,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2069,ORL,TOR,11/22/2009,240,W,104,34,83,41.0,9,32,28.1,27,35,77.1,14,32,46,19,3,0,7,20,8
2070,NOH,MIA,11/22/2009,240,L,101,36,91,39.6,12,28,42.9,17,19,89.5,11,30,41,22,7,3,10,25,-1
2071,MIA,NOH,11/22/2009,240,W,102,37,71,52.1,7,13,53.8,21,28,75.0,4,38,42,21,2,8,15,20,1
2072,PHX,DET,11/22/2009,240,W,117,42,73,57.5,11,18,61.1,22,25,88.0,9,29,38,25,7,6,14,17,26
2073,DET,PHX,11/22/2009,240,L,91,38,89,42.7,7,18,38.9,8,12,66.7,17,22,39,18,8,4,15,22,-26
2074,BOS,NYK,11/22/2009,265,W,107,35,85,41.2,10,25,40.0,27,35,77.1,11,37,48,21,11,8,16,28,2
2075,NYK,BOS,11/22/2009,265,L,105,38,88,43.2,10,30,33.3,19,24,79.2,11,35,46,19,6,5,18,25,-2
2076,LAL,OKC,11/22/2009,240,W,101,40,99,40.4,2,14,14.3,19,21,90.5,17,32,49,24,7,4,9,16,16
2077,OKC,LAL,11/22/2009,240,L,85,32,86,37.2,3,23,13.0,18,23,78.3,17,34,51,20,6,16,19,21,-16
2078,MEM,MIL,11/21/2009,240,L,98,37,80,46.3,3,14,21.4,21,29,72.4,11,36,47,18,8,6,16,19,-5
2079,MIL,MEM,11/21/2009,240,W,103,38,83,45.8,9,25,36.0,18,24,75.0,6,35,41,23,7,2,13,23,5
2080,ATL,NOH,11/21/2009,240,L,88,35,94,37.2,4,22,18.2,14,17,82.4,20,32,52,15,5,7,8,17,-8
2081,NOH,ATL,11/21/2009,240,W,96,37,85,43.5,12,17,70.6,10,17,58.8,13,35,48,22,3,9,12,16,8
2082,CHI,DEN,11/21/2009,240,L,93,36,81,44.4,2,11,18.2,19,24,79.2,10,31,41,19,7,5,16,16,-19
2083,DEN,CHI,11/21/2009,240,W,112,42,86,48.8,7,25,28.0,21,26,80.8,11,36,47,23,6,6,12,21,19
2084,DET,UTA,11/21/2009,265,L,97,36,80,45.0,4,15,26.7,21,25,84.0,9,31,40,15,11,4,17,28,-3
2085,UTA,DET,11/21/2009,265,W,100,32,73,43.8,3,11,27.3,33,44,75.0,8,26,34,26,11,5,16,20,3
2086,POR,MIN,11/21/2009,240,W,106,39,78,50.0,10,24,41.7,18,28,64.3,15,33,48,28,2,5,10,20,28
2087,MIN,POR,11/21/2009,240,L,78,29,77,37.7,2,9,22.2,18,18,100,10,24,34,11,4,2,12,28,-28
2088,SAC,HOU,11/21/2009,240,L,106,43,85,50.6,7,16,43.8,13,17,76.5,9,29,38,24,5,4,14,23,-7
2089,HOU,SAC,11/21/2009,240,W,113,43,90,47.8,3,18,16.7,24,26,92.3,12,30,42,20,8,5,8,19,7
2090,PHI,CLE,11/21/2009,240,L,91,37,88,42.0,5,19,26.3,12,16,75.0,13,29,42,20,8,4,10,18,-6
2091,CLE,PHI,11/21/2009,240,W,97,36,75,48.0,8,20,40.0,17,21,81.0,8,37,45,24,3,6,11,18,6
2092,NJN,NYK,11/21/2009,240,L,91,37,90,41.1,4,18,22.2,13,19,68.4,14,31,45,18,5,7,14,21,-7
2093,NYK,NJN,11/21/2009,240,W,98,34,80,42.5,8,23,34.8,22,28,78.6,11,36,47,20,8,4,15,15,7
2094,WAS,SAS,11/21/2009,240,L,84,28,84,33.3,4,19,21.1,24,34,70.6,11,33,44,12,6,6,9,14,-22
2095,SAS,WAS,11/21/2009,240,W,106,40,86,46.5,10,21,47.6,16,21,76.2,12,47,59,32,3,7,11,22,22
2096,IND,CLE,11/20/2009,240,L,95,38,81,46.9,4,18,22.2,15,21,71.4,9,32,41,22,8,8,11,22,-10
2097,CLE,IND,11/20/2009,240,W,105,36,78,46.2,6,13,46.2,27,34,79.4,11,36,47,15,6,4,14,17,10
2098,MEM,PHI,11/20/2009,240,W,102,41,79,51.9,3,11,27.3,17,25,68.0,17,31,48,22,10,3,23,17,5
2099,PHI,MEM,11/20/2009,240,L,97,37,81,45.7,9,21,42.9,14,19,73.7,11,17,28,23,15,7,17,21,-5
2100,WAS,OKC,11/20/2009,240,L,108,41,87,47.1,7,15,46.7,19,27,70.4,17,23,40,19,8,3,20,22,-19
2101,OKC,WAS,11/20/2009,240,W,127,44,82,53.7,11,21,52.4,28,33,84.8,12,30,42,18,14,5,17,23,19
2102,MIA,TOR,11/20/2009,240,L,113,39,89,43.8,7,23,30.4,28,34,82.4,15,25,40,22,7,1,11,27,-7
2103,TOR,MIA,11/20/2009,240,W,120,41,71,57.7,9,15,60.0,29,36,80.6,9,34,43,28,3,7,20,28,7
2104,ATL,HOU,11/20/2009,240,W,105,39,78,50.0,8,20,40.0,19,26,73.1,15,24,39,21,6,11,15,22,2
2105,HOU,ATL,11/20/2009,240,L,103,39,92,42.4,7,22,31.8,18,21,85.7,20,22,42,18,7,0,13,18,-2
2106,DAL,SAC,11/20/2009,240,W,104,42,93,45.2,5,19,26.3,15,21,71.4,17,27,44,28,10,4,14,15,2
2107,SAC,DAL,11/20/2009,240,L,102,43,81,53.1,6,16,37.5,10,14,71.4,11,33,44,21,6,5,21,23,-2
2108,MIL,CHA,11/20/2009,240,W,95,34,82,41.5,10,28,35.7,17,21,81.0,14,29,43,24,5,3,15,28,7
2109,CHA,MIL,11/20/2009,240,L,88,30,59,50.8,2,14,14.3,26,43,60.5,2,33,35,18,8,6,14,20,-7
2110,DEN,LAC,11/20/2009,240,L,99,34,70,48.6,4,17,23.5,27,33,81.8,8,26,34,20,8,3,17,27,-7
2111,LAC,DEN,11/20/2009,240,W,106,36,73,49.3,7,17,41.2,27,33,81.8,7,26,33,28,8,6,15,24,7
2112,ORL,BOS,11/20/2009,240,W,83,29,70,41.4,10,22,45.5,15,26,57.7,7,35,42,19,7,7,21,24,5
2113,BOS,ORL,11/20/2009,240,L,78,30,87,34.5,2,19,10.5,16,18,88.9,14,29,43,20,11,7,12,25,-5
2114,GSW,POR,11/20/2009,240,W,108,40,84,47.6,7,13,53.8,21,27,77.8,11,26,37,21,15,6,17,28,14
2115,POR,GSW,11/20/2009,240,L,94,33,79,41.8,4,19,21.1,24,30,80.0,17,28,45,18,7,6,23,23,-14
2116,PHX,NOH,11/19/2009,240,L,103,38,83,45.8,11,28,39.3,16,22,72.7,14,24,38,26,11,7,12,23,-7
2117,NOH,PHX,11/19/2009,240,W,110,39,97,40.2,13,25,52.0,19,23,82.6,25,31,56,24,8,2,16,18,7
2118,CHI,LAL,11/19/2009,240,L,93,38,84,45.2,5,15,33.3,12,17,70.6,10,34,44,24,9,2,16,19,-15
2119,LAL,CHI,11/19/2009,240,W,108,42,92,45.7,6,19,31.6,18,22,81.8,14,37,51,20,8,4,12,17,15
2120,UTA,SAS,11/19/2009,240,W,90,36,78,46.2,4,9,44.4,14,20,70.0,8,27,35,26,6,4,9,24,7
2121,SAS,UTA,11/19/2009,240,L,83,32,75,42.7,4,20,20.0,15,23,65.2,10,31,41,20,1,6,12,25,-7
2122,MEM,LAC,11/18/2009,240,W,106,44,81,54.3,2,10,20.0,16,19,84.2,9,29,38,23,7,4,13,23,15
2123,LAC,MEM,11/18/2009,240,L,91,39,82,47.6,2,10,20.0,11,18,61.1,12,26,38,19,7,2,13,22,-15
2124,CLE,WAS,11/18/2009,240,L,91,35,78,44.9,7,22,31.8,14,15,93.3,6,29,35,21,8,7,16,26,-17
2125,WAS,CLE,11/18/2009,240,W,108,36,84,42.9,5,23,21.7,31,35,88.6,16,33,49,21,6,4,12,15,17
2126,MIN,HOU,11/18/2009,240,L,84,36,79,45.6,4,15,26.7,8,10,80.0,12,24,36,17,13,6,23,15,-13
2127,HOU,MIN,11/18/2009,240,W,97,39,90,43.3,12,28,42.9,7,10,70.0,18,28,46,21,13,1,22,12,13
2128,MIA,ATL,11/18/2009,240,L,90,35,79,44.3,9,21,42.9,11,16,68.8,9,33,42,16,3,8,15,28,-15
2129,ATL,MIA,11/18/2009,240,W,105,38,89,42.7,8,20,40.0,21,28,75.0,15,28,43,23,7,6,8,19,15
2130,DAL,SAS,11/18/2009,265,W,99,40,100,40.0,3,17,17.6,16,21,76.2,17,32,49,16,8,6,5,24,5
2131,SAS,DAL,11/18/2009,265,L,94,34,78,43.6,7,15,46.7,19,24,79.2,8,42,50,22,1,8,19,27,-5
2132,IND,NYK,11/18/2009,240,L,103,34,77,44.2,8,26,30.8,27,39,69.2,13,33,46,23,7,7,20,29,-7
2133,NYK,IND,11/18/2009,240,W,110,35,73,47.9,10,25,40.0,30,41,73.2,7,33,40,26,10,4,17,31,7
2134,MIL,NJN,11/18/2009,240,W,99,39,82,47.6,10,23,43.5,11,13,84.6,12,31,43,28,3,4,20,19,14
2135,NJN,MIL,11/18/2009,240,L,85,30,78,38.5,3,13,23.1,22,25,88.0,16,29,45,12,13,5,19,14,-14
2136,TOR,UTA,11/18/2009,240,L,91,34,91,37.4,6,25,24.0,17,22,77.3,16,34,50,14,4,4,11,21,-13
2137,UTA,TOR,11/18/2009,240,W,104,41,84,48.8,3,11,27.3,19,29,65.5,13,36,49,25,7,3,10,18,13
2138,POR,DET,11/18/2009,240,W,87,33,70,47.1,5,16,31.3,16,23,69.6,6,30,36,25,3,5,15,19,6
2139,DET,POR,11/18/2009,240,L,81,31,80,38.8,4,15,26.7,15,18,83.3,12,27,39,13,5,3,13,25,-6
2140,ORL,OKC,11/18/2009,240,W,108,39,81,48.1,13,31,41.9,17,26,65.4,9,38,47,25,5,5,13,16,14
2141,OKC,ORL,11/18/2009,240,L,94,34,83,41.0,8,21,38.1,18,23,78.3,5,37,42,18,10,3,14,21,-14
2142,BOS,GSW,11/18/2009,240,W,109,42,80,52.5,8,19,42.1,17,27,63.0,10,26,36,25,7,3,19,20,14
2143,GSW,BOS,11/18/2009,240,L,95,37,80,46.3,6,17,35.3,15,19,78.9,8,27,35,22,10,1,21,21,-14
2144,PHI,CHA,11/18/2009,240,W,86,34,79,43.0,6,16,37.5,12,15,80.0,11,27,38,19,9,7,13,19,2
2145,CHA,PHI,11/18/2009,240,L,84,30,71,42.3,7,24,29.2,17,24,70.8,10,31,41,20,9,2,19,13,-2
2146,LAC,NOH,11/17/2009,240,L,102,39,82,47.6,7,20,35.0,17,21,81.0,11,25,36,25,4,5,18,27,-8
2147,NOH,LAC,11/17/2009,240,W,110,37,81,45.7,8,28,28.6,28,33,84.8,19,32,51,23,9,2,17,24,8
2148,TOR,DEN,11/17/2009,240,L,112,42,91,46.2,7,16,43.8,21,28,75.0,19,29,48,28,9,6,14,27,-18
2149,DEN,TOR,11/17/2009,240,W,130,48,78,61.5,7,17,41.2,27,35,77.1,3,30,33,34,9,7,12,26,18
2150,CHI,SAC,11/17/2009,240,W,101,39,83,47.0,7,12,58.3,16,21,76.2,12,29,41,21,12,7,17,16,14
2151,SAC,CHI,11/17/2009,240,L,87,35,81,43.2,4,21,19.0,13,18,72.2,13,28,41,17,8,7,21,20,-14
2152,OKC,MIA,11/17/2009,240,W,100,37,77,48.1,5,14,35.7,21,22,95.5,9,32,41,19,11,3,11,25,13
2153,MIA,OKC,11/17/2009,240,L,87,31,72,43.1,5,18,27.8,20,30,66.7,9,27,36,17,6,4,15,18,-13
2154,PHX,HOU,11/17/2009,240,W,111,41,79,51.9,6,21,28.6,23,32,71.9,5,35,40,26,3,9,12,21,6
2155,HOU,PHX,11/17/2009,240,L,105,43,97,44.3,9,26,34.6,10,13,76.9,13,31,44,26,4,1,9,27,-6
2156,GSW,CLE,11/17/2009,240,L,108,41,88,46.6,9,24,37.5,17,22,77.3,12,25,37,24,7,2,17,17,-6
2157,CLE,GSW,11/17/2009,240,W,114,46,79,58.2,9,20,45.0,13,17,76.5,6,28,34,24,10,7,17,18,6
2158,NJN,IND,11/17/2009,240,L,83,29,80,36.3,1,11,9.1,24,27,88.9,13,38,51,12,7,6,19,23,-8
2159,IND,NJN,11/17/2009,240,W,91,31,79,39.2,4,13,30.8,25,31,80.6,9,35,44,17,9,8,14,22,8
2160,LAL,DET,11/17/2009,240,W,106,42,89,47.2,4,20,20.0,18,22,81.8,14,30,44,27,6,3,12,22,13
2161,DET,LAL,11/17/2009,240,L,93,34,72,47.2,3,12,25.0,22,27,81.5,7,25,32,17,8,7,17,20,-13
2162,ATL,POR,11/16/2009,265,W,99,39,91,42.9,5,18,27.8,16,20,80.0,15,32,47,20,7,5,14,17,4
2163,POR,ATL,11/16/2009,265,L,95,37,80,46.3,7,17,41.2,14,17,82.4,8,29,37,24,9,2,19,25,-4
2164,MIL,DAL,11/16/2009,265,L,113,44,99,44.4,14,27,51.9,11,17,64.7,14,33,47,26,10,4,10,21,-2
2165,DAL,MIL,11/16/2009,265,W,115,44,86,51.2,10,20,50.0,17,22,77.3,9,39,48,28,5,3,16,19,2
2166,CHA,ORL,11/16/2009,240,L,91,36,71,50.7,4,14,28.6,15,26,57.7,4,30,34,17,9,1,17,26,-6
2167,ORL,CHA,11/16/2009,240,W,97,33,77,42.9,11,32,34.4,20,31,64.5,13,28,41,19,8,2,13,22,6
2168,TOR,PHX,11/15/2009,240,L,100,40,88,45.5,9,24,37.5,11,14,78.6,11,28,39,18,6,4,11,20,-1
2169,PHX,TOR,11/15/2009,240,W,101,35,78,44.9,8,24,33.3,23,27,85.2,12,34,46,18,3,4,15,16,1
2170,DET,DAL,11/15/2009,240,L,90,38,83,45.8,2,13,15.4,12,17,70.6,12,32,44,12,4,6,13,19,-5
2171,DAL,DET,11/15/2009,240,W,95,36,82,43.9,7,16,43.8,16,21,76.2,11,27,38,25,11,7,8,15,5
2172,OKC,LAC,11/15/2009,240,L,93,33,85,38.8,3,20,15.0,24,29,82.8,18,30,48,13,7,1,13,25,-8
2173,LAC,OKC,11/15/2009,240,W,101,38,79,48.1,5,17,29.4,20,28,71.4,12,30,42,17,9,4,12,21,8
2174,HOU,LAL,11/15/2009,240,W,101,38,91,41.8,9,32,28.1,16,19,84.2,13,47,60,27,9,5,19,24,10
2175,LAL,HOU,11/15/2009,240,L,91,32,84,38.1,7,23,30.4,20,27,74.1,6,32,38,23,10,10,13,17,-10
2176,WAS,DET,11/14/2009,240,L,103,36,79,45.6,9,17,52.9,22,25,88.0,13,30,43,25,3,8,16,27,-3
2177,DET,WAS,11/14/2009,240,W,106,37,81,45.7,9,19,47.4,23,32,71.9,16,28,44,17,4,5,13,23,3
2178,MIL,GSW,11/14/2009,240,W,129,48,91,52.7,14,24,58.3,19,30,63.3,15,31,46,21,5,4,14,22,4
2179,GSW,MIL,11/14/2009,240,L,125,46,82,56.1,8,20,40.0,25,28,89.3,2,29,31,23,9,3,11,24,-4
2180,OKC,SAS,11/14/2009,240,W,101,36,77,46.8,2,12,16.7,27,34,79.4,10,30,40,16,8,10,16,19,3
2181,SAS,OKC,11/14/2009,240,L,98,37,79,46.8,3,18,16.7,21,25,84.0,8,30,38,22,8,3,15,24,-3
2182,CHA,POR,11/14/2009,240,L,74,30,82,36.6,6,19,31.6,8,14,57.1,16,24,40,16,4,5,11,22,-6
2183,POR,CHA,11/14/2009,240,W,80,27,64,42.2,5,20,25.0,21,25,84.0,6,37,43,8,2,6,13,20,6
2184,BOS,IND,11/14/2009,240,L,104,39,82,47.6,3,12,25.0,23,31,74.2,14,29,43,18,4,3,14,23,-9
2185,IND,BOS,11/14/2009,240,W,113,40,76,52.6,9,18,50.0,24,31,77.4,6,28,34,31,8,7,10,24,9
2186,MEM,MIN,11/14/2009,240,W,97,39,80,48.8,2,14,14.3,17,20,85.0,12,34,46,20,9,3,21,18,10
2187,MIN,MEM,11/14/2009,240,L,87,40,83,48.2,1,15,6.7,6,9,66.7,6,30,36,19,8,2,20,22,-10
2188,NOH,ATL,11/14/2009,240,L,98,40,91,44.0,7,27,25.9,11,18,61.1,14,27,41,25,7,3,17,22,-23
2189,ATL,NOH,11/14/2009,240,W,121,48,88,54.5,7,20,35.0,18,29,62.1,17,31,48,27,10,3,14,19,23
2190,MIA,NJN,11/14/2009,240,W,81,33,84,39.3,4,18,22.2,11,15,73.3,15,30,45,22,9,7,9,16,1
2191,NJN,MIA,11/14/2009,240,L,80,30,70,42.9,4,9,44.4,16,21,76.2,9,29,38,11,2,5,13,15,-1
2192,CHI,PHI,11/14/2009,240,W,94,35,78,44.9,3,8,37.5,21,28,75.0,11,34,45,18,4,3,21,18,6
2193,PHI,CHI,11/14/2009,240,L,88,34,81,42.0,7,20,35.0,13,21,61.9,10,30,40,19,10,7,18,24,-6
2194,CLE,UTA,11/14/2009,240,W,107,39,76,51.3,9,22,40.9,20,27,74.1,7,21,28,25,10,6,12,20,4
2195,UTA,CLE,11/14/2009,240,L,103,39,74,52.7,3,12,25.0,22,26,84.6,8,30,38,20,4,4,18,22,-4
2196,TOR,LAC,11/13/2009,240,W,104,41,80,51.3,9,20,45.0,13,15,86.7,8,26,34,28,5,4,10,23,15
2197,LAC,TOR,11/13/2009,240,L,89,33,70,47.1,4,18,22.2,19,27,70.4,12,24,36,19,5,3,17,16,-15
2198,NOH,POR,11/13/2009,240,L,78,29,79,36.7,3,14,21.4,17,22,77.3,9,31,40,17,6,5,9,23,-8
2199,POR,NOH,11/13/2009,240,W,86,33,87,37.9,2,13,15.4,18,26,69.2,20,40,60,14,3,7,13,20,8
2200,HOU,SAC,11/13/2009,240,L,100,37,89,41.6,8,27,29.6,18,19,94.7,9,26,35,20,9,6,10,19,-9
2201,SAC,HOU,11/13/2009,240,W,109,39,81,48.1,8,15,53.3,23,29,79.3,16,38,54,17,6,5,19,22,9
2202,GSW,NYK,11/13/2009,240,W,121,49,84,58.3,6,18,33.3,17,23,73.9,6,31,37,17,12,4,15,21,14
2203,NYK,GSW,11/13/2009,240,L,107,42,86,48.8,8,22,36.4,15,19,78.9,12,25,37,21,7,4,21,21,-14
2204,MIN,DAL,11/13/2009,240,L,77,29,89,32.6,3,17,17.6,16,27,59.3,12,39,51,16,9,3,13,16,-12
2205,DAL,MIN,11/13/2009,240,W,89,34,85,40.0,4,22,18.2,17,22,77.3,11,46,57,20,7,12,17,23,12
2206,ATL,BOS,11/13/2009,240,W,97,38,84,45.2,4,15,26.7,17,23,73.9,16,31,47,19,7,6,13,20,11
2207,BOS,ATL,11/13/2009,240,L,86,36,73,49.3,1,15,6.7,13,19,68.4,6,23,29,20,6,4,15,23,-11
2208,NJN,ORL,11/13/2009,240,L,72,28,85,32.9,5,17,29.4,11,13,84.6,7,37,44,12,6,6,14,21,-16
2209,ORL,NJN,11/13/2009,240,W,88,33,74,44.6,8,27,29.6,14,25,56.0,8,40,48,16,5,9,16,17,16
2210,PHI,UTA,11/13/2009,240,L,90,34,71,47.9,5,18,27.8,17,23,73.9,9,24,33,20,5,6,17,22,-22
2211,UTA,PHI,11/13/2009,240,W,112,42,82,51.2,6,11,54.5,22,24,91.7,13,31,44,32,9,2,13,15,22
2212,DEN,LAL,11/13/2009,240,W,105,37,85,43.5,6,16,37.5,25,29,86.2,9,38,47,28,9,3,10,18,26
2213,LAL,DEN,11/13/2009,240,L,79,31,89,34.8,7,25,28.0,10,16,62.5,16,33,49,19,5,5,18,25,-26
2214,PHX,LAL,11/12/2009,240,L,102,38,104,36.5,8,23,34.8,18,29,62.1,24,31,55,12,2,1,13,20,-19
2215,LAL,PHX,11/12/2009,240,W,121,53,92,57.6,8,16,50.0,7,18,38.9,8,42,50,36,5,7,15,23,19
2216,MIA,CLE,11/12/2009,240,L,104,35,76,46.1,7,22,31.8,27,37,73.0,7,30,37,13,5,6,11,23,-7
2217,CLE,MIA,11/12/2009,240,W,111,36,75,48.0,9,19,47.4,30,40,75.0,5,31,36,16,7,4,11,30,7
2218,HOU,MEM,11/11/2009,240,W,104,44,88,50.0,6,23,26.1,10,16,62.5,11,35,46,30,9,9,14,22,25
2219,MEM,HOU,11/11/2009,240,L,79,32,81,39.5,2,7,28.6,13,21,61.9,9,34,43,17,7,6,18,18,-25
2220,IND,GSW,11/11/2009,240,W,108,38,85,44.7,7,14,50.0,25,34,73.5,16,41,57,18,5,12,18,25,14
2221,GSW,IND,11/11/2009,240,L,94,37,92,40.2,4,15,26.7,16,24,66.7,9,33,42,18,10,7,14,23,-14
2222,ATL,NYK,11/11/2009,240,W,114,44,81,54.3,6,13,46.2,20,24,83.3,9,33,42,23,7,3,15,19,13
2223,NYK,ATL,11/11/2009,240,L,101,40,85,47.1,5,24,20.8,16,18,88.9,9,30,39,18,7,2,16,26,-13
2224,DEN,MIL,11/11/2009,240,L,102,35,88,39.8,5,18,27.8,27,31,87.1,13,24,37,17,12,5,13,24,-6
2225,MIL,DEN,11/11/2009,240,W,108,40,82,48.8,6,15,40.0,22,25,88.0,11,35,46,20,7,9,21,26,6
2226,OKC,LAC,11/11/2009,240,W,83,35,83,42.2,3,13,23.1,10,15,66.7,12,34,46,20,5,7,13,23,4
2227,LAC,OKC,11/11/2009,240,L,79,28,78,35.9,7,20,35.0,16,22,72.7,14,29,43,19,6,8,15,17,-4
2228,NOH,PHX,11/11/2009,240,L,104,38,85,44.7,8,19,42.1,20,25,80.0,10,19,29,17,8,3,10,22,-20
2229,PHX,NOH,11/11/2009,240,W,124,46,83,55.4,13,26,50.0,19,24,79.2,15,30,45,30,3,5,18,23,20
2230,DET,CHA,11/11/2009,240,W,98,40,72,55.6,5,14,35.7,13,17,76.5,7,27,34,26,8,9,12,24,23
2231,CHA,DET,11/11/2009,240,L,75,28,64,43.8,4,15,26.7,15,26,57.7,11,22,33,17,3,2,20,20,-23
2232,MIN,POR,11/11/2009,240,L,84,34,77,44.2,6,12,50.0,10,12,83.3,3,26,29,16,10,4,13,20,-23
2233,POR,MIN,11/11/2009,240,W,107,42,76,55.3,10,25,40.0,13,15,86.7,6,35,41,30,8,7,17,15,23
2234,SAS,DAL,11/11/2009,240,W,92,34,80,42.5,14,34,41.2,10,19,52.6,10,37,47,21,9,5,13,26,9
2235,DAL,SAS,11/11/2009,240,L,83,28,79,35.4,5,15,33.3,22,27,81.5,11,36,47,15,6,2,11,19,-9
2236,TOR,CHI,11/11/2009,240,W,99,36,88,40.9,5,20,25.0,22,23,95.7,11,36,47,17,7,6,15,17,10
2237,CHI,TOR,11/11/2009,240,L,89,35,88,39.8,2,8,25.0,17,21,81.0,15,31,46,21,7,7,13,17,-10
2238,NJN,PHI,11/11/2009,240,L,79,30,75,40.0,3,14,21.4,16,20,80.0,8,39,47,16,2,4,14,19,-3
2239,PHI,NJN,11/11/2009,240,W,82,32,82,39.0,5,20,25.0,13,20,65.0,12,34,46,17,6,7,9,17,3
2240,UTA,BOS,11/11/2009,240,L,86,37,79,46.8,0,10,0.0,12,18,66.7,17,22,39,18,7,3,21,20,-19
2241,BOS,UTA,11/11/2009,240,W,105,41,77,53.2,7,19,36.8,16,18,88.9,12,21,33,30,7,3,15,17,19
2242,CLE,ORL,11/11/2009,240,W,102,37,77,48.1,10,14,71.4,18,23,78.3,6,36,42,12,8,4,15,25,9
2243,ORL,CLE,11/11/2009,240,L,93,37,82,45.1,4,18,22.2,15,25,60.0,7,30,37,9,5,2,10,19,-9
2244,MEM,POR,11/10/2009,240,L,79,29,78,37.2,1,10,10.0,20,28,71.4,13,28,41,11,8,4,14,22,-14
2245,POR,MEM,11/10/2009,240,W,93,32,70,45.7,9,18,50.0,20,23,87.0,9,30,39,20,3,7,15,25,14
2246,ORL,CHA,11/10/2009,240,W,93,38,81,46.9,9,25,36.0,8,14,57.1,9,28,37,21,10,6,14,16,12
2247,CHA,ORL,11/10/2009,240,L,81,34,77,44.2,2,17,11.8,11,14,78.6,9,30,39,18,8,5,17,19,-12
2248,HOU,DAL,11/10/2009,240,L,103,35,82,42.7,6,23,26.1,27,34,79.4,11,26,37,16,11,3,13,22,-18
2249,DAL,HOU,11/10/2009,240,W,121,46,83,55.4,7,12,58.3,22,23,95.7,9,37,46,27,6,5,15,28,18
2250,OKC,SAC,11/10/2009,240,L,98,31,78,39.7,6,17,35.3,30,35,85.7,8,28,36,15,12,7,16,28,-3
2251,SAC,OKC,11/10/2009,240,W,101,34,76,44.7,2,14,14.3,31,36,86.1,15,36,51,17,10,5,22,27,3
2252,CHI,DEN,11/10/2009,240,L,89,38,87,43.7,4,18,22.2,9,13,69.2,15,29,44,23,7,9,13,22,-1
2253,DEN,CHI,11/10/2009,240,W,90,35,84,41.7,5,16,31.3,15,19,78.9,15,31,46,20,8,3,18,13,1
2254,MIA,WAS,11/10/2009,240,W,90,33,74,44.6,4,12,33.3,20,26,76.9,8,29,37,17,9,6,14,18,14
2255,WAS,MIA,11/10/2009,240,L,76,29,72,40.3,4,14,28.6,14,21,66.7,9,29,38,16,6,5,22,23,-14
2256,SAS,TOR,11/09/2009,240,W,131,42,87,48.3,14,28,50.0,33,44,75.0,16,25,41,28,3,6,6,22,7
2257,TOR,SAS,11/09/2009,240,L,124,45,76,59.2,11,17,64.7,23,29,79.3,5,24,29,21,2,4,12,35,-7
2258,LAC,NOH,11/09/2009,240,L,84,34,79,43.0,5,18,27.8,11,20,55.0,11,25,36,27,7,11,17,22,-28
2259,NOH,LAC,11/09/2009,240,W,112,43,86,50.0,10,27,37.0,16,20,80.0,11,34,45,24,12,3,15,14,28
2260,UTA,NYK,11/09/2009,240,W,95,37,81,45.7,8,21,38.1,13,20,65.0,12,41,53,28,6,3,20,20,2
2261,NYK,UTA,11/09/2009,240,L,93,35,81,43.2,8,29,27.6,15,23,65.2,7,33,40,16,9,8,11,17,-2
2262,GSW,MIN,11/09/2009,240,W,146,52,91,57.1,12,23,52.2,30,38,78.9,11,27,38,36,22,9,12,19,41
2263,MIN,GSW,11/09/2009,240,L,105,42,94,44.7,5,20,25.0,16,20,80.0,21,32,53,23,7,6,28,31,-41
2264,PHI,PHX,11/09/2009,240,L,115,44,82,53.7,5,13,38.5,22,27,81.5,10,29,39,20,9,4,11,23,-4
2265,PHX,PHI,11/09/2009,240,W,119,41,77,53.2,15,30,50.0,22,29,75.9,6,27,33,32,4,1,13,18,4
2266,SAC,GSW,11/08/2009,240,W,120,43,87,49.4,5,18,27.8,29,38,76.3,15,37,52,21,8,4,14,22,13
2267,GSW,SAC,11/08/2009,240,L,107,42,83,50.6,6,18,33.3,17,28,60.7,7,27,34,20,4,6,15,28,-13
2268,WAS,PHX,11/08/2009,240,L,90,34,87,39.1,4,16,25.0,18,27,66.7,14,31,45,15,12,9,17,18,-12
2269,PHX,WAS,11/08/2009,240,W,102,42,88,47.7,12,27,44.4,6,14,42.9,13,37,50,30,6,3,21,22,12
2270,OKC,ORL,11/08/2009,240,W,102,40,70,57.1,9,16,56.3,13,15,86.7,4,41,45,27,7,2,17,29,28
2271,ORL,OKC,11/08/2009,240,L,74,25,68,36.8,3,16,18.8,21,34,61.8,9,21,30,14,7,2,15,17,-28
2272,DET,PHI,11/08/2009,240,W,88,36,81,44.4,3,16,18.8,13,21,61.9,21,30,51,14,8,5,16,17,7
2273,PHI,DET,11/08/2009,240,L,81,34,78,43.6,3,18,16.7,10,16,62.5,14,25,39,21,10,5,16,16,-7
2274,POR,MIN,11/08/2009,240,W,116,41,82,50.0,7,15,46.7,27,30,90.0,12,37,49,35,12,3,14,17,23
2275,MIN,POR,11/08/2009,240,L,93,37,83,44.6,7,19,36.8,12,21,57.1,10,29,39,19,7,4,16,21,-23
2276,NOH,LAL,11/08/2009,240,L,88,31,85,36.5,7,22,31.8,19,23,82.6,15,28,43,23,8,2,13,23,-16
2277,LAL,NOH,11/08/2009,240,W,104,38,81,46.9,12,27,44.4,16,18,88.9,8,37,45,27,5,7,12,22,16
