,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
870,ATL,IND,02/18/2014,240,L,98,37,77,48.1,12,26,46.2,12,19,63.2,12,32,44,26,9,3,22,22,-10
871,IND,ATL,02/18/2014,240,W,108,39,79,49.4,9,23,39.1,21,26,80.8,6,30,36,23,11,7,14,17,10
872,DAL,MIA,02/18/2014,240,L,106,34,85,40.0,9,27,33.3,29,32,90.6,21,29,50,20,6,1,16,16,-11
873,MIA,DAL,02/18/2014,240,W,117,44,77,57.1,10,26,38.5,19,24,79.2,7,21,28,29,11,5,12,23,11
874,MIL,ORL,02/18/2014,240,W,104,35,82,42.7,12,26,46.2,22,30,73.3,12,31,43,25,8,4,11,15,4
875,ORL,MIL,02/18/2014,240,L,100,40,80,50.0,11,25,44.0,9,16,56.3,7,30,37,26,8,8,15,24,-4
876,CHA,DET,02/18/2014,240,W,108,39,75,52.0,7,17,41.2,23,37,62.2,5,38,43,25,4,2,7,18,12
877,DET,CHA,02/18/2014,240,L,96,39,98,39.8,5,16,31.3,13,23,56.5,16,36,52,20,6,3,7,24,-12
878,LAC,SAS,02/18/2014,240,L,103,35,81,43.2,6,21,28.6,27,38,71.1,9,29,38,19,11,6,12,20,-10
879,SAS,LAC,02/18/2014,240,W,113,44,88,50.0,9,20,45.0,16,21,76.2,12,36,48,26,5,4,17,28,10
880,PHI,CLE,02/18/2014,240,L,85,31,87,35.6,5,22,22.7,18,27,66.7,18,26,44,17,6,2,17,24,-29
881,CLE,PHI,02/18/2014,240,W,114,40,87,46.0,6,18,33.3,28,33,84.8,21,40,61,28,7,2,21,21,29
882,CHI,BKN,02/13/2014,240,W,92,35,70,50.0,4,14,28.6,18,21,85.7,9,36,45,26,7,8,17,23,16
883,BKN,CHI,02/13/2014,240,L,76,26,67,38.8,5,17,29.4,19,28,67.9,4,23,27,12,8,5,15,21,-16
884,OKC,LAL,02/13/2014,240,W,107,39,88,44.3,8,28,28.6,21,24,87.5,9,35,44,23,14,8,15,23,4
885,LAL,OKC,02/13/2014,240,L,103,40,83,48.2,10,28,35.7,13,22,59.1,7,35,42,29,6,4,23,18,-4
886,ATL,TOR,02/12/2014,240,L,83,30,78,38.5,4,20,20.0,19,23,82.6,8,37,45,24,5,0,16,21,-21
887,TOR,ATL,02/12/2014,240,W,104,38,94,40.4,11,33,33.3,17,22,77.3,15,32,47,22,8,3,8,19,21
888,DEN,MIN,02/12/2014,240,L,90,33,84,39.3,9,24,37.5,15,20,75.0,13,32,45,19,7,7,21,25,-27
889,MIN,DEN,02/12/2014,240,W,117,45,86,52.3,12,26,46.2,15,23,65.2,6,34,40,31,14,5,10,20,27
890,DAL,IND,02/12/2014,240,W,81,30,84,35.7,5,19,26.3,16,21,76.2,10,37,47,21,7,10,13,19,8
891,IND,DAL,02/12/2014,240,L,73,27,84,32.1,7,24,29.2,12,14,85.7,10,37,47,18,5,6,20,22,-8
892,PHI,UTA,02/12/2014,240,L,100,37,80,46.3,8,19,42.1,18,23,78.3,7,33,40,18,9,5,16,24,-5
893,UTA,PHI,02/12/2014,240,W,105,37,87,42.5,3,16,18.8,28,32,87.5,11,34,45,15,10,7,13,19,5
894,MIL,NOP,02/12/2014,240,L,98,39,80,48.8,6,16,37.5,14,19,73.7,8,26,34,28,3,3,11,16,-4
895,NOP,MIL,02/12/2014,240,W,102,41,79,51.9,6,13,46.2,14,17,82.4,10,28,38,23,9,5,10,19,4
896,CLE,DET,02/12/2014,240,W,93,34,84,40.5,5,15,33.3,20,30,66.7,13,32,45,17,9,2,10,21,4
897,DET,CLE,02/12/2014,240,L,89,33,83,39.8,4,23,17.4,19,27,70.4,15,38,53,21,5,5,16,24,-4
898,WAS,HOU,02/12/2014,240,L,112,44,97,45.4,16,32,50.0,8,16,50.0,12,23,35,28,14,3,10,32,-1
899,HOU,WAS,02/12/2014,240,W,113,34,64,53.1,10,22,45.5,35,47,74.5,13,38,51,18,4,7,26,19,1
900,MEM,ORL,02/12/2014,240,W,86,36,77,46.8,2,12,16.7,12,18,66.7,8,28,36,17,7,7,10,14,5
901,ORL,MEM,02/12/2014,240,L,81,34,83,41.0,4,13,30.8,9,10,90.0,15,27,42,18,3,9,14,13,-5
902,LAC,POR,02/12/2014,240,W,122,46,79,58.2,4,10,40.0,26,31,83.9,5,28,33,24,13,2,8,20,5
903,POR,LAC,02/12/2014,240,L,117,43,84,51.2,13,31,41.9,18,22,81.8,9,23,32,26,2,2,16,27,-5
904,SAS,BOS,02/12/2014,240,W,104,41,82,50.0,9,19,47.4,13,14,92.9,6,34,40,24,9,2,10,19,12
905,BOS,SAS,02/12/2014,240,L,92,37,80,46.3,6,17,35.3,12,17,70.6,9,29,38,24,5,2,14,15,-12
906,CHA,BKN,02/12/2014,240,L,89,36,87,41.4,10,27,37.0,7,15,46.7,11,32,43,17,4,4,10,15,-16
907,BKN,CHA,02/12/2014,240,W,105,40,80,50.0,13,31,41.9,12,15,80.0,5,37,42,23,3,4,9,18,16
908,SAC,NYK,02/12/2014,265,W,106,40,85,47.1,10,23,43.5,16,19,84.2,11,31,42,16,7,1,16,18,5
909,NYK,SAC,02/12/2014,265,L,101,41,90,45.6,9,24,37.5,10,14,71.4,13,32,45,27,7,3,18,21,-5
910,MIA,GSW,02/12/2014,240,W,111,42,78,53.8,10,22,45.5,17,25,68.0,4,31,35,25,11,5,12,20,1
911,GSW,MIA,02/12/2014,240,L,110,40,83,48.2,9,16,56.3,21,26,80.8,11,32,43,22,10,4,13,18,-1
912,CHA,DAL,02/11/2014,240,W,114,45,82,54.9,12,24,50.0,12,15,80.0,6,32,38,42,3,7,9,15,25
913,DAL,CHA,02/11/2014,240,L,89,37,82,45.1,5,14,35.7,10,12,83.3,7,26,33,20,5,4,8,15,-25
914,WAS,MEM,02/11/2014,240,L,89,34,74,45.9,7,24,29.2,14,20,70.0,5,28,33,14,8,7,13,20,-3
915,MEM,WAS,02/11/2014,240,W,92,33,70,47.1,3,13,23.1,23,27,85.2,9,31,40,16,11,4,19,19,3
916,POR,OKC,02/11/2014,240,L,95,32,85,37.6,7,23,30.4,24,27,88.9,13,29,42,17,8,3,17,14,-3
917,OKC,POR,02/11/2014,240,W,98,40,83,48.2,7,14,50.0,11,12,91.7,10,34,44,14,8,3,16,22,3
918,SAC,CLE,02/11/2014,240,L,99,34,74,45.9,8,26,30.8,23,33,69.7,9,27,36,18,4,6,14,18,-10
919,CLE,SAC,02/11/2014,240,W,109,41,86,47.7,12,21,57.1,15,23,65.2,15,30,45,30,8,1,13,27,10
920,PHX,MIA,02/11/2014,240,L,97,35,76,46.1,12,28,42.9,15,17,88.2,6,30,36,20,6,6,16,23,-6
921,MIA,PHX,02/11/2014,240,W,103,36,76,47.4,9,27,33.3,22,30,73.3,9,32,41,14,12,1,13,17,6
922,ATL,CHI,02/11/2014,240,L,85,35,80,43.8,10,23,43.5,5,9,55.6,5,23,28,21,9,6,10,16,-15
923,CHI,ATL,02/11/2014,240,W,100,43,85,50.6,8,20,40.0,6,13,46.2,17,40,57,30,6,5,16,9,15
924,LAL,UTA,02/11/2014,240,L,79,33,85,38.8,4,16,25.0,9,13,69.2,10,30,40,21,6,7,11,15,-17
925,UTA,LAL,02/11/2014,240,W,96,37,85,43.5,6,17,35.3,16,25,64.0,15,40,55,23,10,6,11,14,17
926,NOP,TOR,02/10/2014,240,L,101,39,77,50.6,6,12,50.0,17,26,65.4,9,27,36,21,8,4,15,26,-7
927,TOR,NOP,02/10/2014,240,W,108,36,76,47.4,10,24,41.7,26,33,78.8,9,27,36,22,6,3,11,20,7
928,HOU,MIN,02/10/2014,240,W,107,39,82,47.6,11,27,40.7,18,20,90.0,10,36,46,25,10,4,19,23,18
929,MIN,HOU,02/10/2014,240,L,89,31,87,35.6,6,25,24.0,21,21,100,16,27,43,20,8,3,17,20,-18
930,IND,DEN,02/10/2014,240,W,119,46,80,57.5,4,16,25.0,23,26,88.5,13,43,56,21,6,8,15,18,39
931,DEN,IND,02/10/2014,240,L,80,28,89,31.5,6,26,23.1,18,26,69.2,16,21,37,17,3,1,11,23,-39
932,MIL,BOS,02/10/2014,240,L,86,31,72,43.1,6,16,37.5,18,25,72.0,8,28,36,17,5,4,21,19,-16
933,BOS,MIL,02/10/2014,240,W,102,42,88,47.7,7,20,35.0,11,14,78.6,14,29,43,25,8,6,16,22,16
934,SAS,DET,02/10/2014,240,L,100,43,82,52.4,5,17,29.4,9,11,81.8,8,30,38,27,2,3,19,18,-9
935,DET,SAS,02/10/2014,240,W,109,43,90,47.8,5,16,31.3,18,26,69.2,18,24,42,16,13,4,13,19,9
936,GSW,PHI,02/10/2014,240,W,123,43,88,48.9,12,29,41.4,25,30,83.3,13,47,60,24,9,11,18,20,43
937,PHI,GSW,02/10/2014,240,L,80,33,90,36.7,2,17,11.8,12,17,70.6,7,31,38,15,10,2,17,21,-43
938,NYK,OKC,02/09/2014,240,L,100,38,86,44.2,9,24,37.5,15,20,75.0,12,26,38,27,6,3,12,21,-12
939,OKC,NYK,02/09/2014,240,W,112,40,73,54.8,12,27,44.4,20,27,74.1,5,36,41,28,6,5,12,19,12
940,SAC,WAS,02/09/2014,240,L,84,29,82,35.4,2,11,18.2,24,28,85.7,17,32,49,17,9,3,18,19,-9
941,WAS,SAC,02/09/2014,240,W,93,34,79,43.0,8,21,38.1,17,22,77.3,10,28,38,20,9,8,15,18,9
942,MEM,CLE,02/09/2014,265,L,83,33,86,38.4,3,14,21.4,14,16,87.5,9,37,46,22,8,6,15,21,-8
943,CLE,MEM,02/09/2014,265,W,91,35,88,39.8,10,20,50.0,11,18,61.1,10,38,48,24,6,5,14,20,8
944,ORL,IND,02/09/2014,240,W,93,34,83,41.0,5,12,41.7,20,26,76.9,11,37,48,13,9,1,13,16,1
945,IND,ORL,02/09/2014,240,L,92,35,79,44.3,11,24,45.8,11,19,57.9,7,34,41,19,6,6,15,20,-1
946,PHI,LAC,02/09/2014,240,L,78,27,100,27.0,3,28,10.7,21,25,84.0,20,24,44,16,15,4,18,16,-45
947,LAC,PHI,02/09/2014,240,W,123,50,89,56.2,9,28,32.1,14,17,82.4,11,48,59,33,12,9,23,20,45
948,BKN,NOP,02/09/2014,240,W,93,35,66,53.0,6,28,21.4,17,29,58.6,7,38,45,20,10,6,22,24,12
949,NOP,BKN,02/09/2014,240,L,81,30,83,36.1,6,18,33.3,15,27,55.6,16,26,42,20,15,2,16,25,-12
950,DAL,BOS,02/09/2014,240,W,102,37,82,45.1,10,23,43.5,18,20,90.0,10,38,48,21,6,4,10,12,11
951,BOS,DAL,02/09/2014,240,L,91,33,92,35.9,11,27,40.7,14,15,93.3,11,32,43,27,5,3,11,19,-11
952,LAL,CHI,02/09/2014,240,L,86,36,82,43.9,6,19,31.6,8,11,72.7,7,36,43,26,7,5,18,15,-6
953,CHI,LAL,02/09/2014,240,W,92,34,80,42.5,7,22,31.8,17,17,100,8,35,43,21,13,6,15,16,6
954,SAS,CHA,02/08/2014,240,W,104,36,77,46.8,8,21,38.1,24,28,85.7,7,36,43,24,7,6,14,16,4
955,CHA,SAS,02/08/2014,240,L,100,39,89,43.8,6,16,37.5,16,22,72.7,13,34,47,24,10,6,11,18,-4
956,POR,MIN,02/08/2014,240,W,117,40,83,48.2,8,23,34.8,29,38,76.3,10,37,47,28,7,7,13,30,7
957,MIN,POR,02/08/2014,240,L,110,40,97,41.2,5,17,29.4,25,34,73.5,17,33,50,17,6,5,12,25,-7
958,MEM,ATL,02/08/2014,240,W,79,37,90,41.1,4,12,33.3,1,1,100,11,30,41,22,14,5,16,12,3
959,ATL,MEM,02/08/2014,240,L,76,30,70,42.9,8,20,40.0,8,15,53.3,7,35,42,21,10,3,21,10,-3
960,UTA,MIA,02/08/2014,240,W,94,36,74,48.6,10,25,40.0,12,19,63.2,10,31,41,23,9,1,12,25,5
961,MIA,UTA,02/08/2014,240,L,89,29,67,43.3,7,23,30.4,24,30,80.0,5,27,32,19,8,2,10,17,-5
962,MIL,HOU,02/08/2014,240,L,95,40,90,44.4,6,15,40.0,9,11,81.8,14,33,47,26,6,6,18,18,-6
963,HOU,MIL,02/08/2014,240,W,101,42,85,49.4,8,24,33.3,9,13,69.2,6,32,38,23,11,5,13,15,6
964,DEN,DET,02/08/2014,240,L,109,41,88,46.6,15,33,45.5,12,22,54.5,15,32,47,24,4,5,20,17,-17
965,DET,DEN,02/08/2014,240,W,126,50,98,51.0,8,20,40.0,18,23,78.3,13,27,40,28,11,5,10,16,17
966,GSW,PHX,02/08/2014,240,L,109,41,84,48.8,8,25,32.0,19,26,73.1,12,22,34,16,5,4,12,21,-13
967,PHX,GSW,02/08/2014,240,W,122,43,80,53.8,11,21,52.4,25,30,83.3,12,33,45,16,9,2,18,22,13
968,MIN,NOP,02/07/2014,240,L,91,28,75,37.3,4,18,22.2,31,37,83.8,8,36,44,14,8,5,15,14,-7
969,NOP,MIN,02/07/2014,240,W,98,39,81,48.1,8,15,53.3,12,16,75.0,7,31,38,20,8,9,12,28,7
970,WAS,CLE,02/07/2014,240,L,113,43,85,50.6,11,20,55.0,16,23,69.6,11,23,34,29,11,5,13,23,-2
971,CLE,WAS,02/07/2014,240,W,115,40,77,51.9,6,15,40.0,29,33,87.9,14,31,45,20,7,2,18,23,2
972,UTA,DAL,02/07/2014,240,L,81,31,76,40.8,12,35,34.3,7,14,50.0,6,31,37,22,7,4,16,20,-22
973,DAL,UTA,02/07/2014,240,W,103,38,81,46.9,10,18,55.6,17,22,77.3,11,37,48,24,10,2,9,20,22
974,POR,IND,02/07/2014,265,L,113,45,104,43.3,7,20,35.0,16,20,80.0,13,34,47,21,3,5,15,27,-5
975,IND,POR,02/07/2014,265,W,118,42,92,45.7,5,13,38.5,29,35,82.9,11,35,46,22,10,9,12,20,5
976,DET,BKN,02/07/2014,240,W,111,43,84,51.2,9,17,52.9,16,24,66.7,15,42,57,26,10,9,23,19,16
977,BKN,DET,02/07/2014,240,L,95,32,89,36.0,12,31,38.7,19,29,65.5,16,24,40,17,14,3,12,19,-16
978,OKC,ORL,02/07/2014,240,L,102,37,73,50.7,10,22,45.5,18,19,94.7,4,30,34,25,6,9,16,20,-1
979,ORL,OKC,02/07/2014,240,W,103,38,80,47.5,5,12,41.7,22,26,84.6,10,26,36,25,10,2,11,13,1
980,LAC,TOR,02/07/2014,240,W,118,36,71,50.7,9,24,37.5,37,54,68.5,10,35,45,25,6,4,12,28,13
981,TOR,LAC,02/07/2014,240,L,105,34,85,40.0,7,26,26.9,30,40,75.0,16,28,44,22,7,2,9,35,-13
982,SAC,BOS,02/07/2014,240,L,89,31,87,35.6,5,15,33.3,22,24,91.7,15,32,47,17,3,5,10,15,-10
983,BOS,SAC,02/07/2014,240,W,99,40,88,45.5,9,22,40.9,10,15,66.7,15,37,52,24,8,6,14,21,10
984,NYK,DEN,02/07/2014,240,W,117,48,85,56.5,11,28,39.3,10,14,71.4,9,34,43,23,16,1,24,23,27
985,DEN,NYK,02/07/2014,240,L,90,32,76,42.1,7,26,26.9,19,26,73.1,10,24,34,12,10,0,24,21,-27
986,LAL,PHI,02/07/2014,240,W,112,45,89,50.6,8,18,44.4,14,20,70.0,7,33,40,34,14,9,14,15,14
987,PHI,LAL,02/07/2014,240,L,98,37,87,42.5,15,32,46.9,9,17,52.9,12,38,50,23,8,2,23,18,-14
988,SAS,BKN,02/06/2014,240,L,89,29,73,39.7,7,21,33.3,24,29,82.8,8,30,38,14,8,7,17,12,-14
989,BKN,SAS,02/06/2014,240,W,103,46,93,49.5,4,13,30.8,7,10,70.0,16,37,53,29,7,4,14,24,14
990,GSW,CHI,02/06/2014,240,W,102,40,83,48.2,11,22,50.0,11,15,73.3,12,27,39,24,7,6,12,18,15
991,CHI,GSW,02/06/2014,240,L,87,32,77,41.6,4,14,28.6,19,20,95.0,14,31,45,20,8,3,17,16,-15
992,ATL,NOP,02/05/2014,240,L,100,38,84,45.2,14,30,46.7,10,14,71.4,7,31,38,29,7,7,11,16,-5
993,NOP,ATL,02/05/2014,240,W,105,40,86,46.5,5,14,35.7,20,22,90.9,13,37,50,18,5,5,11,15,5
994,MEM,DAL,02/05/2014,240,L,96,37,69,53.6,6,16,37.5,16,22,72.7,8,24,32,24,7,6,17,23,-14
995,DAL,MEM,02/05/2014,240,W,110,42,78,53.8,8,18,44.4,18,25,72.0,11,24,35,24,7,3,13,20,14
996,MIN,OKC,02/05/2014,240,L,97,37,78,47.4,6,20,30.0,17,23,73.9,11,28,39,18,7,8,14,16,-9
997,OKC,MIN,02/05/2014,240,W,106,44,91,48.4,10,27,37.0,8,11,72.7,19,30,49,25,8,6,16,22,9
998,SAS,WAS,02/05/2014,290,W,125,48,98,49.0,9,28,32.1,20,25,80.0,11,42,53,30,8,9,20,27,7
999,WAS,SAS,02/05/2014,290,L,118,44,101,43.6,5,16,31.3,25,32,78.1,13,36,49,19,10,6,16,18,-7
1000,MIL,DEN,02/05/2014,240,L,100,36,95,37.9,7,16,43.8,21,31,67.7,19,30,49,22,9,5,15,21,-10
1001,DEN,MIL,02/05/2014,240,W,110,39,84,46.4,10,23,43.5,22,26,84.6,15,33,48,22,5,12,21,25,10
1002,TOR,SAC,02/05/2014,240,L,101,36,84,42.9,10,25,40.0,19,24,79.2,16,28,44,25,7,6,18,35,-8
1003,SAC,TOR,02/05/2014,240,W,109,32,81,39.5,4,12,33.3,41,51,80.4,15,26,41,15,10,4,11,23,8
1004,HOU,PHX,02/05/2014,240,W,122,39,71,54.9,11,16,68.8,33,42,78.6,5,31,36,17,9,5,14,19,14
1005,PHX,HOU,02/05/2014,240,L,108,42,90,46.7,8,30,26.7,16,21,76.2,12,26,38,21,6,4,14,27,-14
1006,LAL,CLE,02/05/2014,240,W,119,42,79,53.2,18,37,48.6,17,22,77.3,6,34,40,35,7,3,15,25,11
1007,CLE,LAL,02/05/2014,240,L,108,38,101,37.6,5,33,15.2,27,37,73.0,27,30,57,24,10,1,11,22,-11
1008,ORL,DET,02/05/2014,240,W,112,44,89,49.4,6,18,33.3,18,20,90.0,12,32,44,29,10,8,14,20,14
1009,DET,ORL,02/05/2014,240,L,98,39,85,45.9,6,20,30.0,14,23,60.9,11,25,36,19,8,4,15,20,-14
1010,MIA,LAC,02/05/2014,240,W,116,41,78,52.6,13,31,41.9,21,26,80.8,7,24,31,33,11,5,15,32,4
1011,LAC,MIA,02/05/2014,240,L,112,37,86,43.0,7,25,28.0,31,42,73.8,21,31,52,26,8,2,20,24,-4
1012,NYK,POR,02/05/2014,240,L,90,36,90,40.0,4,21,19.0,14,20,70.0,15,33,48,18,8,5,10,24,-4
1013,POR,NYK,02/05/2014,240,W,94,30,79,38.0,8,21,38.1,26,33,78.8,12,37,49,17,5,5,14,16,4
1014,BOS,PHI,02/05/2014,240,W,114,41,84,48.8,8,19,42.1,24,33,72.7,12,36,48,27,9,8,15,19,6
1015,PHI,BOS,02/05/2014,240,L,108,42,94,44.7,7,21,33.3,17,20,85.0,13,34,47,27,7,5,16,24,-6
1016,MIN,LAL,02/04/2014,240,W,109,37,83,44.6,8,17,47.1,27,38,71.1,11,42,53,28,8,5,14,19,10
1017,LAL,MIN,02/04/2014,240,L,99,33,79,41.8,10,21,47.6,23,26,88.5,7,31,38,25,8,4,16,25,-10
1018,IND,ATL,02/04/2014,240,W,89,34,74,45.9,5,18,27.8,16,20,80.0,7,33,40,20,9,1,19,16,4
1019,ATL,IND,02/04/2014,240,L,85,33,76,43.4,7,25,28.0,12,15,80.0,7,31,38,26,8,4,18,19,-4
1020,CHI,PHX,02/04/2014,240,W,101,35,78,44.9,6,18,33.3,25,31,80.6,8,36,44,13,9,6,19,23,9
1021,PHX,CHI,02/04/2014,240,L,92,31,80,38.8,8,28,28.6,22,29,75.9,11,36,47,12,8,5,21,23,-9
1022,GSW,CHA,02/04/2014,240,L,75,29,93,31.2,4,20,20.0,13,16,81.3,18,32,50,18,7,4,16,18,-16
1023,CHA,GSW,02/04/2014,240,W,91,37,78,47.4,5,13,38.5,12,19,63.2,9,39,48,22,9,2,16,20,16
1024,SAS,NOP,02/03/2014,240,W,102,38,81,46.9,5,18,27.8,21,25,84.0,5,29,34,20,9,12,7,16,7
1025,NOP,SAS,02/03/2014,240,L,95,36,79,45.6,6,14,42.9,17,20,85.0,7,37,44,16,3,7,16,24,-7
1026,MEM,OKC,02/03/2014,240,L,77,32,81,39.5,2,16,12.5,11,15,73.3,11,24,35,18,8,4,13,21,-9
1027,OKC,MEM,02/03/2014,240,W,86,34,76,44.7,4,18,22.2,14,23,60.9,10,34,44,17,7,9,16,20,9
1028,POR,WAS,02/03/2014,240,L,90,37,81,45.7,5,19,26.3,11,12,91.7,7,38,45,23,3,7,16,17,-10
1029,WAS,POR,02/03/2014,240,W,100,37,84,44.0,7,17,41.2,19,22,86.4,5,34,39,22,10,3,6,16,10
1030,DEN,LAC,02/03/2014,240,W,116,40,83,48.2,5,18,27.8,31,44,70.5,17,35,52,18,8,6,17,23,1
1031,LAC,DEN,02/03/2014,240,L,115,42,84,50.0,6,21,28.6,25,34,73.5,9,28,37,31,12,5,11,27,-1
1032,SAC,CHI,02/03/2014,240,W,99,36,69,52.2,2,8,25.0,25,34,73.5,10,43,53,18,7,3,23,26,29
1033,CHI,SAC,02/03/2014,240,L,70,22,78,28.2,4,20,20.0,22,34,64.7,8,22,30,17,11,2,14,24,-29
1034,CLE,DAL,02/03/2014,240,L,107,37,80,46.3,8,24,33.3,25,33,75.8,10,21,31,21,9,4,10,24,-17
1035,DAL,CLE,02/03/2014,240,W,124,44,80,55.0,12,26,46.2,24,26,92.3,10,35,45,30,4,5,13,23,17
1036,ORL,IND,02/03/2014,240,L,79,33,83,39.8,7,16,43.8,6,10,60.0,9,29,38,21,5,4,13,18,-19
1037,IND,ORL,02/03/2014,240,W,98,38,90,42.2,8,25,32.0,14,17,82.4,13,39,52,21,4,5,9,13,19
1038,NYK,MIL,02/03/2014,240,L,98,34,78,43.6,15,34,44.1,15,24,62.5,8,32,40,17,4,2,10,20,-3
1039,MIL,NYK,02/03/2014,240,W,101,36,81,44.4,11,18,61.1,18,21,85.7,12,32,44,20,3,1,12,24,3
1040,TOR,UTA,02/03/2014,240,W,94,37,84,44.0,6,21,28.6,14,16,87.5,15,29,44,21,7,3,6,17,15
1041,UTA,TOR,02/03/2014,240,L,79,32,78,41.0,3,17,17.6,12,13,92.3,11,28,39,10,4,5,11,16,-15
1042,DET,MIA,02/03/2014,240,L,96,34,83,41.0,6,18,33.3,22,29,75.9,19,32,51,19,11,4,21,20,-6
1043,MIA,DET,02/03/2014,240,W,102,39,85,45.9,7,20,35.0,17,21,81.0,13,31,44,24,13,6,20,22,6
1044,PHI,BKN,02/03/2014,240,L,102,37,71,52.1,8,20,40.0,20,28,71.4,8,30,38,20,4,3,26,28,-6
1045,BKN,PHI,02/03/2014,240,W,108,32,72,44.4,10,25,40.0,34,39,87.2,5,25,30,25,15,6,15,24,6
1046,ORL,BOS,02/02/2014,240,L,89,33,80,41.3,5,14,35.7,18,22,81.8,13,26,39,18,9,4,14,13,-7
1047,BOS,ORL,02/02/2014,240,W,96,41,82,50.0,4,14,28.6,10,12,83.3,10,34,44,24,7,3,16,18,7
1048,NOP,CHI,02/01/2014,240,W,88,38,80,47.5,4,9,44.4,8,10,80.0,10,22,32,22,8,14,12,25,9
1049,CHI,NOP,02/01/2014,240,L,79,27,70,38.6,3,16,18.8,22,33,66.7,16,26,42,20,4,7,17,17,-9
1050,MIL,MEM,02/01/2014,240,L,90,30,76,39.5,9,23,39.1,21,25,84.0,11,27,38,15,8,3,13,21,-9
1051,MEM,MIL,02/01/2014,240,W,99,38,79,48.1,6,10,60.0,17,22,77.3,13,35,48,22,4,6,12,20,9
1052,WAS,OKC,02/01/2014,240,W,96,41,89,46.1,8,24,33.3,6,9,66.7,8,35,43,28,9,2,11,18,15
1053,OKC,WAS,02/01/2014,240,L,81,31,78,39.7,4,24,16.7,15,17,88.2,11,35,46,19,4,5,21,18,-15
1054,ATL,MIN,02/01/2014,240,W,120,43,92,46.7,9,23,39.1,25,30,83.3,15,33,48,30,12,4,16,27,7
1055,MIN,ATL,02/01/2014,240,L,113,37,84,44.0,6,16,37.5,33,39,84.6,14,32,46,25,9,7,17,24,-7
1056,BKN,IND,02/01/2014,240,L,96,34,77,44.2,7,23,30.4,21,23,91.3,6,21,27,15,15,7,15,28,-1
1057,IND,BKN,02/01/2014,240,W,97,31,73,42.5,3,15,20.0,32,37,86.5,12,34,46,17,7,5,24,20,1
1058,POR,TOR,02/01/2014,240,W,106,35,76,46.1,8,18,44.4,28,35,80.0,11,31,42,20,5,3,14,24,3
1059,TOR,POR,02/01/2014,240,L,103,40,87,46.0,6,20,30.0,17,25,68.0,9,29,38,27,2,3,12,30,-3
1060,PHI,DET,02/01/2014,240,L,96,38,89,42.7,5,21,23.8,15,23,65.2,13,31,44,17,12,2,19,28,-17
1061,DET,PHI,02/01/2014,240,W,113,41,92,44.6,7,25,28.0,24,40,60.0,23,35,58,23,12,8,16,20,17
1062,CLE,HOU,02/01/2014,240,L,92,38,87,43.7,8,30,26.7,8,10,80.0,7,25,32,23,8,4,16,24,-14
1063,HOU,CLE,02/01/2014,240,W,106,41,80,51.3,7,26,26.9,17,24,70.8,10,34,44,24,8,7,17,12,14
1064,UTA,LAC,02/01/2014,240,L,87,29,81,35.8,10,30,33.3,19,28,67.9,15,27,42,19,5,1,13,27,-15
1065,LAC,UTA,02/01/2014,240,W,102,38,74,51.4,2,12,16.7,24,37,64.9,14,31,45,25,7,6,11,22,15
1066,CHA,PHX,02/01/2014,240,L,95,33,79,41.8,8,23,34.8,21,29,72.4,5,29,34,19,7,5,8,18,-10
1067,PHX,CHA,02/01/2014,240,W,105,39,80,48.8,7,21,33.3,20,23,87.0,9,42,51,13,5,4,13,22,10
1068,MIA,NYK,02/01/2014,240,W,106,41,76,53.9,8,23,34.8,16,24,66.7,7,27,34,18,10,3,13,20,15
1069,NYK,MIA,02/01/2014,240,L,91,33,67,49.3,11,26,42.3,14,23,60.9,9,24,33,14,7,4,18,22,-15
1070,SAS,SAC,02/01/2014,240,W,95,36,75,48.0,6,22,27.3,17,26,65.4,7,35,42,23,4,7,13,19,2
1071,SAC,SAS,02/01/2014,240,L,93,34,83,41.0,5,14,35.7,20,25,80.0,8,35,43,15,8,4,10,26,-2
1072,MIN,MEM,01/31/2014,240,L,90,39,84,46.4,6,22,27.3,6,7,85.7,9,37,46,18,5,4,14,20,-4
1073,MEM,MIN,01/31/2014,240,W,94,38,80,47.5,4,12,33.3,14,22,63.6,9,29,38,19,10,6,11,11,4
1074,TOR,DEN,01/31/2014,240,W,100,37,85,43.5,8,21,38.1,18,20,90.0,9,31,40,24,10,7,15,18,10
1075,DEN,TOR,01/31/2014,240,L,90,36,80,45.0,8,21,38.1,10,14,71.4,12,37,49,27,9,6,26,19,-10
1076,SAC,DAL,01/31/2014,240,L,103,38,75,50.7,7,21,33.3,20,23,87.0,10,29,39,20,4,6,15,26,-4
1077,DAL,SAC,01/31/2014,240,W,107,38,80,47.5,2,19,10.5,29,36,80.6,12,25,37,21,10,2,4,18,4
1078,UTA,GSW,01/31/2014,240,L,90,35,73,47.9,3,9,33.3,17,21,81.0,6,36,42,18,3,3,19,22,-5
1079,GSW,UTA,01/31/2014,240,W,95,33,88,37.5,10,26,38.5,19,24,79.2,14,29,43,17,9,5,9,22,5
1080,ORL,MIL,01/31/2014,240,W,113,43,83,51.8,7,16,43.8,20,25,80.0,6,38,44,27,10,4,15,22,11
