,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
211,OKC,POR,04/01/2011,240,L,91,32,78,41.0,7,27,25.9,20,23,87.0,17,31,48,15,3,6,17,28,-7
212,DET,CHI,04/01/2011,240,L,96,39,75,52.0,3,9,33.3,15,21,71.4,10,27,37,21,9,3,20,20,-5
213,CHI,DET,04/01/2011,240,W,101,38,74,51.4,6,19,31.6,19,26,73.1,7,25,32,28,14,4,16,16,5
214,SAS,HOU,04/01/2011,265,L,114,45,88,51.1,5,19,26.3,19,28,67.9,10,32,42,18,7,5,17,28,-5
215,HOU,SAS,04/01/2011,265,W,119,42,94,44.7,9,23,39.1,26,29,89.7,12,33,45,24,5,3,12,22,5
216,CHA,ORL,04/01/2011,240,L,77,33,73,45.2,1,9,11.1,10,13,76.9,8,29,37,23,6,2,16,20,-12
217,ORL,CHA,04/01/2011,240,W,89,30,71,42.3,9,29,31.0,20,24,83.3,9,28,37,18,6,6,12,14,12
218,PHX,LAC,04/01/2011,240,W,111,41,79,51.9,5,14,35.7,24,33,72.7,10,30,40,22,10,5,13,21,13
219,LAC,PHX,04/01/2011,240,L,98,36,81,44.4,11,27,40.7,15,26,57.7,12,32,44,14,8,1,21,27,-13
220,PHI,NJN,04/01/2011,240,W,115,45,80,56.3,6,14,42.9,19,22,86.4,9,34,43,25,4,4,9,15,25
221,NJN,PHI,04/01/2011,240,L,90,37,85,43.5,3,12,25.0,13,20,65.0,13,22,35,23,8,2,10,17,-25
222,LAL,DAL,03/31/2011,240,W,110,38,85,44.7,6,16,37.5,28,39,71.8,12,40,52,23,8,3,7,19,28
223,DAL,LAL,03/31/2011,240,L,82,30,83,36.1,6,26,23.1,16,23,69.6,11,36,47,18,3,4,13,27,-28
224,SAS,BOS,03/31/2011,240,L,97,39,90,43.3,8,29,27.6,11,14,78.6,13,30,43,21,6,3,12,19,-10
225,BOS,SAS,03/31/2011,240,W,107,46,84,54.8,2,11,18.2,13,16,81.3,8,35,43,29,6,4,11,20,10
226,CHA,CLE,03/30/2011,240,W,98,42,75,56.0,2,8,25.0,12,17,70.6,6,26,32,33,6,6,8,18,1
227,CLE,CHA,03/30/2011,240,L,97,36,69,52.2,7,14,50.0,18,21,85.7,6,26,32,17,3,4,12,19,-1
228,MEM,GSW,03/30/2011,240,W,110,48,85,56.5,2,4,50.0,12,19,63.2,11,33,44,28,12,6,7,12,19
229,GSW,MEM,03/30/2011,240,L,91,39,83,47.0,6,21,28.6,7,11,63.6,13,28,41,19,3,9,14,18,-19
230,TOR,MIL,03/30/2011,240,L,98,39,76,51.3,5,13,38.5,15,16,93.8,11,23,34,22,5,5,15,21,-6
231,MIL,TOR,03/30/2011,240,W,104,38,77,49.4,9,19,47.4,19,26,73.1,13,23,36,26,10,5,14,12,6
232,WAS,MIA,03/30/2011,240,L,107,38,77,49.4,9,16,56.3,22,31,71.0,12,23,35,15,8,6,14,30,-16
233,MIA,WAS,03/30/2011,240,W,123,41,71,57.7,10,19,52.6,31,39,79.5,8,27,35,28,7,7,13,18,16
234,CHI,MIN,03/30/2011,240,W,108,41,81,50.6,8,19,42.1,18,20,90.0,8,42,50,31,4,3,12,17,17
235,MIN,CHI,03/30/2011,240,L,91,35,85,41.2,5,17,29.4,16,21,76.2,7,27,34,12,7,1,8,14,-17
236,POR,NOH,03/30/2011,240,L,91,37,74,50.0,5,14,35.7,12,16,75.0,11,28,39,18,2,3,12,26,-4
237,NOH,POR,03/30/2011,240,W,95,34,73,46.6,5,15,33.3,22,29,75.9,11,24,35,17,8,6,9,19,4
238,DEN,SAC,03/30/2011,240,W,104,38,81,46.9,6,22,27.3,22,32,68.8,11,32,43,21,11,7,15,15,14
239,SAC,DEN,03/30/2011,240,L,90,36,79,45.6,6,21,28.6,12,16,75.0,7,28,35,25,7,4,20,24,-14
240,ATL,ORL,03/30/2011,240,W,85,33,70,47.1,6,15,40.0,13,15,86.7,7,35,42,21,4,6,13,19,3
241,ORL,ATL,03/30/2011,240,L,82,32,77,41.6,7,23,30.4,11,21,52.4,10,27,37,20,9,1,6,18,-3
242,IND,DET,03/30/2011,240,W,111,41,86,47.7,6,25,24.0,23,25,92.0,14,28,42,20,9,6,15,14,10
243,DET,IND,03/30/2011,240,L,101,42,83,50.6,1,8,12.5,16,20,80.0,14,28,42,20,11,4,18,22,-10
244,DAL,LAC,03/30/2011,240,W,106,41,85,48.2,9,21,42.9,15,26,57.7,6,25,31,30,11,5,11,19,6
245,LAC,DAL,03/30/2011,240,L,100,35,75,46.7,5,24,20.8,25,31,80.6,11,36,47,22,5,5,18,21,-6
246,PHX,OKC,03/30/2011,240,L,98,36,80,45.0,4,14,28.6,22,29,75.9,14,23,37,18,6,5,13,24,-18
247,OKC,PHX,03/30/2011,240,W,116,43,80,53.8,8,18,44.4,22,30,73.3,12,28,40,22,6,11,13,26,18
248,NYK,NJN,03/30/2011,240,W,120,46,92,50.0,7,23,30.4,21,26,80.8,10,29,39,24,8,3,5,25,4
249,NJN,NYK,03/30/2011,240,L,116,41,86,47.7,7,17,41.2,27,33,81.8,16,35,51,16,4,3,17,23,-4
250,PHI,HOU,03/30/2011,240,W,108,46,85,54.1,5,13,38.5,11,12,91.7,8,33,41,30,7,4,13,17,11
251,HOU,PHI,03/30/2011,240,L,97,34,83,41.0,8,18,44.4,21,22,95.5,14,24,38,25,6,3,14,12,-11
252,OKC,GSW,03/29/2011,265,W,115,40,88,45.5,7,21,33.3,28,33,84.8,8,44,52,24,9,6,19,20,1
253,GSW,OKC,03/29/2011,265,L,114,44,104,42.3,11,26,42.3,15,17,88.2,8,34,42,25,9,5,13,23,-1
254,SAC,PHX,03/29/2011,240,W,116,48,90,53.3,9,20,45.0,11,20,55.0,9,41,50,31,7,5,18,20,3
255,PHX,SAC,03/29/2011,240,L,113,47,94,50.0,5,21,23.8,14,21,66.7,9,30,39,28,11,6,11,15,-3
256,MIA,CLE,03/29/2011,240,L,90,33,78,42.3,10,25,40.0,14,22,63.6,8,22,30,24,5,3,13,25,-12
257,CLE,MIA,03/29/2011,240,W,102,35,63,55.6,9,17,52.9,23,35,65.7,6,38,44,25,5,7,15,23,12
258,HOU,NJN,03/29/2011,240,W,112,46,99,46.5,11,23,47.8,9,10,90.0,16,40,56,30,7,2,9,8,25
259,NJN,HOU,03/29/2011,240,L,87,37,89,41.6,6,16,37.5,7,10,70.0,11,31,42,20,6,6,14,10,-25
260,MIL,CHA,03/28/2011,240,L,86,35,90,38.9,5,23,21.7,11,13,84.6,17,29,46,21,5,4,8,20,-1
261,CHA,MIL,03/28/2011,240,W,87,33,68,48.5,3,11,27.3,18,26,69.2,4,33,37,25,2,2,10,17,1
262,BOS,IND,03/28/2011,240,L,100,34,62,54.8,4,11,36.4,28,36,77.8,3,26,29,19,5,3,15,21,-7
263,IND,BOS,03/28/2011,240,W,107,42,77,54.5,6,15,40.0,17,22,77.3,8,28,36,18,7,4,15,22,7
264,WAS,UTA,03/28/2011,265,W,100,36,92,39.1,6,26,23.1,22,29,75.9,16,37,53,14,8,7,13,25,5
265,UTA,WAS,03/28/2011,265,L,95,39,93,41.9,7,24,29.2,10,21,47.6,17,36,53,23,7,7,18,25,-5
266,ORL,NYK,03/28/2011,265,L,106,36,80,45.0,11,32,34.4,23,32,71.9,9,35,44,19,9,2,21,28,-7
267,NYK,ORL,03/28/2011,265,W,113,35,81,43.2,12,35,34.3,31,41,75.6,11,32,43,16,10,1,14,31,7
268,CHI,PHI,03/28/2011,240,L,85,33,80,41.3,1,9,11.1,18,30,60.0,13,29,42,18,10,11,17,18,-12
269,PHI,CHI,03/28/2011,240,W,97,39,86,45.3,4,14,28.6,15,21,71.4,12,32,44,24,11,9,15,18,12
270,POR,SAS,03/28/2011,240,W,100,34,65,52.3,8,17,47.1,24,31,77.4,7,32,39,15,5,4,15,18,8
271,SAS,POR,03/28/2011,240,L,92,38,79,48.1,6,25,24.0,10,20,50.0,10,27,37,16,9,1,11,27,-8
272,POR,OKC,03/27/2011,240,L,90,35,81,43.2,2,12,16.7,18,24,75.0,12,26,38,16,5,5,11,16,-9
273,OKC,POR,03/27/2011,240,W,99,32,75,42.7,9,24,37.5,26,29,89.7,14,28,42,13,6,11,14,26,9
274,SAS,MEM,03/27/2011,240,L,104,39,77,50.6,9,21,42.9,17,24,70.8,10,17,27,15,8,5,13,24,-7
275,MEM,SAS,03/27/2011,240,W,111,42,77,54.5,6,14,42.9,21,30,70.0,13,27,40,19,7,7,15,20,7
276,BOS,MIN,03/27/2011,240,W,85,30,75,40.0,4,15,26.7,21,26,80.8,13,29,42,18,7,0,11,18,3
277,MIN,BOS,03/27/2011,240,L,82,30,80,37.5,7,17,41.2,15,23,65.2,17,32,49,16,5,10,14,22,-3
278,MIA,HOU,03/27/2011,240,W,125,46,92,50.0,5,17,29.4,28,34,82.4,17,31,48,16,1,6,10,19,6
279,HOU,MIA,03/27/2011,240,L,119,43,89,48.3,9,21,42.9,24,28,85.7,9,24,33,21,4,2,10,23,-6
280,CLE,ATL,03/27/2011,240,L,83,32,87,36.8,5,20,25.0,14,20,70.0,11,37,48,16,6,4,11,24,-16
281,ATL,CLE,03/27/2011,240,W,99,37,74,50.0,5,14,35.7,20,27,74.1,2,45,47,29,7,4,11,18,16
282,PHX,DAL,03/27/2011,240,L,83,34,80,42.5,1,16,6.3,14,23,60.9,12,34,46,22,6,8,16,22,-8
283,DAL,PHX,03/27/2011,240,W,91,32,84,38.1,10,26,38.5,17,21,81.0,16,31,47,20,8,3,15,18,8
284,NOH,LAL,03/27/2011,240,L,84,35,87,40.2,3,17,17.6,11,15,73.3,17,26,43,22,4,4,11,21,-18
285,LAL,NOH,03/27/2011,240,W,102,41,85,48.2,3,17,17.6,17,21,81.0,13,31,44,21,7,5,9,18,18
286,WAS,GSW,03/27/2011,240,L,104,37,89,41.6,4,16,25.0,26,30,86.7,15,31,46,24,5,7,14,14,-10
287,GSW,WAS,03/27/2011,240,W,114,45,95,47.4,11,24,45.8,13,19,68.4,15,29,44,26,5,7,11,19,10
288,PHI,SAC,03/27/2011,265,L,111,40,91,44.0,5,14,35.7,26,36,72.2,9,27,36,22,9,10,12,24,-3
289,SAC,PHI,03/27/2011,265,W,114,38,85,44.7,9,15,60.0,29,36,80.6,13,45,58,20,10,3,21,30,3
290,CHA,NYK,03/26/2011,240,W,114,43,91,47.3,5,18,27.8,23,28,82.1,16,30,46,23,3,8,6,28,8
291,NYK,CHA,03/26/2011,240,L,106,35,88,39.8,6,28,21.4,30,35,85.7,10,29,39,18,3,11,7,24,-8
292,ATL,NJN,03/26/2011,240,W,98,39,78,50.0,4,18,22.2,16,22,72.7,9,31,40,23,9,3,12,14,11
293,NJN,ATL,03/26/2011,240,L,87,38,79,48.1,3,13,23.1,8,9,88.9,7,25,32,25,5,3,13,19,-11
294,MIL,CHI,03/26/2011,240,L,87,31,79,39.2,6,14,42.9,19,21,90.5,7,30,37,17,5,7,11,21,-8
295,CHI,MIL,03/26/2011,240,W,95,36,72,50.0,3,14,21.4,20,27,74.1,9,38,47,21,4,3,12,17,8
296,DAL,UTA,03/26/2011,240,W,94,30,66,45.5,8,19,42.1,26,32,81.3,5,35,40,20,9,6,19,26,17
297,UTA,DAL,03/26/2011,240,L,77,32,76,42.1,3,12,25.0,10,17,58.8,9,22,31,18,7,5,19,25,-17
298,IND,DET,03/26/2011,240,L,88,36,76,47.4,9,18,50.0,7,19,36.8,14,28,42,27,8,8,19,14,-12
299,DET,IND,03/26/2011,240,W,100,39,76,51.3,8,14,57.1,14,21,66.7,10,29,39,23,10,3,17,20,12
300,LAC,TOR,03/26/2011,240,W,94,39,84,46.4,1,9,11.1,15,23,65.2,14,37,51,22,8,11,18,20,4
301,TOR,LAC,03/26/2011,240,L,90,33,85,38.8,4,15,26.7,20,29,69.0,14,26,40,19,13,5,14,22,-4
302,MIN,OKC,03/25/2011,240,L,103,40,84,47.6,6,10,60.0,17,20,85.0,12,28,40,19,8,5,20,21,-8
303,OKC,MIN,03/25/2011,240,W,111,44,84,52.4,4,13,30.8,19,28,67.9,11,29,40,24,16,7,16,21,8
304,WAS,DEN,03/25/2011,240,L,94,37,88,42.0,3,11,27.3,17,21,81.0,18,28,46,13,7,6,14,21,-20
305,DEN,WAS,03/25/2011,240,W,114,42,85,49.4,11,26,42.3,19,24,79.2,15,30,45,29,10,8,15,18,20
306,SAC,IND,03/25/2011,240,W,110,48,100,48.0,7,16,43.8,7,10,70.0,15,40,55,27,10,9,13,22,17
307,IND,SAC,03/25/2011,240,L,93,32,91,35.2,4,25,16.0,25,30,83.3,17,35,52,15,5,6,15,16,-17
308,SAS,POR,03/25/2011,240,L,96,39,76,51.3,11,23,47.8,7,10,70.0,8,30,38,19,8,2,19,17,-2
309,POR,SAS,03/25/2011,240,W,98,40,86,46.5,7,26,26.9,11,14,78.6,12,27,39,14,11,1,14,10,2
310,PHI,MIA,03/25/2011,240,L,99,40,86,46.5,7,19,36.8,12,14,85.7,7,24,31,22,10,2,13,24,-12
311,MIA,PHI,03/25/2011,240,W,111,41,83,49.4,7,20,35.0,22,28,78.6,15,34,49,22,11,6,16,17,12
312,CLE,DET,03/25/2011,240,W,97,38,82,46.3,6,18,33.3,15,20,75.0,19,32,51,21,6,7,17,19,6
313,DET,CLE,03/25/2011,240,L,91,37,87,42.5,4,13,30.8,13,20,65.0,14,25,39,19,8,8,14,19,-6
314,NJN,ORL,03/25/2011,240,L,85,36,78,46.2,9,19,47.4,4,6,66.7,9,26,35,29,4,1,19,21,-10
315,ORL,NJN,03/25/2011,240,W,95,37,73,50.7,11,27,40.7,10,23,43.5,6,28,34,24,9,7,11,7,10
316,BOS,CHA,03/25/2011,240,L,81,29,71,40.8,3,15,20.0,20,26,76.9,9,28,37,15,3,5,17,24,-2
317,CHA,BOS,03/25/2011,240,W,83,30,69,43.5,1,11,9.1,22,25,88.0,7,30,37,15,8,4,17,26,2
318,NOH,PHX,03/25/2011,240,W,106,43,86,50.0,7,15,46.7,13,18,72.2,12,24,36,14,7,4,11,25,6
319,PHX,NOH,03/25/2011,240,L,100,35,71,49.3,11,19,57.9,19,25,76.0,9,28,37,24,3,9,17,25,-6
320,NYK,MIL,03/25/2011,240,L,96,36,90,40.0,4,19,21.1,20,23,87.0,15,25,40,13,4,3,10,19,-6
321,MIL,NYK,03/25/2011,240,W,102,39,77,50.6,9,18,50.0,15,19,78.9,7,35,42,21,6,7,14,19,6
322,CHI,MEM,03/25/2011,240,W,99,34,82,41.5,6,17,35.3,25,31,80.6,18,27,45,19,5,2,15,24,3
323,MEM,CHI,03/25/2011,240,L,96,36,73,49.3,2,15,13.3,22,30,73.3,8,24,32,24,8,8,10,21,-3
324,LAL,LAC,03/25/2011,240,W,112,39,78,50.0,6,18,33.3,28,39,71.8,11,30,41,19,9,8,14,18,8
325,LAC,LAL,03/25/2011,240,L,104,42,84,50.0,5,17,29.4,15,18,83.3,8,26,34,23,6,5,16,23,-8
326,GSW,TOR,03/25/2011,240,W,138,51,83,61.4,10,17,58.8,26,32,81.3,7,33,40,33,12,5,10,22,38
327,TOR,GSW,03/25/2011,240,L,100,38,81,46.9,6,13,46.2,18,26,69.2,10,24,34,26,6,4,18,20,-38
328,DAL,MIN,03/24/2011,240,W,104,42,85,49.4,8,27,29.6,12,15,80.0,10,33,43,31,10,6,16,17,8
329,MIN,DAL,03/24/2011,240,L,96,39,80,48.8,8,18,44.4,10,12,83.3,7,31,38,21,5,3,18,19,-8
330,NOH,UTA,03/24/2011,265,W,121,43,86,50.0,7,13,53.8,28,35,80.0,11,25,36,25,8,3,7,20,4
331,UTA,NOH,03/24/2011,265,L,117,44,86,51.2,8,18,44.4,21,25,84.0,13,30,43,23,5,10,13,22,-4
332,IND,CHA,03/23/2011,240,W,111,39,72,54.2,6,14,42.9,27,34,79.4,6,31,37,20,9,3,13,24,23
333,CHA,IND,03/23/2011,240,L,88,32,72,44.4,3,10,30.0,21,29,72.4,4,24,28,21,6,6,12,25,-23
334,OKC,UTA,03/23/2011,240,W,106,36,66,54.5,4,10,40.0,30,36,83.3,8,27,35,15,4,8,14,24,12
335,UTA,OKC,03/23/2011,240,L,94,31,69,44.9,6,16,37.5,26,32,81.3,8,22,30,16,7,3,14,23,-12
336,SAS,DEN,03/23/2011,240,L,112,38,88,43.2,13,32,40.6,23,26,88.5,12,33,45,19,5,6,8,25,-3
337,DEN,SAS,03/23/2011,240,W,115,39,77,50.6,12,21,57.1,25,39,64.1,8,34,42,22,8,8,7,21,3
338,SAC,MIL,03/23/2011,240,W,97,37,83,44.6,3,11,27.3,20,27,74.1,17,30,47,21,9,4,15,14,7
339,MIL,SAC,03/23/2011,240,L,90,37,81,45.7,6,18,33.3,10,12,83.3,9,23,32,23,6,6,15,23,-7
340,MIA,DET,03/23/2011,240,W,100,31,64,48.4,6,19,31.6,32,39,82.1,8,26,34,20,6,1,12,21,6
341,DET,MIA,03/23/2011,240,L,94,35,71,49.3,4,13,30.8,20,26,76.9,8,29,37,28,6,1,12,26,-6
342,HOU,GSW,03/23/2011,240,W,131,46,91,50.5,12,26,46.2,27,35,77.1,14,31,45,35,7,3,11,17,19
343,GSW,HOU,03/23/2011,240,L,112,47,92,51.1,7,15,46.7,11,18,61.1,13,29,42,25,6,5,12,27,-19
344,CLE,NJN,03/23/2011,265,L,94,34,91,37.4,2,12,16.7,24,35,68.6,18,40,58,15,10,7,16,26,-4
345,NJN,CLE,03/23/2011,265,W,98,32,94,34.0,6,19,31.6,28,37,75.7,19,37,56,20,8,5,13,26,4
346,LAC,WAS,03/23/2011,290,W,127,46,93,49.5,9,26,34.6,26,33,78.8,13,32,45,36,7,7,25,26,8
347,WAS,LAC,03/23/2011,290,L,119,49,102,48.0,3,13,23.1,18,25,72.0,16,27,43,29,12,6,19,29,-8
348,BOS,MEM,03/23/2011,240,L,87,29,69,42.0,7,15,46.7,22,23,95.7,4,33,37,24,12,0,20,17,-3
349,MEM,BOS,03/23/2011,240,W,90,37,83,44.6,3,6,50.0,13,19,68.4,11,32,43,17,12,3,15,16,3
350,TOR,PHX,03/23/2011,240,L,106,47,97,48.5,3,12,25.0,9,12,75.0,13,36,49,25,6,3,11,20,-8
351,PHX,TOR,03/23/2011,240,W,114,42,90,46.7,12,28,42.9,18,22,81.8,8,34,42,26,6,10,10,10,8
352,ORL,NYK,03/23/2011,240,W,111,37,76,48.7,12,25,48.0,25,28,89.3,12,37,49,17,6,6,15,26,12
353,NYK,ORL,03/23/2011,240,L,99,34,84,40.5,12,28,42.9,19,24,79.2,11,24,35,20,6,5,11,22,-12
354,ATL,PHI,03/23/2011,240,L,100,39,81,48.1,8,18,44.4,14,15,93.3,8,31,39,22,4,1,9,17,-5
355,PHI,ATL,03/23/2011,240,W,105,41,84,48.8,10,18,55.6,13,18,72.2,10,30,40,22,2,4,6,10,5
356,CHI,ATL,03/22/2011,240,W,114,43,79,54.4,10,18,55.6,18,24,75.0,10,30,40,30,4,4,12,22,33
357,ATL,CHI,03/22/2011,240,L,81,29,64,45.3,5,6,83.3,18,24,75.0,5,21,26,16,5,7,13,23,-33
358,WAS,POR,03/22/2011,240,L,76,26,70,37.1,4,9,44.4,20,26,76.9,10,22,32,15,12,3,27,27,-35
359,POR,WAS,03/22/2011,240,W,111,40,80,50.0,5,20,25.0,26,31,83.9,15,30,45,26,14,7,21,20,35
360,PHX,LAL,03/22/2011,315,L,137,51,106,48.1,17,41,41.5,18,22,81.8,10,42,52,34,3,5,13,24,-2
361,LAL,PHX,03/22/2011,315,W,139,53,120,44.2,11,27,40.7,22,25,88.0,18,38,56,30,10,5,9,18,2
362,MEM,UTA,03/21/2011,240,W,103,45,89,50.6,5,12,41.7,8,10,80.0,14,26,40,33,8,7,9,20,18
363,UTA,MEM,03/21/2011,240,L,85,32,66,48.5,3,12,25.0,18,25,72.0,6,24,30,20,4,5,19,17,-18
364,DEN,TOR,03/21/2011,240,W,123,43,90,47.8,7,23,30.4,30,37,81.1,13,39,52,31,9,10,16,18,33
365,TOR,DEN,03/21/2011,240,L,90,35,87,40.2,6,18,33.3,14,18,77.8,8,33,41,20,8,5,23,29,-33
366,ORL,CLE,03/21/2011,240,W,97,36,77,46.8,9,28,32.1,16,23,69.6,12,35,47,27,11,6,20,16,11
367,CLE,ORL,03/21/2011,240,L,86,32,81,39.5,5,20,25.0,17,21,81.0,10,28,38,24,9,5,15,17,-11
368,IND,NJN,03/21/2011,240,W,102,35,72,48.6,5,16,31.3,27,30,90.0,6,38,44,19,5,6,19,13,4
369,NJN,IND,03/21/2011,240,L,98,39,98,39.8,8,26,30.8,12,18,66.7,17,26,43,25,10,4,11,26,-4
370,BOS,NYK,03/21/2011,240,W,96,37,80,46.3,1,10,10.0,21,26,80.8,10,38,48,17,11,0,9,21,10
371,NYK,BOS,03/21/2011,240,L,86,30,74,40.5,7,22,31.8,19,25,76.0,9,29,38,20,6,6,13,23,-10
372,SAC,CHI,03/21/2011,240,L,92,32,74,43.2,5,12,41.7,23,27,85.2,12,22,34,19,7,1,22,22,-40
373,CHI,SAC,03/21/2011,240,W,132,49,80,61.3,12,17,70.6,22,31,71.0,11,27,38,34,16,10,10,23,40
374,SAS,GSW,03/21/2011,240,W,111,42,85,49.4,11,32,34.4,16,19,84.2,7,35,42,29,7,4,12,11,15
375,GSW,SAS,03/21/2011,240,L,96,38,84,45.2,6,19,31.6,14,18,77.8,12,33,45,16,7,3,17,19,-15
376,TOR,OKC,03/20/2011,240,W,95,35,81,43.2,6,14,42.9,19,24,79.2,10,33,43,20,8,3,11,24,2
377,OKC,TOR,03/20/2011,240,L,93,30,75,40.0,5,17,29.4,28,35,80.0,9,35,44,18,4,0,11,19,-2
378,WAS,NJN,03/20/2011,240,W,98,42,81,51.9,1,8,12.5,13,17,76.5,10,22,32,21,12,7,11,15,6
379,NJN,WAS,03/20/2011,240,L,92,38,87,43.7,3,17,17.6,13,18,72.2,21,26,47,26,8,4,22,23,-6
380,MIN,SAC,03/20/2011,240,L,95,35,79,44.3,7,17,41.2,18,24,75.0,5,22,27,20,7,3,25,20,-32
381,SAC,MIN,03/20/2011,240,W,127,51,91,56.0,11,22,50.0,14,23,60.9,11,36,47,30,11,4,16,22,32
382,DET,ATL,03/20/2011,240,L,96,39,78,50.0,5,15,33.3,13,17,76.5,9,25,34,23,5,3,11,21,-8
383,ATL,DET,03/20/2011,240,W,104,37,70,52.9,7,15,46.7,23,31,74.2,8,31,39,25,8,5,11,12,8
384,GSW,DAL,03/20/2011,240,L,73,27,77,35.1,5,20,25.0,14,20,70.0,6,33,39,16,7,4,18,19,-28
385,DAL,GSW,03/20/2011,240,W,101,34,79,43.0,12,33,36.4,21,25,84.0,11,40,51,24,10,3,16,22,28
386,NYK,MIL,03/20/2011,240,L,95,34,88,38.6,9,22,40.9,18,22,81.8,9,30,39,22,5,1,6,26,-5
387,MIL,NYK,03/20/2011,240,W,100,31,72,43.1,7,19,36.8,31,37,83.8,12,38,50,18,5,7,15,18,5
388,UTA,HOU,03/20/2011,240,L,108,42,97,43.3,8,16,50.0,16,25,64.0,22,30,52,20,2,6,14,26,-2
389,HOU,UTA,03/20/2011,240,W,110,33,82,40.2,8,19,42.1,36,41,87.8,14,34,48,18,6,6,11,20,2
390,LAC,PHX,03/20/2011,240,L,99,38,84,45.2,9,20,45.0,14,17,82.4,7,31,38,24,7,4,11,20,-9
391,PHX,LAC,03/20/2011,240,W,108,41,84,48.8,10,22,45.5,16,19,84.2,9,29,38,24,4,5,9,15,9
392,POR,LAL,03/20/2011,240,L,80,32,83,38.6,6,25,24.0,10,15,66.7,17,28,45,21,7,4,14,11,-4
393,LAL,POR,03/20/2011,240,W,84,35,78,44.9,3,17,17.6,11,12,91.7,9,26,35,24,10,5,13,17,4
394,IND,MEM,03/19/2011,240,L,78,26,73,35.6,7,26,26.9,19,26,73.1,7,29,36,11,9,6,20,20,-21
395,MEM,IND,03/19/2011,240,W,99,44,85,51.8,0,9,0.0,11,17,64.7,11,33,44,25,16,9,13,20,21
396,NOH,BOS,03/19/2011,240,L,85,33,73,45.2,7,18,38.9,12,18,66.7,10,28,38,21,8,4,13,16,-4
397,BOS,NOH,03/19/2011,240,W,89,35,68,51.5,3,10,30.0,16,19,84.2,6,27,33,23,8,2,11,22,4
398,POR,PHI,03/19/2011,240,W,110,37,72,51.4,11,23,47.8,25,29,86.2,8,28,36,29,7,1,11,11,9
399,PHI,POR,03/19/2011,240,L,101,40,80,50.0,8,17,47.1,13,15,86.7,10,27,37,25,9,1,10,22,-9
400,MIA,DEN,03/19/2011,240,W,103,36,71,50.7,6,20,30.0,25,29,86.2,4,34,38,15,6,11,12,22,5
401,DEN,MIA,03/19/2011,240,L,98,34,78,43.6,10,24,41.7,20,28,71.4,4,27,31,14,8,2,10,19,-5
402,CLE,LAC,03/19/2011,240,L,92,36,75,48.0,3,15,20.0,17,20,85.0,7,30,37,20,6,3,15,20,-8
403,LAC,CLE,03/19/2011,240,W,100,37,77,48.1,9,17,52.9,17,18,94.4,6,28,34,25,4,5,15,16,8
404,CHA,SAS,03/19/2011,240,L,98,40,80,50.0,2,6,33.3,16,20,80.0,9,30,39,23,6,2,12,20,-11
405,SAS,CHA,03/19/2011,240,W,109,39,74,52.7,17,34,50.0,14,24,58.3,5,29,34,31,5,6,13,18,11
406,CHA,OKC,03/18/2011,240,L,82,33,74,44.6,5,17,29.4,11,18,61.1,7,27,34,17,6,2,16,18,-17
407,OKC,CHA,03/18/2011,240,W,99,38,72,52.8,7,18,38.9,16,22,72.7,6,30,36,23,13,9,13,19,17
408,TOR,WAS,03/18/2011,240,W,116,38,76,50.0,7,17,41.2,33,41,80.5,13,24,37,26,7,3,17,24,9
409,WAS,TOR,03/18/2011,240,L,107,41,86,47.7,2,10,20.0,23,33,69.7,19,27,46,16,8,9,14,28,-9
410,PHI,SAC,03/18/2011,240,W,102,44,99,44.4,7,16,43.8,7,12,58.3,16,41,57,30,16,5,14,19,22
411,SAC,PHI,03/18/2011,240,L,80,29,84,34.5,5,22,22.7,17,28,60.7,14,37,51,17,6,2,22,15,-22
412,ATL,MIA,03/18/2011,240,L,85,35,79,44.3,3,12,25.0,12,22,54.5,5,22,27,21,8,2,6,18,-21
413,MIA,ATL,03/18/2011,240,W,106,38,71,53.5,11,22,50.0,19,26,73.1,8,42,50,28,2,3,16,23,21
414,DAL,SAS,03/18/2011,240,L,91,36,73,49.3,6,23,26.1,13,17,76.5,7,34,41,20,3,5,19,21,-6
415,SAS,DAL,03/18/2011,240,W,97,36,83,43.4,7,17,41.2,18,19,94.7,9,27,36,15,14,6,13,22,6
416,CHI,IND,03/18/2011,265,L,108,35,86,40.7,6,27,22.2,32,42,76.2,16,30,46,10,6,6,13,28,-7
417,IND,CHI,03/18/2011,265,W,115,40,93,43.0,5,13,38.5,30,35,85.7,16,34,50,20,8,4,12,33,7
418,MIL,NJN,03/18/2011,240,W,110,46,81,56.8,10,17,58.8,8,9,88.9,5,31,36,25,5,6,10,18,15
419,NJN,MIL,03/18/2011,240,L,95,35,79,44.3,8,23,34.8,17,24,70.8,8,26,34,26,4,7,11,14,-15
420,DET,NYK,03/18/2011,240,W,99,40,84,47.6,5,13,38.5,14,21,66.7,12,26,38,26,14,5,13,17,4
421,NYK,DET,03/18/2011,240,L,95,37,81,45.7,12,31,38.7,9,11,81.8,13,29,42,23,6,4,18,17,-4
422,HOU,BOS,03/18/2011,240,W,93,32,73,43.8,8,22,36.4,21,23,91.3,9,35,44,22,7,5,16,17,16
423,BOS,HOU,03/18/2011,240,L,77,30,71,42.3,1,10,10.0,16,25,64.0,6,29,35,19,8,4,13,21,-16
