,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2083,DAL,NOK,11/25/2006,240,W,85,26,67,38.8,3,17,17.6,30,41,73.2,8,38,46,14,9,3,17,23,12
2084,HOU,MEM,11/25/2006,240,W,85,33,75,44.0,8,27,29.6,11,20,55.0,10,34,44,23,6,8,16,24,9
2085,MEM,HOU,11/25/2006,240,L,76,26,69,37.7,3,12,25.0,21,33,63.6,12,31,43,14,9,4,16,22,-9
2086,CLE,PHI,11/25/2006,240,W,108,43,89,48.3,8,16,50.0,14,22,63.6,19,30,49,28,8,6,20,25,13
2087,PHI,CLE,11/25/2006,240,L,95,31,77,40.3,5,12,41.7,28,34,82.4,8,28,36,10,12,3,15,18,-13
2088,ORL,ATL,11/25/2006,240,W,98,35,77,45.5,7,16,43.8,21,29,72.4,9,37,46,21,11,9,19,24,19
2089,ATL,ORL,11/25/2006,240,L,79,26,73,35.6,2,13,15.4,25,33,75.8,11,30,41,10,6,8,20,24,-19
2090,NYK,CHI,11/25/2006,240,L,95,34,73,46.6,3,9,33.3,24,38,63.2,15,34,49,19,4,4,26,32,-11
2091,CHI,NYK,11/25/2006,240,W,106,38,84,45.2,5,17,29.4,25,37,67.6,13,28,41,22,9,5,8,27,11
2092,UTA,GSW,11/25/2006,240,L,78,27,83,32.5,8,27,29.6,16,20,80.0,15,33,48,24,10,5,23,24,-13
2093,GSW,UTA,11/25/2006,240,W,91,36,89,40.4,4,18,22.2,15,23,65.2,20,32,52,26,14,12,16,15,13
2094,SEA,SAC,11/24/2006,240,L,100,38,82,46.3,6,20,30.0,18,25,72.0,11,29,40,19,10,2,20,25,-9
2095,SAC,SEA,11/24/2006,240,W,109,43,84,51.2,9,23,39.1,14,22,63.6,11,27,38,23,13,3,18,21,9
2096,WAS,MEM,11/24/2006,240,L,80,34,85,40.0,4,15,26.7,8,15,53.3,14,35,49,18,5,7,17,29,-15
2097,MEM,WAS,11/24/2006,240,W,95,30,70,42.9,5,15,33.3,30,36,83.3,7,36,43,15,6,5,12,21,15
2098,MIN,NOK,11/24/2006,240,W,86,35,73,47.9,2,11,18.2,14,21,66.7,8,44,52,20,2,5,16,22,7
2099,NOK,MIN,11/24/2006,240,L,79,27,80,33.8,3,17,17.6,22,26,84.6,9,33,42,13,7,5,8,19,-7
2100,DEN,GSW,11/24/2006,240,W,140,52,94,55.3,8,23,34.8,28,35,80.0,15,24,39,42,15,6,19,26,11
2101,GSW,DEN,11/24/2006,240,L,129,53,93,57.0,8,26,30.8,15,24,62.5,15,24,39,30,8,5,26,28,-11
2102,TOR,ATL,11/24/2006,240,L,93,35,79,44.3,6,17,35.3,17,21,81.0,10,32,42,17,4,3,16,22,-4
2103,ATL,TOR,11/24/2006,240,W,97,39,80,48.8,6,17,35.3,13,21,61.9,8,34,42,17,7,5,15,25,4
2104,CLE,IND,11/24/2006,240,L,87,28,68,41.2,5,12,41.7,26,32,81.3,9,33,42,16,3,0,19,32,-10
2105,IND,CLE,11/24/2006,240,W,97,30,76,39.5,4,19,21.1,33,42,78.6,12,28,40,19,7,5,7,22,10
2106,LAL,UTA,11/24/2006,240,L,108,35,74,47.3,8,21,38.1,30,37,81.1,6,21,27,16,8,6,11,26,-6
2107,UTA,LAL,11/24/2006,240,W,114,42,78,53.8,5,12,41.7,25,30,83.3,15,30,45,28,4,9,15,26,6
2108,CHA,DET,11/24/2006,240,L,95,38,79,48.1,2,8,25.0,17,21,81.0,7,30,37,29,9,5,14,15,-9
2109,DET,CHA,11/24/2006,240,W,104,41,83,49.4,6,19,31.6,16,17,94.1,9,30,39,26,9,5,14,15,9
2110,ORL,MIA,11/24/2006,240,W,107,37,81,45.7,3,7,42.9,30,37,81.1,14,24,38,20,5,5,8,23,3
2111,MIA,ORL,11/24/2006,240,L,104,36,85,42.4,3,9,33.3,29,37,78.4,20,31,51,21,4,9,9,23,-3
2112,BOS,NYK,11/24/2006,240,L,77,29,76,38.2,4,21,19.0,15,18,83.3,8,22,30,16,4,1,15,26,-24
2113,NYK,BOS,11/24/2006,240,W,101,34,68,50.0,4,12,33.3,29,39,74.4,12,36,48,21,5,4,17,21,24
2114,PHX,NJN,11/24/2006,240,W,99,36,74,48.6,7,21,33.3,20,27,74.1,8,29,37,23,9,11,18,23,6
2115,NJN,PHX,11/24/2006,240,L,93,39,89,43.8,0,11,0.0,15,24,62.5,19,30,49,13,7,5,21,26,-6
2116,SAS,DAL,11/24/2006,240,L,92,36,73,49.3,3,12,25.0,17,25,68.0,10,25,35,16,6,2,18,17,-3
2117,DAL,SAS,11/24/2006,240,W,95,38,76,50.0,7,16,43.8,12,15,80.0,9,32,41,23,10,2,19,24,3
2118,CHI,PHI,11/24/2006,240,L,108,40,73,54.8,6,13,46.2,22,28,78.6,8,28,36,21,5,0,22,31,-15
2119,PHI,CHI,11/24/2006,240,W,123,42,78,53.8,5,15,33.3,34,40,85.0,8,26,34,18,12,4,11,23,15
2120,CHA,BOS,11/22/2006,240,W,92,33,79,41.8,5,12,41.7,21,29,72.4,9,35,44,17,5,2,13,23,9
2121,BOS,CHA,11/22/2006,240,L,83,32,80,40.0,4,19,21.1,15,23,65.2,13,35,48,17,6,3,19,23,-9
2122,CLE,TOR,11/22/2006,240,L,87,37,94,39.4,5,25,20.0,8,12,66.7,17,29,46,21,8,4,8,23,-8
2123,TOR,CLE,11/22/2006,240,W,95,32,70,45.7,3,17,17.6,28,34,82.4,9,32,41,19,2,1,15,17,8
2124,MIN,NYK,11/22/2006,240,W,107,38,72,52.8,5,9,55.6,26,34,76.5,7,30,37,26,9,6,13,22,18
2125,NYK,MIN,11/22/2006,240,L,89,32,73,43.8,2,10,20.0,23,28,82.1,11,25,36,11,1,1,18,28,-18
2126,SAC,UTA,11/22/2006,240,L,101,34,80,42.5,9,17,52.9,24,32,75.0,11,23,34,20,6,6,12,22,-9
2127,UTA,SAC,11/22/2006,240,W,110,46,84,54.8,2,13,15.4,16,21,76.2,16,32,48,29,3,6,17,25,9
2128,PHI,MIL,11/22/2006,240,L,94,34,78,43.6,10,17,58.8,16,25,64.0,11,33,44,26,7,6,16,35,-4
2129,MIL,PHI,11/22/2006,240,W,98,32,71,45.1,4,13,30.8,30,42,71.4,12,29,41,24,4,5,14,26,4
2130,POR,NJN,11/22/2006,240,W,100,37,78,47.4,5,15,33.3,21,28,75.0,13,19,32,18,2,3,6,21,3
2131,NJN,POR,11/22/2006,240,L,97,41,76,53.9,4,16,25.0,11,15,73.3,10,27,37,26,2,4,10,21,-3
2132,ATL,DET,11/22/2006,240,L,98,31,72,43.1,7,13,53.8,29,35,82.9,12,31,43,16,5,3,18,26,-5
2133,DET,ATL,11/22/2006,240,W,103,36,88,40.9,7,14,50.0,24,29,82.8,18,30,48,16,8,4,8,23,5
2134,HOU,WAS,11/22/2006,240,W,86,31,75,41.3,10,26,38.5,14,19,73.7,12,45,57,18,4,8,22,20,4
2135,WAS,HOU,11/22/2006,240,L,82,28,84,33.3,7,15,46.7,19,26,73.1,12,32,44,14,13,4,11,19,-4
2136,ORL,IND,11/22/2006,240,W,96,34,69,49.3,2,8,25.0,26,43,60.5,7,34,41,12,8,5,16,25,5
2137,IND,ORL,11/22/2006,240,L,91,31,77,40.3,5,12,41.7,24,29,82.8,11,34,45,17,7,2,20,30,-5
2138,SEA,LAC,11/22/2006,240,W,95,37,84,44.0,5,18,27.8,16,19,84.2,12,36,48,21,5,5,10,22,10
2139,LAC,SEA,11/22/2006,240,L,85,32,78,41.0,3,13,23.1,18,26,69.2,8,32,40,18,3,4,14,16,-10
2140,PHX,NOK,11/22/2006,240,W,92,33,70,47.1,10,22,45.5,16,19,84.2,5,36,41,20,5,5,20,17,9
2141,NOK,PHX,11/22/2006,240,L,83,34,85,40.0,1,14,7.1,14,19,73.7,13,27,40,7,10,1,12,17,-9
2142,SAS,MIA,11/22/2006,240,W,106,41,83,49.4,9,20,45.0,15,19,78.9,10,33,43,22,8,7,16,22,20
2143,MIA,SAS,11/22/2006,240,L,86,33,74,44.6,3,9,33.3,17,24,70.8,6,28,34,15,6,5,17,21,-20
2144,DEN,GSW,11/22/2006,240,W,115,41,83,49.4,5,20,25.0,28,36,77.8,17,37,54,21,6,4,25,22,3
2145,GSW,DEN,11/22/2006,240,L,112,42,94,44.7,10,29,34.5,18,29,62.1,12,22,34,31,12,10,14,30,-3
2146,NOK,MIA,11/21/2006,240,W,101,37,88,42.0,11,19,57.9,16,32,50.0,14,38,52,25,8,4,11,18,15
2147,MIA,NOK,11/21/2006,240,L,86,32,87,36.8,4,22,18.2,18,24,75.0,16,39,55,18,2,3,15,23,-15
2148,DEN,CHI,11/21/2006,240,W,113,41,89,46.1,7,24,29.2,24,32,75.0,16,35,51,25,9,6,20,26,4
2149,CHI,DEN,11/21/2006,240,L,109,39,90,43.3,8,24,33.3,23,29,79.3,16,31,47,22,7,8,17,25,-4
2150,WAS,DAL,11/21/2006,240,L,80,27,76,35.5,2,16,12.5,24,29,82.8,10,33,43,10,5,8,16,20,-27
2151,DAL,WAS,11/21/2006,240,W,107,39,98,39.8,14,34,41.2,15,17,88.2,21,36,57,23,3,8,10,24,27
2152,IND,MIL,11/21/2006,240,W,93,35,79,44.3,7,24,29.2,16,22,72.7,13,34,47,25,9,9,20,19,5
2153,MIL,IND,11/21/2006,240,L,88,35,85,41.2,4,14,28.6,14,14,100,10,30,40,19,7,4,16,19,-5
2154,MEM,CLE,11/21/2006,240,L,94,34,75,45.3,7,18,38.9,19,22,86.4,14,23,37,19,8,4,14,20,-3
2155,CLE,MEM,11/21/2006,240,W,97,37,74,50.0,9,21,42.9,14,16,87.5,7,24,31,27,7,3,15,24,3
2156,LAC,LAL,11/21/2006,240,L,101,41,85,48.2,3,8,37.5,16,21,76.2,15,32,47,19,8,7,20,33,-4
2157,LAL,LAC,11/21/2006,240,W,105,33,89,37.1,8,20,40.0,31,46,67.4,22,29,51,17,7,4,14,23,4
2158,DET,PHI,11/21/2006,240,W,97,36,72,50.0,9,21,42.9,16,22,72.7,9,27,36,25,6,4,13,18,10
2159,PHI,DET,11/21/2006,240,L,87,30,76,39.5,6,14,42.9,21,25,84.0,16,28,44,14,5,5,16,19,-10
2160,CHA,DAL,11/20/2006,240,L,85,33,72,45.8,1,11,9.1,18,24,75.0,7,30,37,21,4,8,16,27,-8
2161,DAL,CHA,11/20/2006,240,W,93,32,82,39.0,5,11,45.5,24,37,64.9,16,32,48,17,7,6,14,22,8
2162,SEA,NJN,11/20/2006,240,W,99,32,75,42.7,10,24,41.7,25,34,73.5,10,23,33,20,9,4,15,24,12
2163,NJN,SEA,11/20/2006,240,L,87,33,72,45.8,4,16,25.0,17,23,73.9,10,34,44,21,5,3,24,27,-12
2164,MEM,ORL,11/20/2006,240,W,95,37,82,45.1,5,10,50.0,16,21,76.2,9,28,37,19,10,3,10,14,9
2165,ORL,MEM,11/20/2006,240,L,86,34,78,43.6,3,14,21.4,15,18,83.3,13,37,50,23,6,7,19,22,-9
2166,TOR,UTA,11/20/2006,240,L,96,31,74,41.9,7,19,36.8,27,37,73.0,8,28,36,15,8,7,13,22,-5
2167,UTA,TOR,11/20/2006,240,W,101,38,81,46.9,5,13,38.5,20,31,64.5,15,36,51,17,7,4,17,25,5
2168,POR,SAS,11/20/2006,240,L,98,38,76,50.0,4,14,28.6,18,20,90.0,11,24,35,18,6,4,19,22,-9
2169,SAS,POR,11/20/2006,240,W,107,38,71,53.5,7,20,35.0,24,29,82.8,6,19,25,19,8,7,11,16,9
2170,HOU,NYK,11/20/2006,240,W,97,30,63,47.6,10,24,41.7,27,35,77.1,7,31,38,15,7,9,19,23,7
2171,NYK,HOU,11/20/2006,240,L,90,32,86,37.2,4,16,25.0,22,25,88.0,19,24,43,16,11,4,15,29,-7
2172,GSW,PHX,11/20/2006,240,L,110,47,91,51.6,8,20,40.0,8,14,57.1,12,38,50,20,6,8,23,17,-3
2173,PHX,GSW,11/20/2006,240,W,113,46,94,48.9,13,29,44.8,8,15,53.3,9,31,40,34,11,5,17,23,3
2174,SAS,SAC,11/19/2006,240,W,108,38,86,44.2,8,23,34.8,24,28,85.7,13,27,40,22,4,2,9,24,9
2175,SAC,SAS,11/19/2006,240,L,99,34,73,46.6,4,11,36.4,27,32,84.4,7,31,38,10,4,4,12,26,-9
2176,CHI,LAL,11/19/2006,240,L,72,27,80,33.8,7,18,38.9,11,19,57.9,16,26,42,17,10,6,18,26,-10
2177,LAL,CHI,11/19/2006,240,W,82,28,70,40.0,6,16,37.5,20,29,69.0,12,39,51,14,5,6,22,24,10
2178,CLE,WAS,11/18/2006,240,L,99,39,83,47.0,6,19,31.6,15,16,93.8,11,26,37,28,6,4,14,22,-12
2179,WAS,CLE,11/18/2006,240,W,111,40,84,47.6,8,18,44.4,23,29,79.3,15,26,41,19,7,6,13,17,12
2180,MIN,NOK,11/18/2006,240,L,96,35,85,41.2,5,14,35.7,21,27,77.8,18,32,50,25,7,4,16,16,-3
2181,NOK,MIN,11/18/2006,240,W,99,39,81,48.1,4,10,40.0,17,20,85.0,10,27,37,17,5,3,15,22,3
2182,TOR,DEN,11/18/2006,240,L,109,42,91,46.2,6,24,25.0,19,27,70.4,10,27,37,32,11,3,8,23,-8
2183,DEN,TOR,11/18/2006,240,W,117,41,91,45.1,11,27,40.7,24,29,82.8,18,40,58,24,6,4,20,24,8
2184,MIA,ATL,11/18/2006,265,W,93,32,88,36.4,3,15,20.0,26,32,81.3,14,42,56,18,6,7,14,26,5
2185,ATL,MIA,11/18/2006,265,L,88,33,89,37.1,3,24,12.5,19,30,63.3,13,36,49,14,9,6,11,26,-5
2186,DAL,MEM,11/18/2006,240,W,89,31,67,46.3,9,17,52.9,18,24,75.0,7,41,48,22,4,6,21,30,5
2187,MEM,DAL,11/18/2006,240,L,84,27,75,36.0,4,14,28.6,26,33,78.8,11,21,32,13,7,3,12,24,-5
2188,IND,MIL,11/18/2006,240,W,102,34,80,42.5,11,26,42.3,23,37,62.2,15,30,45,24,6,9,16,24,2
2189,MIL,IND,11/18/2006,240,L,100,36,78,46.2,6,13,46.2,22,29,75.9,10,34,44,21,6,5,15,29,-2
2190,PHX,UTA,11/18/2006,265,L,117,39,80,48.8,7,18,38.9,32,39,82.1,11,25,36,20,4,5,18,31,-3
2191,UTA,PHX,11/18/2006,265,W,120,45,90,50.0,2,13,15.4,28,33,84.8,14,31,45,24,7,5,18,33,3
2192,HOU,DET,11/18/2006,240,L,92,29,69,42.0,5,20,25.0,29,33,87.9,11,33,44,15,3,2,15,20,-12
2193,DET,HOU,11/18/2006,240,W,104,39,84,46.4,7,21,33.3,19,23,82.6,11,32,43,25,6,6,6,24,12
2194,ORL,CHA,11/18/2006,240,W,97,36,78,46.2,5,10,50.0,20,27,74.1,14,33,47,21,7,7,16,21,14
2195,CHA,ORL,11/18/2006,240,L,83,31,78,39.7,1,17,5.9,20,26,76.9,11,32,43,19,9,2,16,18,-14
2196,LAC,PHI,11/18/2006,265,W,103,35,75,46.7,0,7,0.0,33,40,82.5,13,36,49,23,10,7,23,23,6
2197,PHI,LAC,11/18/2006,265,L,97,37,86,43.0,5,14,35.7,18,25,72.0,10,23,33,20,10,2,17,31,-6
2198,POR,NJN,11/18/2006,240,W,86,31,66,47.0,4,14,28.6,20,23,87.0,5,36,41,22,10,4,11,26,18
2199,NJN,POR,11/18/2006,240,L,68,23,69,33.3,2,12,16.7,20,32,62.5,14,29,43,17,2,2,13,22,-18
2200,BOS,NYK,11/18/2006,240,W,122,33,77,42.9,6,22,27.3,50,63,79.4,13,34,47,15,5,6,14,32,4
2201,NYK,BOS,11/18/2006,240,L,118,34,86,39.5,8,21,38.1,42,50,84.0,14,32,46,19,8,3,11,37,-4
2202,SEA,GSW,11/18/2006,240,L,95,37,83,44.6,7,25,28.0,14,25,56.0,10,32,42,17,6,2,18,26,-12
2203,GSW,SEA,11/18/2006,240,W,107,43,86,50.0,3,14,21.4,18,24,75.0,11,37,48,26,7,6,14,17,12
2204,SEA,UTA,11/17/2006,240,L,109,37,69,53.6,6,17,35.3,29,36,80.6,5,22,27,22,6,10,20,27,-9
2205,UTA,SEA,11/17/2006,240,W,118,45,89,50.6,6,13,46.2,22,31,71.0,19,28,47,27,11,1,14,30,9
2206,MEM,DAL,11/17/2006,240,L,103,38,75,50.7,1,5,20.0,26,34,76.5,9,29,38,18,5,5,12,29,-12
2207,DAL,MEM,11/17/2006,240,W,115,39,83,47.0,6,20,30.0,31,37,83.8,15,25,40,22,5,6,9,22,12
2208,IND,NJN,11/17/2006,240,L,91,38,87,43.7,6,21,28.6,9,15,60.0,12,30,42,21,9,6,15,23,-9
2209,NJN,IND,11/17/2006,240,W,100,34,75,45.3,6,13,46.2,26,30,86.7,10,33,43,20,8,4,16,19,9
2210,WAS,DET,11/17/2006,240,L,91,35,78,44.9,4,15,26.7,17,21,81.0,12,31,43,14,7,5,19,21,-9
2211,DET,WAS,11/17/2006,240,W,100,38,88,43.2,8,16,50.0,16,21,76.2,16,24,40,22,5,8,11,18,9
2212,MIA,NYK,11/17/2006,240,L,76,29,80,36.3,2,14,14.3,16,22,72.7,10,30,40,13,8,6,14,18,-24
2213,NYK,MIA,11/17/2006,240,W,100,40,77,51.9,7,17,41.2,13,17,76.5,10,36,46,21,7,1,16,21,24
2214,MIN,CLE,11/17/2006,240,L,76,28,73,38.4,1,7,14.3,19,24,79.2,8,26,34,14,11,4,18,23,-16
2215,CLE,MIN,11/17/2006,240,W,92,32,73,43.8,5,14,35.7,23,30,76.7,12,33,45,16,9,5,18,18,16
2216,BOS,POR,11/17/2006,240,W,118,39,76,51.3,12,20,60.0,28,36,77.8,8,30,38,23,8,10,10,22,28
2217,POR,BOS,11/17/2006,240,L,90,33,77,42.9,4,13,30.8,20,23,87.0,8,30,38,20,3,3,18,29,-28
2218,PHI,PHX,11/17/2006,240,L,94,37,83,44.6,2,14,14.3,18,27,66.7,9,32,41,16,9,8,13,20,-12
2219,PHX,PHI,11/17/2006,240,W,106,41,88,46.6,7,20,35.0,17,23,73.9,10,36,46,21,8,2,15,20,12
2220,TOR,LAL,11/17/2006,240,L,100,38,83,45.8,3,19,15.8,21,28,75.0,9,27,36,26,10,3,13,28,-7
2221,LAL,TOR,11/17/2006,240,W,107,40,73,54.8,3,11,27.3,24,34,70.6,8,35,43,24,5,2,19,19,7
2222,SAS,CHI,11/17/2006,240,W,100,37,72,51.4,11,25,44.0,15,19,78.9,7,33,40,30,13,7,24,19,17
2223,CHI,SAS,11/17/2006,240,L,83,33,72,45.8,5,9,55.6,12,21,57.1,9,30,39,18,9,4,23,18,-17
2224,SAC,GSW,11/16/2006,240,L,105,35,81,43.2,1,17,5.9,34,38,89.5,14,27,41,20,11,2,19,25,-12
2225,GSW,SAC,11/16/2006,240,W,117,45,78,57.7,8,20,40.0,19,28,67.9,8,31,39,29,8,6,20,27,12
2226,HOU,CHI,11/16/2006,240,W,101,34,78,43.6,10,30,33.3,23,28,82.1,11,37,48,21,5,3,19,25,1
2227,CHI,HOU,11/16/2006,240,L,100,35,79,44.3,7,20,35.0,23,29,79.3,7,28,35,15,10,3,12,29,-1
2228,PHI,SEA,11/15/2006,240,W,96,34,73,46.6,3,5,60.0,25,31,80.6,7,29,36,23,8,7,15,23,6
2229,SEA,PHI,11/15/2006,240,L,90,35,84,41.7,5,21,23.8,15,23,65.2,14,31,45,14,7,4,16,24,-6
2230,SAC,MEM,11/15/2006,240,W,115,44,88,50.0,11,20,55.0,16,23,69.6,13,24,37,25,6,3,16,24,4
2231,MEM,SAC,11/15/2006,240,L,111,39,74,52.7,9,20,45.0,24,31,77.4,10,29,39,20,6,4,18,24,-4
2232,DET,NOK,11/15/2006,240,L,99,38,73,52.1,6,18,33.3,17,26,65.4,8,27,35,20,2,6,8,20,-1
2233,NOK,DET,11/15/2006,240,W,100,38,86,44.2,4,12,33.3,20,23,87.0,19,25,44,18,4,3,7,20,1
2234,CLE,POR,11/15/2006,240,W,100,34,70,48.6,4,19,21.1,28,36,77.8,10,28,38,16,8,8,20,27,13
2235,POR,CLE,11/15/2006,240,L,87,30,74,40.5,4,17,23.5,23,35,65.7,12,24,36,15,11,3,19,31,-13
2236,DEN,ORL,11/15/2006,240,L,99,32,75,42.7,4,16,25.0,31,43,72.1,11,25,36,17,16,2,19,27,-9
2237,ORL,DEN,11/15/2006,240,W,108,34,68,50.0,10,16,62.5,30,40,75.0,9,34,43,16,6,7,26,32,9
2238,BOS,IND,11/15/2006,240,W,114,45,90,50.0,8,13,61.5,16,23,69.6,13,40,53,24,10,7,19,22,26
2239,IND,BOS,11/15/2006,240,L,88,31,81,38.3,6,14,42.9,20,24,83.3,6,27,33,20,9,12,19,21,-26
2240,MIL,NJN,11/15/2006,240,L,87,31,76,40.8,7,25,28.0,18,22,81.8,7,23,30,17,11,0,21,23,-13
2241,NJN,MIL,11/15/2006,240,W,100,37,67,55.2,6,15,40.0,20,26,76.9,8,37,45,28,7,2,24,24,13
2242,WAS,NYK,11/15/2006,240,L,82,23,73,31.5,0,15,0.0,36,40,90.0,11,28,39,10,7,2,17,24,-20
2243,NYK,WAS,11/15/2006,240,W,102,37,83,44.6,9,25,36.0,19,28,67.9,16,36,52,23,4,8,18,30,20
2244,CHA,SAS,11/15/2006,265,W,95,40,92,43.5,4,9,44.4,11,19,57.9,10,31,41,17,12,6,12,28,3
2245,SAS,CHA,11/15/2006,265,L,92,36,96,37.5,2,17,11.8,18,22,81.8,24,39,63,21,5,6,18,19,-3
2246,CHA,NOK,11/14/2006,240,L,85,35,77,45.5,2,7,28.6,13,23,56.5,11,39,50,15,3,10,18,25,-9
2247,NOK,CHA,11/14/2006,240,W,94,35,86,40.7,7,16,43.8,17,26,65.4,12,32,44,15,10,6,10,21,9
2248,POR,MIN,11/14/2006,240,L,89,31,73,42.5,5,10,50.0,22,31,71.0,4,27,31,20,7,5,17,26,-12
2249,MIN,POR,11/14/2006,240,W,101,38,78,48.7,3,8,37.5,22,30,73.3,9,41,50,27,8,7,16,27,12
2250,ATL,MIL,11/14/2006,240,L,101,38,80,47.5,8,23,34.8,17,22,77.3,15,30,45,15,8,5,17,29,-2
2251,MIL,ATL,11/14/2006,240,W,103,37,73,50.7,4,11,36.4,25,37,67.6,10,23,33,10,6,1,17,25,2
2252,DAL,CHI,11/14/2006,240,W,111,40,80,50.0,7,23,30.4,24,24,100,11,35,46,20,1,11,12,24,12
2253,CHI,DAL,11/14/2006,240,L,99,39,86,45.3,3,10,30.0,18,30,60.0,16,24,40,18,3,3,11,22,-12
2254,LAC,UTA,11/14/2006,240,L,90,31,67,46.3,2,7,28.6,26,38,68.4,3,29,32,17,4,8,19,28,-22
2255,UTA,LAC,11/14/2006,240,W,112,42,82,51.2,3,11,27.3,25,34,73.5,11,29,40,25,10,8,12,30,22
2256,DEN,MIA,11/14/2006,240,W,112,40,89,44.9,6,27,22.2,26,29,89.7,13,34,47,24,12,5,14,22,7
2257,MIA,DEN,11/14/2006,240,L,105,34,77,44.2,14,30,46.7,23,28,82.1,9,30,39,20,5,7,18,23,-7
2258,HOU,SAS,11/14/2006,240,L,84,32,84,38.1,10,23,43.5,10,18,55.6,11,25,36,16,10,4,9,13,-8
2259,SAS,HOU,11/14/2006,240,W,92,36,74,48.6,7,13,53.8,13,17,76.5,8,43,51,17,3,6,15,18,8
2260,TOR,GSW,11/14/2006,240,L,99,34,85,40.0,7,29,24.1,24,28,85.7,16,37,53,19,6,3,19,23,-11
2261,GSW,TOR,11/14/2006,240,W,110,42,97,43.3,11,31,35.5,15,23,65.2,14,28,42,27,7,5,11,25,11
2262,BOS,ORL,11/13/2006,240,L,89,31,81,38.3,7,14,50.0,20,28,71.4,14,20,34,22,8,3,11,19,-3
2263,ORL,BOS,11/13/2006,240,W,92,38,71,53.5,0,8,0.0,16,25,64.0,9,34,43,17,4,7,16,20,3
2264,SEA,NJN,11/13/2006,240,W,119,44,91,48.4,7,23,30.4,24,29,82.8,20,26,46,23,5,3,12,22,6
2265,NJN,SEA,11/13/2006,240,L,113,41,81,50.6,8,19,42.1,23,27,85.2,10,24,34,27,4,1,10,22,-6
2266,NYK,CLE,11/13/2006,240,L,96,39,80,48.8,4,16,25.0,14,18,77.8,9,29,38,18,5,1,14,25,-6
2267,CLE,NYK,11/13/2006,240,W,102,36,79,45.6,10,21,47.6,20,30,66.7,12,28,40,16,6,3,11,18,6
2268,DEN,CHA,11/12/2006,240,W,108,39,91,42.9,4,16,25.0,26,34,76.5,11,25,36,21,17,2,16,26,7
2269,CHA,DEN,11/12/2006,240,L,101,39,82,47.6,2,15,13.3,21,30,70.0,18,31,49,24,9,7,29,30,-7
2270,WAS,NJN,11/12/2006,265,L,93,33,94,35.1,7,27,25.9,20,27,74.1,15,39,54,18,5,7,10,22,-12
2271,NJN,WAS,11/12/2006,265,W,105,40,82,48.8,9,20,45.0,16,21,76.2,2,41,43,28,7,7,13,24,12
2272,SAC,TOR,11/12/2006,240,W,107,37,76,48.7,6,22,27.3,27,31,87.1,10,34,44,21,12,1,20,18,15
2273,TOR,SAC,11/12/2006,240,L,92,35,84,41.7,6,24,25.0,16,19,84.2,10,25,35,20,6,4,19,23,-15
2274,DAL,POR,11/12/2006,240,W,103,38,69,55.1,7,17,41.2,20,23,87.0,9,23,32,21,6,3,14,24,7
2275,POR,DAL,11/12/2006,240,L,96,35,76,46.1,5,15,33.3,21,22,95.5,12,18,30,17,7,1,15,24,-7
2276,HOU,MIA,11/12/2006,240,W,94,35,76,46.1,7,23,30.4,17,22,77.3,8,34,42,20,5,1,12,22,22
2277,MIA,HOU,11/12/2006,240,L,72,28,71,39.4,4,17,23.5,12,21,57.1,11,28,39,13,5,3,18,19,-22
2278,LAC,NOK,11/12/2006,240,W,92,32,77,41.6,6,15,40.0,22,25,88.0,13,22,35,19,10,4,15,21,16
2279,NOK,LAC,11/12/2006,240,L,76,31,68,45.6,2,13,15.4,12,19,63.2,10,28,38,13,7,5,26,22,-16
2280,MEM,LAL,11/12/2006,240,L,81,28,73,38.4,7,21,33.3,18,26,69.2,11,30,41,14,9,7,19,17,-10
2281,LAL,MEM,11/12/2006,240,W,91,36,80,45.0,4,16,25.0,15,19,78.9,9,33,42,26,7,3,19,21,10
2282,MIN,ORL,11/11/2006,240,L,98,31,70,44.3,3,9,33.3,33,37,89.2,6,22,28,20,4,7,11,27,-11
2283,ORL,MIN,11/11/2006,240,W,109,41,82,50.0,3,11,27.3,24,32,75.0,15,31,46,21,5,2,11,26,11
2284,ATL,SEA,11/11/2006,265,L,112,41,84,48.8,9,28,32.1,21,33,63.6,14,33,47,24,3,3,14,19,-1
2285,SEA,ATL,11/11/2006,265,W,113,44,94,46.8,6,18,33.3,19,23,82.6,13,27,40,20,4,7,8,24,1
2286,UTA,MIL,11/11/2006,240,W,113,43,80,53.8,4,15,26.7,23,30,76.7,14,30,44,30,9,5,20,32,2
2287,MIL,UTA,11/11/2006,240,L,111,40,83,48.2,8,21,38.1,23,32,71.9,8,21,29,25,10,3,12,23,-2
2288,CLE,BOS,11/11/2006,240,W,94,31,76,40.8,5,19,26.3,27,39,69.2,8,34,42,16,4,11,10,22,1
2289,BOS,CLE,11/11/2006,240,L,93,34,83,41.0,6,19,31.6,19,25,76.0,9,33,42,18,6,6,16,30,-1
2290,PHX,MEM,11/11/2006,240,W,96,36,87,41.4,9,39,23.1,15,21,71.4,15,37,52,27,8,6,15,28,9
2291,MEM,PHX,11/11/2006,240,L,87,31,76,40.8,2,12,16.7,23,31,74.2,6,36,42,10,5,4,19,23,-9
