,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
822,MIA,SEA,02/25/2006,240,W,115,51,87,58.6,3,18,16.7,10,21,47.6,10,41,51,34,5,9,15,21,9
823,SEA,MIA,02/25/2006,240,L,106,38,90,42.2,7,20,35.0,23,29,79.3,11,29,40,19,10,2,10,20,-9
824,PHI,CHI,02/25/2006,240,W,108,30,70,42.9,5,11,45.5,43,57,75.4,10,26,36,13,11,5,13,21,6
825,CHI,PHI,02/25/2006,240,L,102,38,80,47.5,8,20,40.0,18,20,90.0,14,34,48,20,3,3,22,40,-6
826,DAL,TOR,02/25/2006,265,W,115,41,90,45.6,8,21,38.1,25,32,78.1,18,27,45,24,4,7,9,23,2
827,TOR,DAL,02/25/2006,265,L,113,37,80,46.3,16,28,57.1,23,26,88.5,8,33,41,15,3,7,17,30,-2
828,NOK,UTA,02/25/2006,240,W,100,37,74,50.0,5,12,41.7,21,27,77.8,12,32,44,16,11,5,23,26,5
829,UTA,NOK,02/25/2006,240,L,95,37,77,48.1,3,10,30.0,18,30,60.0,9,25,34,22,8,3,17,23,-5
830,SAS,GSW,02/25/2006,240,W,92,37,91,40.7,7,17,41.2,11,14,78.6,17,38,55,22,7,12,16,17,17
831,GSW,SAS,02/25/2006,240,L,75,30,89,33.7,4,10,40.0,11,16,68.8,17,30,47,11,10,7,14,18,-17
832,POR,BOS,02/24/2006,240,L,96,39,79,49.4,6,14,42.9,12,19,63.2,12,24,36,28,6,6,12,20,-6
833,BOS,POR,02/24/2006,240,W,102,38,78,48.7,8,17,47.1,18,24,75.0,13,27,40,21,5,3,12,19,6
834,LAL,LAC,02/24/2006,240,L,83,28,77,36.4,7,18,38.9,20,28,71.4,10,30,40,17,5,6,17,27,-19
835,LAC,LAL,02/24/2006,240,W,102,37,75,49.3,6,15,40.0,22,35,62.9,8,33,41,27,9,7,11,27,19
836,MEM,SAS,02/24/2006,240,L,80,26,56,46.4,6,11,54.5,22,35,62.9,6,36,42,14,8,6,24,24,-3
837,SAS,MEM,02/24/2006,240,W,83,29,81,35.8,7,18,38.9,18,28,64.3,15,30,45,16,12,5,16,29,3
838,WAS,CLE,02/24/2006,240,W,102,40,82,48.8,10,18,55.6,12,23,52.2,12,34,46,22,10,3,10,27,8
839,CLE,WAS,02/24/2006,240,L,94,34,68,50.0,6,17,35.3,20,35,57.1,8,30,38,20,6,7,18,19,-8
840,DEN,MIN,02/24/2006,265,W,102,42,91,46.2,9,22,40.9,9,14,64.3,8,33,41,29,9,4,13,23,1
841,MIN,DEN,02/24/2006,265,L,101,38,87,43.7,4,10,40.0,21,28,75.0,9,37,46,28,10,6,16,18,-1
842,SEA,ORL,02/24/2006,240,L,89,34,73,46.6,2,9,22.2,19,25,76.0,4,27,31,13,1,4,10,21,-13
843,ORL,SEA,02/24/2006,240,W,102,42,80,52.5,2,6,33.3,16,22,72.7,11,34,45,21,3,4,9,25,13
844,PHI,MIL,02/24/2006,240,W,116,41,73,56.2,6,11,54.5,28,37,75.7,7,21,28,24,12,2,14,21,5
845,MIL,PHI,02/24/2006,240,L,111,40,80,50.0,6,15,40.0,25,28,89.3,16,26,42,25,10,1,20,25,-5
846,DET,CHI,02/24/2006,240,W,95,34,84,40.5,6,25,24.0,21,29,72.4,11,30,41,24,6,5,7,23,8
847,CHI,DET,02/24/2006,240,L,87,33,79,41.8,3,12,25.0,18,25,72.0,14,34,48,13,2,5,18,30,-8
848,NYK,NJN,02/24/2006,240,L,90,30,72,41.7,3,13,23.1,27,42,64.3,12,31,43,12,6,3,15,25,-4
849,NJN,NYK,02/24/2006,240,W,94,32,72,44.4,7,17,41.2,23,28,82.1,2,36,38,21,4,2,13,35,4
850,GSW,HOU,02/24/2006,240,L,88,33,84,39.3,11,23,47.8,11,22,50.0,9,36,45,21,9,6,13,22,-3
851,HOU,GSW,02/24/2006,240,W,91,34,80,42.5,8,23,34.8,15,20,75.0,10,37,47,21,5,5,17,20,3
852,IND,ATL,02/24/2006,265,L,112,37,80,46.3,8,22,36.4,30,41,73.2,17,24,41,19,6,3,21,27,-5
853,ATL,IND,02/24/2006,265,W,117,44,89,49.4,8,10,80.0,21,28,75.0,16,28,44,27,13,6,17,35,5
854,DET,IND,02/23/2006,240,W,88,34,79,43.0,6,15,40.0,14,15,93.3,8,27,35,23,12,11,12,16,5
855,IND,DET,02/23/2006,240,L,83,32,80,40.0,9,18,50.0,10,14,71.4,15,31,46,16,10,1,22,20,-5
856,LAL,SAC,02/23/2006,240,W,106,41,78,52.6,10,16,62.5,14,19,73.7,9,27,36,30,10,5,13,20,21
857,SAC,LAL,02/23/2006,240,L,85,34,82,41.5,6,25,24.0,11,15,73.3,10,25,35,23,2,6,16,18,-21
858,MEM,DAL,02/23/2006,240,L,87,34,78,43.6,7,17,41.2,12,14,85.7,11,25,36,14,6,6,12,20,-10
859,DAL,MEM,02/23/2006,240,W,97,38,77,49.4,6,10,60.0,15,21,71.4,12,29,41,19,7,10,10,17,10
860,CHA,POR,02/22/2006,240,W,110,46,90,51.1,6,13,46.2,12,17,70.6,12,28,40,29,6,5,7,17,4
861,POR,CHA,02/22/2006,240,L,106,44,79,55.7,7,16,43.8,11,17,64.7,6,26,32,27,3,7,10,18,-4
862,UTA,NOK,02/22/2006,240,W,82,29,73,39.7,3,8,37.5,21,30,70.0,10,38,48,15,8,9,16,24,6
863,NOK,UTA,02/22/2006,240,L,76,25,70,35.7,3,13,23.1,23,26,88.5,8,34,42,12,11,6,18,28,-6
864,SEA,ATL,02/22/2006,240,W,114,45,79,57.0,6,10,60.0,18,20,90.0,15,20,35,27,6,5,15,17,5
865,ATL,SEA,02/22/2006,240,L,109,41,82,50.0,5,13,38.5,22,28,78.6,13,16,29,28,11,6,10,22,-5
866,BOS,PHX,02/22/2006,240,L,94,37,91,40.7,8,25,32.0,12,18,66.7,14,35,49,16,6,6,13,21,-9
867,PHX,BOS,02/22/2006,240,W,103,35,79,44.3,7,27,25.9,26,28,92.9,8,35,43,18,6,10,11,14,9
868,CHI,MIL,02/22/2006,240,W,97,38,84,45.2,7,20,35.0,14,18,77.8,11,40,51,26,4,8,15,19,6
869,MIL,CHI,02/22/2006,240,L,91,35,91,38.5,7,20,35.0,14,17,82.4,11,31,42,19,8,3,9,20,-6
870,NYK,MIA,02/22/2006,240,L,83,34,85,40.0,5,15,33.3,10,13,76.9,13,29,42,13,5,1,16,28,-20
871,MIA,NYK,02/22/2006,240,W,103,37,74,50.0,7,18,38.9,22,31,71.0,8,36,44,17,7,4,17,16,20
872,PHI,CLE,02/22/2006,240,W,116,44,83,53.0,2,11,18.2,26,30,86.7,5,34,39,27,8,3,11,24,9
873,CLE,PHI,02/22/2006,240,L,107,40,86,46.5,5,17,29.4,22,32,68.8,14,29,43,21,3,3,13,27,-9
874,HOU,LAC,02/22/2006,240,W,106,38,79,48.1,8,22,36.4,22,28,78.6,12,33,45,26,8,4,18,18,4
875,LAC,HOU,02/22/2006,240,L,102,38,83,45.8,5,13,38.5,21,25,84.0,10,26,36,23,10,6,11,21,-4
876,ORL,NJN,02/22/2006,240,L,93,36,68,52.9,2,6,33.3,19,31,61.3,8,28,36,18,7,5,16,26,-3
877,NJN,ORL,02/22/2006,240,W,96,33,78,42.3,6,17,35.3,24,27,88.9,15,26,41,20,8,3,12,24,3
878,NOK,IND,02/21/2006,240,L,75,25,74,33.8,3,10,30.0,22,28,78.6,11,28,39,16,10,3,16,16,-22
879,IND,NOK,02/21/2006,240,W,97,39,84,46.4,5,21,23.8,14,21,66.7,16,33,49,23,11,5,12,21,22
880,DAL,LAC,02/21/2006,240,W,93,33,77,42.9,1,8,12.5,26,36,72.2,12,32,44,16,10,3,17,17,2
881,LAC,DAL,02/21/2006,240,L,91,36,78,46.2,6,14,42.9,13,18,72.2,10,30,40,15,13,12,18,26,-2
882,MIN,WAS,02/21/2006,240,L,78,34,79,43.0,3,13,23.1,7,9,77.8,9,26,35,19,9,3,20,29,-12
883,WAS,MIN,02/21/2006,240,W,90,30,65,46.2,3,14,21.4,27,37,73.0,12,30,42,19,8,5,15,17,12
884,LAL,POR,02/21/2006,240,W,99,41,82,50.0,7,22,31.8,10,14,71.4,9,41,50,23,9,5,15,23,17
885,POR,LAL,02/21/2006,240,L,82,32,82,39.0,6,12,50.0,12,28,42.9,11,26,37,19,8,2,12,18,-17
886,TOR,MEM,02/21/2006,240,L,88,33,74,44.6,5,18,27.8,17,23,73.9,8,31,39,22,1,3,11,22,-6
887,MEM,TOR,02/21/2006,240,W,94,36,86,41.9,6,24,25.0,16,23,69.6,16,32,48,21,3,3,6,20,6
888,ORL,CLE,02/21/2006,240,L,92,35,70,50.0,3,6,50.0,19,25,76.0,10,24,34,22,4,1,13,26,-13
889,CLE,ORL,02/21/2006,240,W,105,40,77,51.9,6,16,37.5,19,28,67.9,11,27,38,25,4,5,7,21,13
890,ATL,DET,02/21/2006,240,L,87,37,81,45.7,1,9,11.1,12,20,60.0,14,31,45,20,3,8,17,22,-10
891,DET,ATL,02/21/2006,240,W,97,37,84,44.0,4,11,36.4,19,28,67.9,15,32,47,30,10,9,13,16,10
892,NJN,MIL,02/21/2006,240,W,89,30,67,44.8,5,13,38.5,24,33,72.7,8,30,38,21,6,1,16,24,4
893,MIL,NJN,02/21/2006,240,L,85,30,70,42.9,4,17,23.5,21,25,84.0,6,29,35,20,9,3,15,26,-4
894,GSW,SAC,02/21/2006,240,L,77,29,91,31.9,3,15,20.0,16,22,72.7,14,25,39,13,9,2,11,19,-25
895,SAC,GSW,02/21/2006,240,W,102,40,76,52.6,7,17,41.2,15,17,88.2,4,38,42,22,6,6,17,16,25
896,BOS,UTA,02/21/2006,240,W,103,36,62,58.1,8,12,66.7,23,31,74.2,2,35,37,18,7,4,16,30,20
897,UTA,BOS,02/21/2006,240,L,83,25,74,33.8,1,7,14.3,32,42,76.2,11,23,34,12,9,4,12,23,-20
898,DEN,CHA,02/21/2006,240,W,100,38,80,47.5,4,14,28.6,20,28,71.4,12,38,50,31,9,7,21,16,16
899,CHA,DEN,02/21/2006,240,L,84,34,92,37.0,3,15,20.0,13,18,72.2,12,28,40,25,11,2,15,21,-16
900,SEA,SAS,02/21/2006,240,L,78,31,87,35.6,2,6,33.3,14,17,82.4,18,25,43,14,4,7,14,17,-25
901,SAS,SEA,02/21/2006,240,W,103,41,87,47.1,11,21,52.4,10,22,45.5,22,32,54,27,8,11,12,19,25
902,PHX,HOU,02/16/2006,240,W,109,43,88,48.9,13,26,50.0,10,14,71.4,10,45,55,29,7,5,14,14,34
903,HOU,PHX,02/16/2006,240,L,75,30,85,35.3,6,20,30.0,9,12,75.0,7,31,38,11,6,5,15,15,-34
904,CHI,PHI,02/16/2006,240,W,117,46,88,52.3,7,15,46.7,18,21,85.7,14,39,53,28,9,8,15,26,33
905,PHI,CHI,02/16/2006,240,L,84,26,76,34.2,0,9,0.0,32,37,86.5,5,25,30,13,6,7,13,18,-33
906,PHX,DEN,02/15/2006,240,W,116,46,90,51.1,14,25,56.0,10,10,100,13,40,53,33,6,1,22,19,15
907,DEN,PHX,02/15/2006,240,L,101,42,93,45.2,0,14,0.0,17,22,77.3,8,29,37,27,12,5,11,16,-15
908,ATL,LAL,02/15/2006,240,W,114,41,75,54.7,5,14,35.7,27,31,87.1,13,29,42,24,5,3,20,28,4
909,LAL,ATL,02/15/2006,240,L,110,42,84,50.0,11,32,34.4,15,27,55.6,11,14,25,32,9,4,10,24,-4
910,SAS,PHI,02/15/2006,265,L,100,37,84,44.0,5,16,31.3,21,28,75.0,15,39,54,22,10,5,23,26,-3
911,PHI,SAS,02/15/2006,265,W,103,41,90,45.6,3,5,60.0,18,23,78.3,8,33,41,20,16,8,16,24,3
912,NJN,CHA,02/15/2006,240,W,95,36,85,42.4,5,19,26.3,18,24,75.0,18,30,48,25,9,1,14,21,1
913,CHA,NJN,02/15/2006,240,L,94,35,75,46.7,5,11,45.5,19,22,86.4,8,26,34,19,5,5,14,21,-1
914,LAC,GSW,02/15/2006,240,L,81,33,82,40.2,2,10,20.0,13,18,72.2,14,32,46,22,11,6,18,26,-7
915,GSW,LAC,02/15/2006,240,W,88,30,78,38.5,3,15,20.0,25,38,65.8,18,34,52,19,9,5,16,18,7
916,SAC,MEM,02/15/2006,240,L,78,32,87,36.8,1,19,5.3,13,16,81.3,17,28,45,20,10,4,9,19,-6
917,MEM,SAC,02/15/2006,240,W,84,33,74,44.6,4,15,26.7,14,21,66.7,11,34,45,13,5,14,14,16,6
918,CLE,BOS,02/15/2006,290,W,113,41,92,44.6,6,19,31.6,25,40,62.5,10,37,47,23,7,5,12,31,4
919,BOS,CLE,02/15/2006,290,L,109,40,89,44.9,2,16,12.5,27,33,81.8,8,35,43,21,3,6,14,31,-4
920,POR,NOK,02/15/2006,240,L,86,32,76,42.1,6,14,42.9,16,22,72.7,10,28,38,14,3,7,14,26,-16
921,NOK,POR,02/15/2006,240,W,102,39,86,45.3,3,14,21.4,21,29,72.4,15,36,51,20,5,4,8,16,16
922,MIN,SEA,02/15/2006,240,W,102,34,76,44.7,4,10,40.0,30,35,85.7,12,31,43,25,12,2,20,25,10
923,SEA,MIN,02/15/2006,240,L,92,36,78,46.2,3,14,21.4,17,22,77.3,8,24,32,22,9,4,20,27,-10
924,MIA,ORL,02/15/2006,240,W,110,40,74,54.1,10,21,47.6,20,29,69.0,12,28,40,26,4,5,18,36,10
925,ORL,MIA,02/15/2006,240,L,100,30,74,40.5,2,9,22.2,38,47,80.9,13,26,39,21,8,1,13,21,-10
926,NYK,TOR,02/15/2006,240,W,98,33,65,50.8,3,10,30.0,29,34,85.3,8,33,41,17,2,6,17,26,2
927,TOR,NYK,02/15/2006,240,L,96,35,78,44.9,7,23,30.4,19,23,82.6,8,26,34,14,7,2,12,25,-2
928,DAL,WAS,02/15/2006,240,W,103,39,82,47.6,7,19,36.8,18,24,75.0,13,28,41,20,4,5,14,22,6
929,WAS,DAL,02/15/2006,240,L,97,36,83,43.4,4,11,36.4,21,27,77.8,18,29,47,15,5,9,16,21,-6
930,MIL,IND,02/15/2006,240,L,77,29,78,37.2,3,10,30.0,16,19,84.2,9,30,39,16,13,8,15,24,-11
931,IND,MIL,02/15/2006,240,W,88,32,78,41.0,5,15,33.3,19,29,65.5,15,37,52,24,10,8,20,23,11
932,HOU,LAC,02/14/2006,240,W,128,47,81,58.0,7,13,53.8,27,33,81.8,10,37,47,32,11,3,15,27,31
933,LAC,HOU,02/14/2006,240,L,97,35,79,44.3,3,10,30.0,24,27,88.9,6,20,26,19,9,4,17,23,-31
934,NJN,DET,02/14/2006,240,L,71,28,69,40.6,3,13,23.1,12,17,70.6,4,41,45,20,4,2,17,21,-14
935,DET,NJN,02/14/2006,240,W,85,32,83,38.6,6,25,24.0,15,22,68.2,9,38,47,23,4,4,8,19,14
936,SEA,MIL,02/14/2006,240,L,91,35,69,50.7,6,12,50.0,15,21,71.4,9,22,31,17,8,4,22,21,-15
937,MIL,SEA,02/14/2006,240,W,106,40,81,49.4,5,14,35.7,21,26,80.8,14,24,38,32,12,1,14,18,15
938,MIA,ORL,02/14/2006,240,W,107,36,62,58.1,3,11,27.3,32,47,68.1,9,37,46,16,4,6,20,29,14
939,ORL,MIA,02/14/2006,240,L,93,33,81,40.7,2,8,25.0,25,37,67.6,14,19,33,13,8,1,7,34,-14
940,CHI,SAC,02/14/2006,265,L,101,42,102,41.2,4,19,21.1,13,22,59.1,10,35,45,21,7,2,11,31,-4
941,SAC,CHI,02/14/2006,265,W,105,36,87,41.4,5,17,29.4,28,38,73.7,13,43,56,20,6,7,18,26,4
942,LAL,UTA,02/13/2006,240,W,94,31,77,40.3,8,21,38.1,24,37,64.9,15,28,43,22,10,6,16,28,6
943,UTA,LAL,02/13/2006,240,L,88,28,69,40.6,2,9,22.2,30,37,81.1,13,31,44,18,3,6,23,31,-6
944,MEM,GSW,02/13/2006,240,W,81,33,88,37.5,6,15,40.0,9,16,56.3,16,32,48,18,4,3,13,21,2
945,GSW,MEM,02/13/2006,240,L,79,28,74,37.8,3,17,17.6,20,23,87.0,10,38,48,18,6,9,17,22,-2
946,POR,CHA,02/13/2006,240,W,91,37,80,46.3,5,12,41.7,12,19,63.2,9,28,37,26,9,3,17,22,8
947,CHA,POR,02/13/2006,240,L,83,27,67,40.3,5,20,25.0,24,33,72.7,10,32,42,17,9,5,21,18,-8
948,NOK,WAS,02/13/2006,240,W,97,42,86,48.8,2,9,22.2,11,13,84.6,16,24,40,21,9,1,14,23,1
949,WAS,NOK,02/13/2006,240,L,96,34,74,45.9,3,9,33.3,25,28,89.3,12,28,40,10,6,1,16,18,-1
950,SAS,CLE,02/13/2006,240,L,87,33,65,50.8,7,13,53.8,14,24,58.3,6,29,35,19,3,5,18,17,-14
951,CLE,SAS,02/13/2006,240,W,101,45,92,48.9,3,10,30.0,8,13,61.5,18,23,41,16,7,3,6,22,14
952,TOR,MIN,02/13/2006,240,W,98,35,69,50.7,11,17,64.7,17,22,77.3,9,20,29,15,4,1,12,21,4
953,MIN,TOR,02/13/2006,240,L,94,39,72,54.2,2,7,28.6,14,20,70.0,11,26,37,28,6,5,14,24,-4
954,NYK,DAL,02/13/2006,240,L,72,25,70,35.7,3,5,60.0,19,29,65.5,19,25,44,10,4,2,24,31,-28
955,DAL,NYK,02/13/2006,240,W,100,29,73,39.7,8,19,42.1,34,37,91.9,11,27,38,22,10,9,13,21,28
956,NJN,MIL,02/12/2006,240,W,94,36,72,50.0,7,21,33.3,15,18,83.3,4,24,28,32,8,4,14,17,15
957,MIL,NJN,02/12/2006,240,L,79,31,69,44.9,4,13,30.8,13,17,76.5,6,27,33,17,10,0,20,19,-15
958,PHI,WAS,02/12/2006,240,L,97,38,84,45.2,3,9,33.3,18,25,72.0,12,29,41,23,8,5,18,33,-10
959,WAS,PHI,02/12/2006,240,W,107,33,82,40.2,5,17,29.4,36,43,83.7,14,30,44,22,10,6,16,24,10
960,CHI,LAC,02/12/2006,240,W,97,40,90,44.4,3,13,23.1,14,17,82.4,6,39,45,22,5,5,10,20,6
961,LAC,CHI,02/12/2006,240,L,91,35,88,39.8,1,14,7.1,20,28,71.4,13,32,45,22,4,6,13,19,-6
962,BOS,ORL,02/12/2006,240,W,102,33,66,50.0,10,14,71.4,26,31,83.9,5,19,24,21,8,1,10,22,8
963,ORL,BOS,02/12/2006,240,L,94,35,70,50.0,2,12,16.7,22,26,84.6,9,28,37,16,5,3,17,24,-8
964,TOR,POR,02/12/2006,240,W,114,48,82,58.5,10,22,45.5,8,13,61.5,9,39,48,21,5,4,12,17,33
965,POR,TOR,02/12/2006,240,L,81,32,82,39.0,4,13,30.8,13,19,68.4,9,23,32,23,5,5,9,16,-33
966,SEA,DEN,02/12/2006,265,L,112,42,96,43.8,11,23,47.8,17,20,85.0,21,27,48,26,5,7,23,34,-8
967,DEN,SEA,02/12/2006,265,W,120,41,84,48.8,4,14,28.6,34,40,85.0,14,26,40,22,11,5,16,18,8
968,ATL,SAC,02/12/2006,240,L,84,31,79,39.2,4,12,33.3,18,21,85.7,9,26,35,23,10,3,17,22,-25
969,SAC,ATL,02/12/2006,240,W,109,43,82,52.4,4,16,25.0,19,23,82.6,11,35,46,27,10,4,18,20,25
970,MIA,DET,02/12/2006,240,W,100,42,90,46.7,1,12,8.3,15,21,71.4,14,23,37,15,7,4,5,19,2
971,DET,MIA,02/12/2006,240,L,98,36,76,47.4,11,20,55.0,15,18,83.3,9,27,36,26,1,5,15,19,-2
972,HOU,NYK,02/12/2006,240,W,90,28,68,41.2,7,16,43.8,27,35,77.1,6,32,38,14,8,8,11,23,7
973,NYK,HOU,02/12/2006,240,L,83,27,72,37.5,5,16,31.3,24,33,72.7,10,35,45,14,4,4,15,30,-7
974,SAS,IND,02/12/2006,240,W,92,34,78,43.6,5,15,33.3,19,26,73.1,12,27,39,14,9,5,12,19,4
975,IND,SAS,02/12/2006,240,L,88,33,72,45.8,7,17,41.2,15,21,71.4,9,34,43,21,8,5,16,21,-4
976,CLE,GSW,02/11/2006,240,L,91,33,83,39.8,10,28,35.7,15,19,78.9,11,27,38,23,8,6,15,28,-8
977,GSW,CLE,02/11/2006,240,W,99,38,76,50.0,7,18,38.9,16,29,55.2,8,28,36,23,3,4,13,24,8
978,MIN,NOK,02/11/2006,240,L,94,33,80,41.3,2,6,33.3,26,38,68.4,18,36,54,20,7,11,14,29,-6
979,NOK,MIN,02/11/2006,240,W,100,36,78,46.2,4,5,80.0,24,33,72.7,6,29,35,9,7,5,8,24,6
980,MIL,CHA,02/11/2006,240,W,99,36,77,46.8,3,10,30.0,24,30,80.0,13,26,39,25,8,9,13,26,6
981,CHA,MIL,02/11/2006,240,L,93,33,75,44.0,6,22,27.3,21,26,80.8,8,29,37,27,7,5,16,30,-6
982,LAL,MEM,02/11/2006,240,L,99,32,78,41.0,8,27,29.6,27,31,87.1,11,29,40,18,7,3,7,29,-1
983,MEM,LAL,02/11/2006,240,W,100,31,64,48.4,8,17,47.1,30,42,71.4,10,28,38,17,3,5,11,22,1
984,UTA,HOU,02/11/2006,240,L,88,34,73,46.6,5,10,50.0,15,26,57.7,10,28,38,19,6,6,15,18,-14
985,HOU,UTA,02/11/2006,240,W,102,40,81,49.4,8,20,40.0,14,20,70.0,9,33,42,27,7,5,11,23,14
986,TOR,CHA,02/10/2006,240,W,88,34,70,48.6,7,24,29.2,13,18,72.2,6,35,41,19,10,5,23,25,15
987,CHA,TOR,02/10/2006,240,L,73,21,66,31.8,8,21,38.1,23,32,71.9,9,30,39,11,15,0,22,22,-15
988,CLE,WAS,02/10/2006,240,L,89,32,79,40.5,8,20,40.0,17,23,73.9,11,25,36,17,3,1,8,22,-12
989,WAS,CLE,02/10/2006,240,W,101,37,75,49.3,6,13,46.2,21,26,80.8,9,35,44,20,3,5,11,16,12
990,IND,GSW,02/10/2006,240,W,107,35,67,52.2,9,18,50.0,28,39,71.8,6,37,43,18,9,1,17,29,12
991,GSW,IND,02/10/2006,240,L,95,32,81,39.5,7,27,25.9,24,31,77.4,16,29,45,17,4,5,15,26,-12
992,ORL,DET,02/10/2006,240,L,73,31,68,45.6,1,5,20.0,10,19,52.6,8,34,42,10,8,4,17,13,-11
993,DET,ORL,02/10/2006,240,W,84,34,84,40.5,10,22,45.5,6,9,66.7,12,28,40,26,6,3,11,14,11
994,BOS,POR,02/10/2006,240,W,115,39,71,54.9,10,21,47.6,27,37,73.0,16,22,38,22,14,4,18,25,32
995,POR,BOS,02/10/2006,240,L,83,32,70,45.7,2,13,15.4,17,20,85.0,7,15,22,20,7,3,20,29,-32
996,MEM,LAC,02/10/2006,240,L,87,35,91,38.5,6,22,27.3,11,16,68.8,12,23,35,19,7,5,6,20,-4
997,LAC,MEM,02/10/2006,240,W,91,34,71,47.9,0,1,0.0,23,24,95.8,11,33,44,21,4,10,15,21,4
998,NOK,NYK,02/10/2006,240,W,111,38,73,52.1,3,9,33.3,32,44,72.7,13,27,40,22,2,3,5,24,11
999,NYK,NOK,02/10/2006,240,L,100,36,75,48.0,6,16,37.5,22,32,68.8,15,27,42,16,0,1,11,32,-11
1000,UTA,MIN,02/10/2006,240,W,94,33,87,37.9,1,6,16.7,27,35,77.1,18,28,46,18,11,6,10,17,14
1001,MIN,UTA,02/10/2006,240,L,80,31,83,37.3,2,9,22.2,16,17,94.1,14,32,46,19,6,7,18,30,-14
1002,SAC,PHX,02/10/2006,240,L,104,37,80,46.3,4,17,23.5,26,29,89.7,8,32,40,16,10,3,15,23,-8
1003,PHX,SAC,02/10/2006,240,W,112,40,78,51.3,8,17,47.1,24,25,96.0,5,28,33,26,7,6,15,22,8
1004,SEA,ATL,02/10/2006,240,W,99,34,82,41.5,4,18,22.2,27,30,90.0,16,33,49,18,9,8,14,17,8
1005,ATL,SEA,02/10/2006,240,L,91,35,82,42.7,5,18,27.8,16,21,76.2,10,27,37,25,9,5,15,26,-8
1006,DEN,DAL,02/10/2006,240,W,113,45,81,55.6,1,10,10.0,22,29,75.9,7,24,31,26,18,2,15,19,9
1007,DAL,DEN,02/10/2006,240,L,104,41,80,51.3,8,23,34.8,14,17,82.4,9,27,36,28,7,4,24,21,-9
1008,NJN,SAS,02/10/2006,240,L,73,31,75,41.3,1,13,7.7,10,12,83.3,12,25,37,18,7,4,17,16,-10
1009,SAS,NJN,02/10/2006,240,W,83,33,75,44.0,7,20,35.0,10,13,76.9,13,27,40,23,10,10,16,15,10
1010,CHI,SAC,02/09/2006,240,L,80,30,90,33.3,2,15,13.3,18,23,78.3,17,34,51,17,10,3,18,21,-18
1011,SAC,CHI,02/09/2006,240,W,98,31,76,40.8,10,27,37.0,26,29,89.7,9,35,44,24,11,7,15,22,18
1012,MIA,DAL,02/09/2006,240,L,76,31,66,47.0,2,9,22.2,12,19,63.2,4,24,28,19,6,8,19,18,-36
1013,DAL,MIA,02/09/2006,240,W,112,45,80,56.3,11,16,68.8,11,13,84.6,8,28,36,24,9,6,14,15,36
1014,LAC,DET,02/08/2006,240,L,87,37,79,46.8,0,6,0.0,13,18,72.2,11,30,41,18,3,4,11,27,-10
1015,DET,LAC,02/08/2006,240,W,97,33,71,46.5,7,19,36.8,24,31,77.4,5,29,34,20,4,5,8,18,10
1016,CHA,PHI,02/08/2006,240,W,100,42,96,43.8,6,16,37.5,10,14,71.4,18,36,54,23,10,2,14,15,8
1017,PHI,CHA,02/08/2006,240,L,92,38,82,46.3,8,20,40.0,8,14,57.1,9,32,41,25,8,6,18,19,-8
1018,GSW,WAS,02/08/2006,240,L,124,46,82,56.1,8,26,30.8,24,31,77.4,11,24,35,25,10,3,17,41,-5
1019,WAS,GSW,02/08/2006,240,W,129,39,78,50.0,3,15,20.0,48,55,87.3,14,25,39,22,7,1,16,25,5
1020,NOK,SEA,02/08/2006,240,W,109,39,75,52.0,6,17,35.3,25,32,78.1,10,31,41,23,9,5,14,20,7
1021,SEA,NOK,02/08/2006,240,L,102,41,88,46.6,9,23,39.1,11,17,64.7,12,25,37,22,7,4,12,26,-7
1022,TOR,SAS,02/08/2006,265,L,118,42,85,49.4,6,18,33.3,28,40,70.0,16,23,39,14,3,4,14,27,-7
1023,SAS,TOR,02/08/2006,265,W,125,49,83,59.0,8,19,42.1,19,25,76.0,7,25,32,27,5,6,11,30,7
1024,CLE,MIN,02/08/2006,240,W,97,30,77,39.0,8,21,38.1,29,43,67.4,16,35,51,13,3,4,9,21,6
1025,MIN,CLE,02/08/2006,240,L,91,33,85,38.8,4,17,23.5,21,25,84.0,9,32,41,23,5,2,7,29,-6
1026,MEM,PHX,02/08/2006,240,L,102,36,88,40.9,9,19,47.4,21,30,70.0,11,30,41,14,8,2,10,21,-6
1027,PHX,MEM,02/08/2006,240,W,108,38,80,47.5,12,29,41.4,20,24,83.3,10,33,43,25,3,12,16,24,6
1028,ORL,MIL,02/08/2006,290,L,89,32,90,35.6,7,17,41.2,18,26,69.2,11,36,47,18,6,4,21,28,-5
1029,MIL,ORL,02/08/2006,290,W,94,35,88,39.8,5,15,33.3,19,26,73.1,13,39,52,21,9,7,19,24,5
1030,CHI,DEN,02/08/2006,240,W,110,39,90,43.3,10,21,47.6,22,33,66.7,16,33,49,27,8,2,18,29,3
1031,DEN,CHI,02/08/2006,240,L,107,33,73,45.2,5,11,45.5,36,41,87.8,5,31,36,25,10,9,19,24,-3
1032,HOU,LAL,02/08/2006,240,L,78,32,77,41.6,9,20,45.0,5,10,50.0,9,31,40,21,6,4,15,14,-11
1033,LAL,HOU,02/08/2006,240,W,89,34,81,42.0,9,26,34.6,12,18,66.7,14,34,48,23,8,1,11,10,11
