,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
1271,MEM,BOS,02/05/2012,240,L,80,32,87,36.8,3,14,21.4,13,16,81.3,15,23,38,13,5,5,13,17,-18
1272,LAC,WAS,02/04/2012,240,W,107,45,83,54.2,11,23,47.8,6,17,35.3,17,36,53,32,8,6,23,21,26
1273,WAS,LAC,02/04/2012,240,L,81,30,80,37.5,7,18,38.9,14,23,60.9,13,19,32,17,9,6,15,18,-26
1274,MIN,HOU,02/04/2012,240,W,100,37,82,45.1,6,20,30.0,20,23,87.0,14,34,48,21,7,2,17,15,9
1275,HOU,MIN,02/04/2012,240,L,91,39,91,42.9,2,10,20.0,11,14,78.6,10,27,37,24,8,8,10,20,-9
1276,SAC,GSW,02/04/2012,265,W,114,43,98,43.9,10,22,45.5,18,21,85.7,20,35,55,21,10,4,21,13,8
1277,GSW,SAC,02/04/2012,265,L,106,39,90,43.3,16,29,55.2,12,13,92.3,10,26,36,25,10,9,18,21,-8
1278,ATL,PHI,02/04/2012,240,L,87,32,74,43.2,5,15,33.3,18,27,66.7,13,34,47,20,2,7,15,11,-11
1279,PHI,ATL,02/04/2012,240,W,98,44,88,50.0,4,9,44.4,6,9,66.7,9,28,37,25,9,2,7,25,11
1280,IND,ORL,02/04/2012,240,L,81,29,85,34.1,4,22,18.2,19,21,90.5,15,30,45,12,11,9,16,23,-4
1281,ORL,IND,02/04/2012,240,W,85,29,72,40.3,9,25,36.0,18,23,78.3,8,35,43,21,7,7,25,17,4
1282,MIL,CHI,02/04/2012,240,L,90,37,93,39.8,1,12,8.3,15,19,78.9,13,26,39,15,6,5,8,8,-23
1283,CHI,MIL,02/04/2012,240,W,113,48,90,53.3,14,30,46.7,3,4,75.0,11,42,53,31,6,4,14,20,23
1284,POR,DEN,02/04/2012,240,W,117,46,86,53.5,15,33,45.5,10,12,83.3,10,31,41,30,11,5,14,20,20
1285,DEN,POR,02/04/2012,240,L,97,35,79,44.3,5,22,22.7,22,24,91.7,12,30,42,17,8,3,17,17,-20
1286,UTA,LAL,02/04/2012,240,W,96,39,87,44.8,4,12,33.3,14,20,70.0,18,32,50,25,6,6,10,23,9
1287,LAL,UTA,02/04/2012,240,L,87,29,75,38.7,4,14,28.6,25,30,83.3,16,26,42,12,3,4,14,17,-9
1288,NOH,DET,02/04/2012,240,L,87,34,72,47.2,4,12,33.3,15,18,83.3,11,27,38,19,6,4,15,19,-2
1289,DET,NOH,02/04/2012,240,W,89,35,78,44.9,2,10,20.0,17,23,73.9,15,27,42,19,7,2,14,14,2
1290,CLE,DAL,02/04/2012,240,W,91,37,93,39.8,6,23,26.1,11,15,73.3,17,29,46,27,12,3,9,18,3
1291,DAL,CLE,02/04/2012,240,L,88,32,67,47.8,6,13,46.2,18,27,66.7,4,35,39,22,6,8,21,16,-3
1292,PHX,CHA,02/04/2012,240,W,95,34,85,40.0,10,22,45.5,17,24,70.8,13,34,47,21,5,5,8,14,6
1293,CHA,PHX,02/04/2012,240,L,89,33,75,44.0,9,19,47.4,14,19,73.7,11,37,48,15,4,5,15,23,-6
1294,NYK,NJN,02/04/2012,240,W,99,37,83,44.6,2,14,14.3,23,26,88.5,15,33,48,20,5,5,14,21,7
1295,NJN,NYK,02/04/2012,240,L,92,30,72,41.7,10,26,38.5,22,26,84.6,9,30,39,18,8,5,16,26,-7
1296,SAS,OKC,02/04/2012,240,W,107,37,88,42.0,12,23,52.2,21,25,84.0,11,34,45,21,4,7,10,22,11
1297,OKC,SAS,02/04/2012,240,L,96,36,77,46.8,7,21,33.3,17,28,60.7,7,36,43,18,6,12,13,25,-11
1298,OKC,MEM,02/03/2012,240,W,101,34,71,47.9,7,17,41.2,26,33,78.8,10,25,35,14,8,12,17,16,7
1299,MEM,OKC,02/03/2012,240,L,94,37,87,42.5,4,13,30.8,16,20,80.0,15,24,39,19,10,7,19,24,-7
1300,WAS,TOR,02/03/2012,240,L,89,33,87,37.9,5,19,26.3,18,25,72.0,11,26,37,13,5,13,9,23,-17
1301,TOR,WAS,02/03/2012,240,W,106,42,93,45.2,3,13,23.1,19,28,67.9,23,38,61,28,5,10,12,18,17
1302,DEN,LAL,02/03/2012,240,L,89,33,75,44.0,5,23,21.7,18,23,78.3,5,35,40,20,7,3,12,18,-4
1303,LAL,DEN,02/03/2012,240,W,93,37,78,47.4,4,13,30.8,15,25,60.0,8,39,47,19,8,6,11,17,4
1304,DAL,IND,02/03/2012,240,L,87,35,83,42.2,6,16,37.5,11,13,84.6,13,29,42,20,8,10,16,14,-11
1305,IND,DAL,02/03/2012,240,W,98,37,87,42.5,12,25,48.0,12,16,75.0,15,33,48,25,14,5,14,17,11
1306,DET,MIL,02/03/2012,240,W,88,34,81,42.0,4,14,28.6,16,19,84.2,11,36,47,19,7,6,15,19,8
1307,MIL,DET,02/03/2012,240,L,80,26,74,35.1,3,17,17.6,25,33,75.8,11,30,41,10,7,4,16,22,-8
1308,PHX,HOU,02/03/2012,240,L,81,34,83,41.0,4,19,21.1,9,14,64.3,9,30,39,20,11,6,16,15,-18
1309,HOU,PHX,02/03/2012,240,W,99,39,89,43.8,4,15,26.7,17,17,100,14,35,49,17,8,9,16,17,18
1310,ORL,CLE,02/03/2012,240,W,102,34,80,42.5,9,26,34.6,25,36,69.4,10,35,45,19,6,10,5,20,8
1311,CLE,ORL,02/03/2012,240,L,94,33,90,36.7,7,18,38.9,21,27,77.8,18,39,57,17,5,3,12,23,-8
1312,BOS,NYK,02/03/2012,240,W,91,31,76,40.8,10,20,50.0,19,25,76.0,15,25,40,21,4,6,20,25,2
1313,NYK,BOS,02/03/2012,240,L,89,34,80,42.5,3,15,20.0,18,21,85.7,13,24,37,19,12,7,16,23,-2
1314,MIN,NJN,02/03/2012,240,W,108,36,82,43.9,7,16,43.8,29,32,90.6,16,31,47,24,9,3,16,18,3
1315,NJN,MIN,02/03/2012,240,L,105,38,86,44.2,10,21,47.6,19,24,79.2,15,26,41,29,9,7,17,27,-3
1316,MIA,PHI,02/03/2012,240,W,99,40,77,51.9,8,13,61.5,11,20,55.0,5,42,47,19,3,4,9,12,20
1317,PHI,MIA,02/03/2012,240,L,79,32,81,39.5,5,12,41.7,10,14,71.4,8,30,38,18,6,5,7,17,-20
1318,POR,SAC,02/02/2012,240,L,92,40,88,45.5,4,18,22.2,8,16,50.0,13,29,42,23,12,6,14,22,-3
1319,SAC,POR,02/02/2012,240,W,95,34,76,44.7,5,17,29.4,22,29,75.9,10,32,42,16,7,4,16,17,3
1320,MEM,ATL,02/02/2012,240,W,96,41,85,48.2,2,7,28.6,12,19,63.2,15,34,49,22,13,4,12,10,19
1321,ATL,MEM,02/02/2012,240,L,77,33,75,44.0,5,15,33.3,6,9,66.7,6,30,36,23,6,5,15,17,-19
1322,DEN,LAC,02/02/2012,240,W,112,39,73,53.4,12,21,57.1,22,25,88.0,10,31,41,28,4,5,16,16,21
1323,LAC,DEN,02/02/2012,240,L,91,39,85,45.9,8,27,29.6,5,12,41.7,8,20,28,24,8,7,11,21,-21
1324,NYK,CHI,02/02/2012,240,L,102,44,90,48.9,4,16,25.0,10,14,71.4,13,24,37,20,7,2,15,23,-3
1325,CHI,NYK,02/02/2012,240,W,105,39,74,52.7,6,12,50.0,21,29,72.4,9,28,37,22,10,9,14,15,3
1326,SAS,NOH,02/02/2012,240,W,93,34,74,45.9,4,19,21.1,21,27,77.8,10,30,40,16,4,3,11,15,12
1327,NOH,SAS,02/02/2012,240,L,81,33,74,44.6,3,8,37.5,12,16,75.0,7,31,38,17,5,5,14,22,-12
1328,GSW,UTA,02/02/2012,240,W,119,45,96,46.9,8,24,33.3,21,25,84.0,22,25,47,23,10,6,8,22,18
1329,UTA,GSW,02/02/2012,240,L,101,36,79,45.6,3,12,25.0,26,34,76.5,15,28,43,24,6,4,14,19,-18
1330,NOH,PHX,02/01/2012,240,L,103,40,77,51.9,9,16,56.3,14,17,82.4,8,25,33,32,4,4,17,29,-17
1331,PHX,NOH,02/01/2012,240,W,120,41,78,52.6,6,15,40.0,32,39,82.1,7,28,35,22,9,6,9,16,17
1332,IND,MIN,02/01/2012,240,W,109,38,84,45.2,7,15,46.7,26,34,76.5,8,37,45,19,6,6,12,26,10
1333,MIN,IND,02/01/2012,240,L,99,34,91,37.4,3,17,17.6,28,37,75.7,14,37,51,16,5,4,16,25,-10
1334,DAL,OKC,02/01/2012,240,L,86,30,84,35.7,4,19,21.1,22,25,88.0,10,34,44,16,8,10,15,18,-9
1335,OKC,DAL,02/01/2012,240,W,95,33,81,40.7,5,20,25.0,24,33,72.7,15,40,55,17,11,13,16,20,9
1336,MIL,MIA,02/01/2012,240,W,105,39,88,44.3,10,23,43.5,17,25,68.0,13,27,40,30,9,5,13,17,8
1337,MIA,MIL,02/01/2012,240,L,97,34,73,46.6,9,20,45.0,20,24,83.3,8,34,42,24,8,3,18,22,-8
1338,UTA,LAC,02/01/2012,240,L,105,38,81,46.9,3,11,27.3,26,36,72.2,7,28,35,21,6,3,10,21,-2
1339,LAC,UTA,02/01/2012,240,W,107,42,87,48.3,5,22,22.7,18,23,78.3,12,38,50,18,8,4,13,25,2
1340,POR,CHA,02/01/2012,240,W,112,44,80,55.0,7,14,50.0,17,20,85.0,6,37,43,26,18,11,17,18,44
1341,CHA,POR,02/01/2012,240,L,68,26,80,32.5,1,9,11.1,15,19,78.9,12,27,39,14,6,9,23,22,-44
1342,ORL,WAS,02/01/2012,240,W,109,33,73,45.2,13,30,43.3,30,39,76.9,10,27,37,18,8,1,15,10,6
1343,WAS,ORL,02/01/2012,240,L,103,42,92,45.7,12,23,52.2,7,9,77.8,15,30,45,26,8,5,16,28,-6
1344,BOS,TOR,02/01/2012,240,W,100,39,75,52.0,12,24,50.0,10,12,83.3,6,40,46,30,4,6,13,20,36
1345,TOR,BOS,02/01/2012,240,L,64,25,73,34.2,6,14,42.9,8,18,44.4,10,29,39,16,4,4,16,19,-36
1346,NJN,DET,02/01/2012,240,W,99,38,79,48.1,8,23,34.8,15,25,60.0,19,25,44,22,5,3,12,14,3
1347,DET,NJN,02/01/2012,240,L,96,40,82,48.8,5,18,27.8,11,14,78.6,11,20,31,18,3,2,10,21,-3
1348,HOU,SAS,02/01/2012,240,L,91,36,79,45.6,9,22,40.9,10,13,76.9,12,32,44,18,8,2,21,22,-8
1349,SAS,HOU,02/01/2012,240,W,99,35,76,46.1,7,18,38.9,22,31,71.0,8,30,38,15,10,2,13,15,8
1350,CHI,PHI,02/01/2012,240,L,82,32,74,43.2,7,17,41.2,11,16,68.8,8,29,37,22,5,5,17,15,-16
1351,PHI,CHI,02/01/2012,240,W,98,40,84,47.6,4,11,36.4,14,19,73.7,11,32,43,26,10,4,10,14,16
1352,DEN,MEM,01/31/2012,265,L,97,35,80,43.8,7,23,30.4,20,27,74.1,9,33,42,20,9,4,25,22,-3
1353,MEM,DEN,01/31/2012,265,W,100,33,86,38.4,6,12,50.0,28,35,80.0,17,31,48,18,13,9,17,21,3
1354,TOR,ATL,01/31/2012,240,L,77,27,73,37.0,4,20,20.0,19,23,82.6,9,29,38,21,7,1,19,16,-23
1355,ATL,TOR,01/31/2012,240,W,100,41,80,51.3,7,18,38.9,11,13,84.6,9,31,40,21,8,6,15,16,23
1356,NJN,IND,01/31/2012,240,L,99,35,74,47.3,12,29,41.4,17,23,73.9,8,26,34,23,7,4,19,21,-7
1357,IND,NJN,01/31/2012,240,W,106,38,73,52.1,4,11,36.4,26,36,72.2,12,31,43,26,11,7,19,20,7
1358,BOS,CLE,01/31/2012,240,W,93,37,73,50.7,5,14,35.7,14,19,73.7,7,21,28,25,9,2,14,20,3
1359,CLE,BOS,01/31/2012,240,L,90,34,75,45.3,7,17,41.2,15,21,71.4,13,26,39,27,7,3,17,18,-3
1360,DET,NYK,01/31/2012,240,L,86,32,71,45.1,3,9,33.3,19,25,76.0,10,25,35,13,6,1,22,22,-27
1361,NYK,DET,01/31/2012,240,W,113,42,70,60.0,9,18,50.0,20,25,80.0,4,26,30,25,12,6,15,20,27
1362,CHA,LAL,01/31/2012,240,L,73,31,89,34.8,2,9,22.2,9,13,69.2,12,22,34,18,7,2,9,14,-33
1363,LAL,CHA,01/31/2012,240,W,106,42,76,55.3,12,26,46.2,10,11,90.9,7,40,47,26,4,5,16,16,33
1364,GSW,SAC,01/31/2012,240,W,93,37,91,40.7,8,24,33.3,11,13,84.6,9,29,38,26,8,8,8,20,3
1365,SAC,GSW,01/31/2012,240,L,90,35,82,42.7,6,16,37.5,14,19,73.7,12,41,53,21,6,5,21,14,-3
1366,MEM,SAS,01/30/2012,240,L,73,27,73,37.0,3,9,33.3,16,20,80.0,8,29,37,10,9,3,17,18,-10
1367,SAS,MEM,01/30/2012,240,W,83,32,80,40.0,10,24,41.7,9,15,60.0,14,32,46,23,9,4,18,18,10
1368,WAS,CHI,01/30/2012,240,L,88,37,92,40.2,3,14,21.4,11,13,84.6,18,26,44,22,12,8,16,20,-10
1369,CHI,WAS,01/30/2012,240,W,98,34,75,45.3,6,20,30.0,24,31,77.4,12,28,40,22,7,3,19,10,10
1370,MIL,DET,01/30/2012,240,W,103,36,70,51.4,10,17,58.8,21,26,80.8,7,34,41,21,10,5,15,19,21
1371,DET,MIL,01/30/2012,240,L,82,32,83,38.6,1,9,11.1,17,20,85.0,17,25,42,22,9,3,16,20,-21
1372,POR,UTA,01/30/2012,240,L,89,37,80,46.3,5,20,25.0,10,13,76.9,5,32,37,19,6,10,13,24,-4
1373,UTA,POR,01/30/2012,240,W,93,32,84,38.1,3,12,25.0,26,38,68.4,18,33,51,15,9,7,11,17,4
1374,NOH,MIA,01/30/2012,240,L,95,40,75,53.3,4,13,30.8,11,19,57.9,4,21,25,20,9,1,13,19,-14
1375,MIA,NOH,01/30/2012,240,W,109,43,78,55.1,6,15,40.0,17,21,81.0,11,28,39,23,6,3,15,17,14
1376,HOU,MIN,01/30/2012,240,L,108,40,85,47.1,7,19,36.8,21,30,70.0,11,23,34,24,9,5,12,23,-12
1377,MIN,HOU,01/30/2012,240,W,120,43,74,58.1,6,17,35.3,28,31,90.3,7,33,40,18,6,3,18,21,12
1378,LAC,OKC,01/30/2012,240,W,112,45,80,56.3,13,25,52.0,9,15,60.0,6,27,33,28,10,6,14,17,12
1379,OKC,LAC,01/30/2012,240,L,100,38,78,48.7,9,22,40.9,15,23,65.2,10,26,36,15,8,8,17,17,-12
1380,DAL,PHX,01/30/2012,240,W,122,48,87,55.2,14,27,51.9,12,18,66.7,10,34,44,31,7,3,11,16,23
1381,PHX,DAL,01/30/2012,240,L,99,35,80,43.8,12,21,57.1,17,20,85.0,7,26,33,21,5,8,12,19,-23
1382,PHI,ORL,01/30/2012,240,W,74,30,80,37.5,4,15,26.7,10,19,52.6,9,38,47,22,7,4,7,17,5
1383,ORL,PHI,01/30/2012,240,L,69,26,78,33.3,7,22,31.8,10,22,45.5,16,39,55,11,4,4,15,20,-5
1384,NOH,ATL,01/29/2012,240,L,72,27,73,37.0,3,10,30.0,15,19,78.9,9,27,36,20,6,5,16,19,-22
1385,ATL,NOH,01/29/2012,240,W,94,36,81,44.4,12,23,52.2,10,17,58.8,13,29,42,22,10,9,15,18,22
1386,LAL,MIN,01/29/2012,240,W,106,40,79,50.6,8,19,42.1,18,23,78.3,7,34,41,19,0,7,12,18,5
1387,MIN,LAL,01/29/2012,240,L,101,40,104,38.5,5,21,23.8,16,23,69.6,24,28,52,19,5,6,4,19,-5
1388,LAC,DEN,01/29/2012,240,W,109,39,86,45.3,14,30,46.7,17,26,65.4,13,32,45,20,5,11,11,18,4
1389,DEN,LAC,01/29/2012,240,L,105,42,85,49.4,6,18,33.3,15,20,75.0,9,33,42,22,3,7,11,21,-4
1390,DAL,SAS,01/29/2012,265,W,101,44,100,44.0,4,20,20.0,9,12,75.0,16,39,55,15,7,12,8,18,1
1391,SAS,DAL,01/29/2012,265,L,100,39,94,41.5,12,25,48.0,10,19,52.6,14,38,52,23,7,2,10,17,-1
1392,CHI,MIA,01/29/2012,240,L,93,35,81,43.2,3,11,27.3,20,28,71.4,12,35,47,15,11,5,15,28,-4
1393,MIA,CHI,01/29/2012,240,W,97,32,78,41.0,3,8,37.5,30,40,75.0,12,36,48,19,5,5,13,20,4
1394,IND,ORL,01/29/2012,240,W,106,45,88,51.1,8,17,47.1,8,11,72.7,13,30,43,24,11,1,15,25,21
1395,ORL,IND,01/29/2012,240,L,85,31,64,48.4,10,23,43.5,13,29,44.8,5,28,33,21,7,5,19,15,-21
1396,BOS,CLE,01/29/2012,240,L,87,36,69,52.2,5,11,45.5,10,14,71.4,5,28,33,21,6,3,16,16,-1
1397,CLE,BOS,01/29/2012,240,W,88,34,79,43.0,3,13,23.1,17,20,85.0,11,26,37,12,11,4,14,17,1
1398,NJN,TOR,01/29/2012,240,L,73,27,74,36.5,7,22,31.8,12,18,66.7,10,29,39,16,2,3,16,21,-21
1399,TOR,NJN,01/29/2012,240,W,94,35,68,51.5,3,14,21.4,21,29,72.4,7,31,38,18,7,4,11,19,21
1400,CHA,WAS,01/28/2012,240,L,99,39,83,47.0,4,11,36.4,17,29,58.6,14,28,42,31,8,3,14,15,-3
1401,WAS,CHA,01/28/2012,240,W,102,40,76,52.6,6,11,54.5,16,21,76.2,5,27,32,26,10,10,14,24,3
1402,MIL,LAL,01/28/2012,240,W,100,40,80,50.0,5,19,26.3,15,16,93.8,6,29,35,21,7,6,9,14,11
1403,LAL,MIL,01/28/2012,240,L,89,36,82,43.9,6,19,31.6,11,17,64.7,16,28,44,23,5,5,15,16,-11
1404,SAC,UTA,01/28/2012,240,L,93,37,80,46.3,6,13,46.2,13,14,92.9,10,29,39,15,9,5,15,21,-3
1405,UTA,SAC,01/28/2012,240,W,96,35,79,44.3,7,18,38.9,19,23,82.6,15,26,41,15,9,10,18,15,3
1406,NYK,HOU,01/28/2012,240,L,84,34,89,38.2,5,26,19.2,11,15,73.3,15,25,40,17,10,3,16,16,-13
1407,HOU,NYK,01/28/2012,240,W,97,38,77,49.4,4,12,33.3,17,22,77.3,9,38,47,19,9,5,17,20,13
1408,MEM,PHX,01/28/2012,240,L,84,33,76,43.4,1,3,33.3,17,20,85.0,10,34,44,21,9,7,17,24,-2
1409,PHX,MEM,01/28/2012,240,W,86,32,88,36.4,5,18,27.8,17,24,70.8,18,28,46,16,6,3,14,19,2
1410,DET,PHI,01/28/2012,240,L,74,29,83,34.9,3,11,27.3,13,17,76.5,11,33,44,18,2,3,12,11,-21
1411,PHI,DET,01/28/2012,240,W,95,38,78,48.7,9,15,60.0,10,15,66.7,5,37,42,27,7,6,7,18,21
1412,ORL,NOH,01/27/2012,240,L,67,24,61,39.3,6,21,28.6,13,21,61.9,4,32,36,15,5,5,23,18,-26
1413,NOH,ORL,01/27/2012,240,W,93,41,81,50.6,5,14,35.7,6,16,37.5,12,31,43,20,14,3,13,18,26
1414,DEN,TOR,01/27/2012,240,W,96,32,70,45.7,8,27,29.6,24,32,75.0,8,38,46,18,8,5,13,14,15
1415,TOR,DEN,01/27/2012,240,L,81,32,82,39.0,7,19,36.8,10,14,71.4,11,32,43,21,7,5,16,30,-15
1416,SAS,MIN,01/27/2012,240,L,79,31,75,41.3,7,16,43.8,10,11,90.9,2,32,34,17,5,8,12,17,-8
1417,MIN,SAS,01/27/2012,240,W,87,36,82,43.9,2,9,22.2,13,18,72.2,10,36,46,18,7,1,10,10,8
1418,UTA,DAL,01/27/2012,240,L,101,39,84,46.4,5,12,41.7,18,22,81.8,12,21,33,20,6,8,9,20,-15
1419,DAL,UTA,01/27/2012,240,W,116,45,82,54.9,11,19,57.9,15,22,68.2,13,31,44,26,6,6,11,16,15
1420,POR,PHX,01/27/2012,240,W,109,43,91,47.3,7,20,35.0,16,19,84.2,13,45,58,28,14,6,14,15,38
1421,PHX,POR,01/27/2012,240,L,71,29,78,37.2,4,13,30.8,9,18,50.0,7,34,41,18,9,4,22,18,-38
1422,ATL,DET,01/27/2012,265,W,107,40,82,48.8,10,16,62.5,17,25,68.0,9,40,49,29,5,5,19,18,6
1423,DET,ATL,01/27/2012,265,L,101,38,93,40.9,7,16,43.8,18,22,81.8,12,32,44,24,7,4,11,22,-6
1424,NYK,MIA,01/27/2012,240,L,89,30,84,35.7,18,43,41.9,11,14,78.6,9,30,39,20,6,5,19,24,-10
1425,MIA,NYK,01/27/2012,240,W,99,37,80,46.3,2,10,20.0,23,26,88.5,6,34,40,17,9,8,10,19,10
1426,WAS,HOU,01/27/2012,240,L,76,32,88,36.4,1,8,12.5,11,16,68.8,16,28,44,12,13,7,24,24,-27
1427,HOU,WAS,01/27/2012,240,W,103,38,90,42.2,5,15,33.3,22,30,73.3,19,36,55,22,12,7,17,16,27
1428,CLE,NJN,01/27/2012,240,L,96,38,81,46.9,6,19,31.6,14,24,58.3,15,30,45,18,6,3,16,20,-3
1429,NJN,CLE,01/27/2012,240,W,99,36,79,45.6,11,28,39.3,16,21,76.2,11,24,35,27,7,7,14,22,3
1430,IND,BOS,01/27/2012,240,L,87,28,80,35.0,1,19,5.3,30,31,96.8,10,32,42,11,9,3,15,16,-7
1431,BOS,IND,01/27/2012,240,W,94,38,83,45.8,6,14,42.9,12,14,85.7,9,36,45,21,6,7,16,21,7
1432,MIL,CHI,01/27/2012,240,L,100,39,92,42.4,7,24,29.2,15,16,93.8,14,29,43,22,4,2,15,19,-7
1433,CHI,MIL,01/27/2012,240,W,107,41,90,45.6,5,17,29.4,20,33,60.6,20,30,50,18,5,9,10,17,7
1434,OKC,GSW,01/27/2012,240,W,120,42,88,47.7,4,17,23.5,32,37,86.5,19,34,53,23,8,3,22,15,11
1435,GSW,OKC,01/27/2012,240,L,109,41,87,47.1,12,28,42.9,15,19,78.9,10,24,34,30,12,7,20,29,-11
1436,PHI,CHA,01/27/2012,240,W,89,35,78,44.9,6,15,40.0,13,16,81.3,13,34,47,19,9,2,14,19,17
1437,CHA,PHI,01/27/2012,240,L,72,27,70,38.6,4,15,26.7,14,21,66.7,8,27,35,14,4,5,14,14,-17
1438,ORL,BOS,01/26/2012,240,L,83,30,79,38.0,5,17,29.4,18,31,58.1,16,30,46,16,10,3,13,23,-8
1439,BOS,ORL,01/26/2012,240,W,91,34,73,46.6,10,21,47.6,13,19,68.4,9,28,37,23,6,11,17,27,8
1440,MEM,LAC,01/26/2012,240,L,91,30,84,35.7,6,18,33.3,25,31,80.6,14,28,42,18,9,4,17,25,-7
1441,LAC,MEM,01/26/2012,240,W,98,35,72,48.6,9,22,40.9,19,27,70.4,7,30,37,24,10,5,18,22,7
1442,OKC,NOH,01/25/2012,240,W,101,34,64,53.1,5,13,38.5,28,33,84.8,5,26,31,21,10,8,21,17,10
1443,NOH,OKC,01/25/2012,240,L,91,35,75,46.7,1,7,14.3,20,21,95.2,8,24,32,16,11,8,17,24,-10
1444,WAS,CHA,01/25/2012,240,W,92,39,83,47.0,3,10,30.0,11,16,68.8,15,36,51,23,10,13,23,28,17
1445,CHA,WAS,01/25/2012,240,L,75,28,78,35.9,1,9,11.1,18,25,72.0,13,25,38,13,12,13,22,12,-17
1446,SAC,DEN,01/25/2012,240,L,93,34,78,43.6,9,20,45.0,16,22,72.7,12,23,35,19,7,4,18,24,-29
1447,DEN,SAC,01/25/2012,240,W,122,50,91,54.9,2,13,15.4,20,25,80.0,17,31,48,29,10,8,14,18,29
1448,DAL,MIN,01/25/2012,240,L,90,39,95,41.1,6,22,27.3,6,10,60.0,16,30,46,22,7,7,13,24,-15
1449,MIN,DAL,01/25/2012,240,W,105,34,77,44.2,9,21,42.9,28,33,84.8,11,38,49,20,10,12,16,12,15
1450,TOR,UTA,01/25/2012,290,W,111,43,96,44.8,10,28,35.7,15,19,78.9,9,33,42,23,6,10,16,30,5
1451,UTA,TOR,01/25/2012,290,L,106,39,90,43.3,4,18,22.2,24,36,66.7,9,39,48,16,9,5,19,21,-5
1452,DET,MIA,01/25/2012,240,L,98,36,72,50.0,7,22,31.8,19,25,76.0,14,29,43,19,5,6,22,24,-3
1453,MIA,DET,01/25/2012,240,W,101,37,71,52.1,5,15,33.3,22,25,88.0,6,20,26,24,7,1,11,20,3
1454,MIL,HOU,01/25/2012,240,W,105,39,91,42.9,14,29,48.3,13,17,76.5,10,33,43,26,8,8,11,17,6
1455,HOU,MIL,01/25/2012,240,L,99,38,93,40.9,8,31,25.8,15,20,75.0,16,36,52,22,5,6,13,15,-6
1456,CLE,NYK,01/25/2012,240,W,91,34,78,43.6,9,20,45.0,14,26,53.8,14,30,44,28,10,2,19,21,10
1457,NYK,CLE,01/25/2012,240,L,81,32,76,42.1,3,20,15.0,14,20,70.0,11,33,44,18,8,3,23,23,-10
1458,IND,CHI,01/25/2012,240,W,95,38,80,47.5,5,10,50.0,14,21,66.7,11,33,44,18,8,7,13,20,5
1459,CHI,IND,01/25/2012,240,L,90,36,90,40.0,3,13,23.1,15,21,71.4,15,26,41,19,6,8,13,20,-5
1460,LAL,LAC,01/25/2012,240,W,96,32,66,48.5,8,16,50.0,24,32,75.0,10,26,36,20,4,8,16,15,5
1461,LAC,LAL,01/25/2012,240,L,91,37,87,42.5,8,23,34.8,9,14,64.3,17,25,42,20,8,4,13,25,-5
1462,SAS,ATL,01/25/2012,240,W,105,42,82,51.2,11,23,47.8,10,15,66.7,9,35,44,29,10,3,20,16,22
1463,ATL,SAS,01/25/2012,240,L,83,35,80,43.8,6,17,35.3,7,10,70.0,6,28,34,17,8,8,17,17,-22
1464,POR,GSW,01/25/2012,240,L,93,34,83,41.0,8,21,38.1,17,20,85.0,12,31,43,25,5,4,14,15,-8
1465,GSW,POR,01/25/2012,240,W,101,41,79,51.9,11,20,55.0,8,14,57.1,5,25,30,33,10,3,12,18,8
1466,NJN,PHI,01/25/2012,265,W,97,37,82,45.1,12,27,44.4,11,14,78.6,12,33,45,21,5,3,19,15,7
1467,PHI,NJN,01/25/2012,265,L,90,35,79,44.3,5,14,35.7,15,19,78.9,7,30,37,21,10,2,13,20,-7
1468,CHA,NYK,01/24/2012,240,L,78,27,82,32.9,3,11,27.3,21,22,95.5,9,24,33,10,5,8,15,22,-33
1469,NYK,CHA,01/24/2012,240,W,111,39,78,50.0,7,19,36.8,26,33,78.8,13,40,53,26,6,8,13,21,33
1470,IND,ORL,01/24/2012,240,L,83,31,78,39.7,3,11,27.3,18,18,100,12,30,42,8,3,7,19,17,-19
1471,ORL,IND,01/24/2012,240,W,102,38,83,45.8,13,32,40.6,13,19,68.4,13,27,40,22,13,9,14,19,19
1472,MEM,POR,01/24/2012,240,L,84,34,90,37.8,3,14,21.4,13,17,76.5,11,28,39,21,10,3,11,24,-13
1473,POR,MEM,01/24/2012,240,W,97,31,72,43.1,5,22,22.7,30,36,83.3,11,39,50,16,8,6,20,18,13
1474,CLE,MIA,01/24/2012,240,L,85,34,68,50.0,6,16,37.5,11,17,64.7,7,26,33,20,10,4,22,27,-7
1475,MIA,CLE,01/24/2012,240,W,92,32,70,45.7,5,18,27.8,23,26,88.5,6,23,29,16,10,5,18,15,7
1476,TOR,PHX,01/24/2012,240,W,99,34,82,41.5,8,15,53.3,23,25,92.0,11,35,46,18,10,2,17,22,3
1477,PHX,TOR,01/24/2012,240,L,96,39,82,47.6,5,16,31.3,13,17,76.5,8,32,40,23,7,4,15,20,-3
1478,DET,OKC,01/23/2012,240,L,79,28,82,34.1,4,14,28.6,19,27,70.4,11,27,38,14,10,1,10,11,-20
1479,OKC,DET,01/23/2012,240,W,99,41,77,53.2,7,16,43.8,10,14,71.4,9,42,51,21,4,10,19,22,20
