,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
211,UTA,SAC,04/05/2002,240,L,109,42,89,47.2,6,18,33.3,19,27,70.4,19,26,45,24,3,10,17,20,-8
212,ORL,NJN,04/05/2002,240,L,85,30,79,38.0,5,17,29.4,20,26,76.9,11,33,44,15,8,4,19,21,-25
213,NJN,ORL,04/05/2002,240,W,110,44,96,45.8,6,17,35.3,16,20,80.0,17,34,51,30,15,5,11,20,25
214,PHX,IND,04/05/2002,240,L,87,39,74,52.7,4,12,33.3,5,9,55.6,8,31,39,26,6,11,18,20,-10
215,IND,PHX,04/05/2002,240,W,97,39,84,46.4,5,9,55.6,14,23,60.9,15,24,39,22,12,3,12,13,10
216,IND,ATL,04/04/2002,240,L,94,28,73,38.4,6,24,25.0,32,36,88.9,10,31,41,18,10,5,13,21,-1
217,ATL,IND,04/04/2002,240,W,95,35,72,48.6,8,17,47.1,17,26,65.4,6,30,36,19,5,2,16,26,1
218,CLE,ORL,04/04/2002,240,L,101,38,79,48.1,2,11,18.2,23,31,74.2,9,35,44,26,8,4,14,22,-4
219,ORL,CLE,04/04/2002,240,W,105,38,92,41.3,10,24,41.7,19,28,67.9,19,28,47,25,9,3,14,20,4
220,NYK,POR,04/04/2002,240,L,80,32,80,40.0,3,18,16.7,13,19,68.4,12,33,45,22,6,2,17,21,-8
221,POR,NYK,04/04/2002,240,W,88,30,79,38.0,4,18,22.2,24,33,72.7,13,34,47,21,9,9,12,13,8
222,DAL,LAC,04/04/2002,240,W,115,50,95,52.6,5,14,35.7,10,14,71.4,18,32,50,24,5,8,11,21,25
223,LAC,DAL,04/04/2002,240,L,90,34,79,43.0,4,18,22.2,18,26,69.2,14,25,39,15,7,4,15,14,-25
224,DEN,MIN,04/04/2002,240,W,88,32,74,43.2,6,14,42.9,18,26,69.2,10,27,37,26,6,5,13,23,1
225,MIN,DEN,04/04/2002,240,L,87,32,76,42.1,7,12,58.3,16,19,84.2,11,28,39,22,7,7,12,22,-1
226,SAS,HOU,04/04/2002,240,W,102,39,72,54.2,5,8,62.5,19,24,79.2,13,31,44,21,2,7,12,10,24
227,HOU,SAS,04/04/2002,240,L,78,31,77,40.3,6,15,40.0,10,15,66.7,9,19,28,12,7,5,12,17,-24
228,MIA,CHH,04/03/2002,240,L,90,36,80,45.0,6,16,37.5,12,16,75.0,7,29,36,21,9,6,12,24,-7
229,CHH,MIA,04/03/2002,240,W,97,33,71,46.5,7,10,70.0,24,36,66.7,15,34,49,23,11,1,17,16,7
230,CHI,TOR,04/03/2002,240,L,104,39,79,49.4,2,4,50.0,24,32,75.0,9,25,34,22,4,6,12,22,-13
231,TOR,CHI,04/03/2002,240,W,117,47,87,54.0,6,12,50.0,17,25,68.0,12,33,45,32,7,4,12,23,13
232,MIN,MEM,04/03/2002,240,W,92,36,90,40.0,8,19,42.1,12,16,75.0,19,36,55,28,4,9,12,18,11
233,MEM,MIN,04/03/2002,240,L,81,31,84,36.9,4,12,33.3,15,21,71.4,13,34,47,16,6,8,10,15,-11
234,SAC,DET,04/03/2002,240,W,107,43,78,55.1,1,7,14.3,20,25,80.0,6,35,41,30,11,4,17,18,21
235,DET,SAC,04/03/2002,240,L,86,31,73,42.5,3,12,25.0,21,28,75.0,10,27,37,17,13,6,20,20,-21
236,WAS,MIL,04/03/2002,240,L,90,35,73,47.9,3,5,60.0,17,26,65.4,13,24,37,21,4,1,20,23,-15
237,MIL,WAS,04/03/2002,240,W,105,41,80,51.3,7,12,58.3,16,21,76.2,9,22,31,31,6,5,11,25,15
238,PHI,PHX,04/03/2002,265,W,89,30,77,39.0,2,11,18.2,27,33,81.8,10,33,43,21,11,4,15,16,6
239,PHX,PHI,04/03/2002,265,L,83,34,84,40.5,4,20,20.0,11,16,68.8,11,32,43,25,7,4,17,23,-6
240,UTA,LAC,04/03/2002,240,W,99,36,64,56.3,4,6,66.7,23,33,69.7,5,40,45,27,6,7,23,30,12
241,LAC,UTA,04/03/2002,240,L,87,31,82,37.8,1,14,7.1,24,34,70.6,15,24,39,16,10,5,16,26,-12
242,SEA,SAS,04/03/2002,240,L,88,39,79,49.4,2,9,22.2,8,11,72.7,9,25,34,17,11,1,16,17,-2
243,SAS,SEA,04/03/2002,240,W,90,37,76,48.7,3,14,21.4,13,17,76.5,12,30,42,22,8,5,18,16,2
244,LAL,NJN,04/03/2002,240,L,92,36,86,41.9,9,25,36.0,11,15,73.3,16,21,37,14,7,5,10,18,-2
245,NJN,LAL,04/03/2002,240,W,94,43,86,50.0,3,12,25.0,5,13,38.5,16,32,48,30,8,5,11,20,2
246,WAS,LAL,04/02/2002,240,L,93,37,82,45.1,3,12,25.0,16,22,72.7,9,26,35,20,10,4,13,24,-20
247,LAL,WAS,04/02/2002,240,W,113,42,82,51.2,10,18,55.6,19,23,82.6,11,34,45,28,7,4,15,18,20
248,POR,GSW,04/02/2002,240,L,91,36,85,42.4,4,13,30.8,15,25,60.0,18,23,41,25,7,2,11,15,-16
249,GSW,POR,04/02/2002,240,W,107,46,85,54.1,10,20,50.0,5,9,55.6,12,30,42,23,8,6,13,22,16
250,SAC,MEM,04/02/2002,240,W,107,47,93,50.5,4,15,26.7,9,16,56.3,13,42,55,26,11,4,14,20,24
251,MEM,SAC,04/02/2002,240,L,83,32,84,38.1,5,15,33.3,14,25,56.0,13,36,49,21,11,2,16,16,-24
252,CLE,PHX,04/02/2002,240,W,101,38,82,46.3,3,9,33.3,22,30,73.3,14,31,45,29,9,9,16,15,5
253,PHX,CLE,04/02/2002,240,L,96,40,83,48.2,4,15,26.7,12,19,63.2,10,26,36,29,8,7,16,25,-5
254,ATL,MIL,04/02/2002,240,W,100,37,83,44.6,12,22,54.5,14,20,70.0,10,34,44,21,5,3,12,19,8
255,MIL,ATL,04/02/2002,240,L,92,38,87,43.7,7,27,25.9,9,14,64.3,13,34,47,21,7,6,14,19,-8
256,MIA,DET,04/02/2002,240,L,87,33,78,42.3,2,8,25.0,19,26,73.1,7,33,40,18,12,3,11,22,-3
257,DET,MIA,04/02/2002,240,W,90,34,72,47.2,7,18,38.9,15,24,62.5,7,35,42,18,7,8,16,26,3
258,CHH,NYK,04/02/2002,240,L,85,32,81,39.5,6,15,40.0,15,21,71.4,11,28,39,24,10,4,12,16,-6
259,NYK,CHH,04/02/2002,240,W,91,33,83,39.8,8,17,47.1,17,19,89.5,18,30,48,17,5,4,16,20,6
260,UTA,DEN,04/02/2002,240,L,90,34,70,48.6,1,7,14.3,21,25,84.0,9,28,37,27,8,6,28,28,-8
261,DEN,UTA,04/02/2002,240,W,98,35,72,48.6,5,9,55.6,23,33,69.7,10,22,32,21,15,10,23,27,8
262,SEA,HOU,04/02/2002,240,L,98,44,93,47.3,4,13,30.8,6,11,54.5,17,21,38,29,12,5,10,26,-2
263,HOU,SEA,04/02/2002,240,W,100,33,70,47.1,3,10,30.0,31,37,83.8,15,29,44,14,1,8,16,13,2
264,BOS,IND,04/02/2002,240,W,105,28,66,42.4,12,27,44.4,37,42,88.1,7,30,37,21,12,10,12,25,11
265,IND,BOS,04/02/2002,240,L,94,37,80,46.3,5,18,27.8,15,24,62.5,12,30,42,24,6,6,18,28,-11
266,DAL,WAS,03/31/2002,240,W,110,40,77,51.9,10,20,50.0,20,23,87.0,11,31,42,22,7,4,12,17,7
267,WAS,DAL,03/31/2002,240,L,103,43,89,48.3,4,9,44.4,13,13,100,12,26,38,27,6,3,8,21,-7
268,BOS,MIL,03/31/2002,240,W,110,38,84,45.2,13,34,38.2,21,27,77.8,8,42,50,25,13,7,15,19,30
269,MIL,BOS,03/31/2002,240,L,80,30,81,37.0,6,16,37.5,14,17,82.4,5,37,42,18,5,2,21,22,-30
270,ATL,SAC,03/31/2002,240,L,91,37,89,41.6,6,18,33.3,11,13,84.6,11,39,50,22,9,4,19,18,-1
271,SAC,ATL,03/31/2002,240,W,92,40,94,42.6,1,10,10.0,11,15,73.3,14,30,44,24,11,4,13,12,1
272,MIN,NJN,03/31/2002,240,W,86,35,79,44.3,2,12,16.7,14,20,70.0,12,35,47,22,2,2,9,19,1
273,NJN,MIN,03/31/2002,240,L,85,31,74,41.9,4,11,36.4,19,21,90.5,7,29,36,24,6,7,7,17,-1
274,ORL,NYK,03/31/2002,240,W,97,39,90,43.3,6,24,25.0,13,16,81.3,12,30,42,18,12,9,14,19,7
275,NYK,ORL,03/31/2002,240,L,90,32,79,40.5,5,17,29.4,21,27,77.8,14,35,49,22,8,5,18,20,-7
276,DEN,DET,03/31/2002,240,L,82,35,75,46.7,3,4,75.0,9,11,81.8,9,33,42,17,4,4,21,25,-4
277,DET,DEN,03/31/2002,240,W,86,30,72,41.7,4,19,21.1,22,31,71.0,7,28,35,19,15,6,13,14,4
278,LAL,SAS,03/31/2002,240,W,96,34,80,42.5,4,12,33.3,24,28,85.7,13,30,43,18,6,10,13,22,1
279,SAS,LAL,03/31/2002,240,L,95,36,81,44.4,5,18,27.8,18,21,85.7,9,31,40,14,6,5,14,27,-1
280,PHI,TOR,03/31/2002,240,L,70,27,67,40.3,1,4,25.0,15,24,62.5,9,30,39,15,8,4,21,21,-2
281,TOR,PHI,03/31/2002,240,W,72,29,78,37.2,5,8,62.5,9,13,69.2,13,27,40,18,7,4,15,26,2
282,MIA,IND,03/31/2002,240,L,81,31,74,41.9,2,10,20.0,17,22,77.3,9,25,34,15,11,5,15,26,-19
283,IND,MIA,03/31/2002,240,W,100,34,72,47.2,3,13,23.1,29,35,82.9,15,35,50,20,12,4,17,23,19
284,UTA,LAC,03/30/2002,240,W,105,41,75,54.7,3,6,50.0,20,21,95.2,10,24,34,26,11,5,12,22,13
285,LAC,UTA,03/30/2002,240,L,92,35,76,46.1,6,13,46.2,16,19,84.2,11,20,31,20,4,6,16,21,-13
286,GSW,MEM,03/30/2002,240,L,99,39,94,41.5,0,12,0.0,21,28,75.0,21,29,50,23,11,5,15,17,-6
287,MEM,GSW,03/30/2002,240,W,105,47,97,48.5,2,10,20.0,9,13,69.2,20,34,54,32,9,5,16,19,6
288,CHH,CLE,03/30/2002,240,W,93,37,96,38.5,4,14,28.6,15,23,65.2,19,35,54,25,7,9,7,16,8
289,CLE,CHH,03/30/2002,240,L,85,36,85,42.4,0,9,0.0,13,17,76.5,14,39,53,19,6,6,14,15,-8
290,SEA,POR,03/30/2002,240,W,92,35,77,45.5,6,14,42.9,16,18,88.9,11,34,45,22,2,7,14,14,5
291,POR,SEA,03/30/2002,240,L,87,36,96,37.5,4,22,18.2,11,16,68.8,20,30,50,25,9,3,11,19,-5
292,CHI,DEN,03/30/2002,240,L,84,32,79,40.5,4,11,36.4,16,20,80.0,9,23,32,17,7,7,8,21,-16
293,DEN,CHI,03/30/2002,240,W,100,41,78,52.6,2,4,50.0,16,25,64.0,15,38,53,31,5,3,17,21,16
294,PHX,HOU,03/30/2002,240,W,90,36,74,48.6,4,14,28.6,14,16,87.5,7,26,33,24,8,2,16,23,2
295,HOU,PHX,03/30/2002,240,L,88,32,80,40.0,6,17,35.3,18,21,85.7,11,28,39,18,7,6,16,17,-2
296,PHI,NJN,03/30/2002,240,L,92,36,84,42.9,3,9,33.3,17,22,77.3,20,25,45,21,8,4,13,19,-10
297,NJN,PHI,03/30/2002,240,W,102,38,70,54.3,8,16,50.0,18,23,78.3,5,26,31,32,5,8,13,22,10
298,MIL,WAS,03/29/2002,240,L,98,39,83,47.0,8,22,36.4,12,17,70.6,10,25,35,21,6,6,17,28,-9
299,WAS,MIL,03/29/2002,240,W,107,43,89,48.3,0,6,0.0,21,29,72.4,13,29,42,28,8,2,10,21,9
300,SAC,CHH,03/29/2002,240,W,92,36,76,47.4,2,10,20.0,18,19,94.7,9,37,46,20,8,2,19,23,5
301,CHH,SAC,03/29/2002,240,L,87,33,81,40.7,4,14,28.6,17,26,65.4,13,25,38,17,11,7,15,21,-5
302,BOS,DAL,03/29/2002,240,L,82,28,82,34.1,5,26,19.2,21,29,72.4,9,39,48,16,11,4,21,23,-26
303,DAL,BOS,03/29/2002,240,W,108,40,91,44.0,9,25,36.0,19,26,73.1,12,40,52,28,12,7,17,24,26
304,GSW,DET,03/29/2002,240,L,103,39,87,44.8,9,19,47.4,16,24,66.7,14,33,47,23,5,6,18,29,-7
305,DET,GSW,03/29/2002,240,W,110,38,87,43.7,8,20,40.0,26,34,76.5,13,30,43,18,7,5,12,19,7
306,ORL,IND,03/29/2002,240,W,114,45,89,50.6,5,18,27.8,19,25,76.0,10,30,40,26,14,7,12,23,8
307,IND,ORL,03/29/2002,240,L,106,36,83,43.4,7,20,35.0,27,31,87.1,12,33,45,25,10,3,21,21,-8
308,SAS,SEA,03/29/2002,240,L,76,29,70,41.4,3,12,25.0,15,21,71.4,9,32,41,16,5,11,17,18,-3
309,SEA,SAS,03/29/2002,240,W,79,36,84,42.9,1,8,12.5,6,11,54.5,11,30,41,21,10,4,12,21,3
310,LAC,PHX,03/29/2002,240,W,96,35,81,43.2,8,15,53.3,18,24,75.0,13,36,49,26,3,5,14,17,2
311,PHX,LAC,03/29/2002,240,L,94,35,83,42.2,7,10,70.0,17,20,85.0,11,33,44,25,5,1,10,21,-2
312,ATL,MIA,03/29/2002,240,L,80,28,70,40.0,5,14,35.7,19,27,70.4,11,28,39,13,4,3,18,22,-12
313,MIA,ATL,03/29/2002,240,W,92,38,83,45.8,4,7,57.1,12,24,50.0,16,27,43,22,11,7,10,24,12
314,LAL,POR,03/29/2002,240,W,91,34,81,42.0,2,9,22.2,21,28,75.0,13,42,55,22,5,7,12,17,12
315,POR,LAL,03/29/2002,240,L,79,30,92,32.6,6,25,24.0,13,19,68.4,14,33,47,10,7,6,10,18,-12
316,MIN,NYK,03/29/2002,240,W,98,37,77,48.1,4,9,44.4,20,25,80.0,15,31,46,19,10,5,16,24,21
317,NYK,MIN,03/29/2002,240,L,77,26,66,39.4,3,14,21.4,22,31,71.0,7,24,31,15,9,0,18,23,-21
318,TOR,ATL,03/28/2002,240,W,85,35,77,45.5,2,10,20.0,13,23,56.5,11,37,48,17,4,4,16,23,2
319,ATL,TOR,03/28/2002,240,L,83,30,79,38.0,5,17,29.4,18,27,66.7,10,31,41,17,9,3,12,21,-2
320,MIN,DAL,03/28/2002,240,W,113,46,84,54.8,4,10,40.0,17,21,81.0,8,30,38,33,4,2,6,21,2
321,DAL,MIN,03/28/2002,240,L,111,40,79,50.6,11,21,52.4,20,24,83.3,5,27,32,28,2,4,8,24,-2
322,MIL,DEN,03/28/2002,240,W,95,31,77,40.3,3,14,21.4,30,35,85.7,13,37,50,19,7,3,13,19,7
323,DEN,MIL,03/28/2002,240,L,88,33,92,35.9,4,14,28.6,18,20,90.0,21,29,50,17,9,2,13,31,-7
324,CHI,PHI,03/28/2002,240,L,79,28,77,36.4,2,14,14.3,21,28,75.0,12,28,40,18,8,2,15,26,-20
325,PHI,CHI,03/28/2002,240,W,99,38,78,48.7,2,7,28.6,21,28,75.0,11,35,46,22,6,8,15,21,20
326,CLE,UTA,03/28/2002,240,L,91,29,63,46.0,3,8,37.5,30,41,73.2,5,32,37,14,6,8,19,20,-21
327,UTA,CLE,03/28/2002,240,W,112,44,87,50.6,5,8,62.5,19,25,76.0,10,29,39,35,15,7,10,27,21
328,HOU,SAC,03/28/2002,240,L,74,26,87,29.9,4,16,25.0,18,25,72.0,17,33,50,12,7,6,16,19,-27
329,SAC,HOU,03/28/2002,240,W,101,41,91,45.1,3,9,33.3,16,26,61.5,17,41,58,20,11,10,10,15,27
330,CHH,ORL,03/27/2002,240,W,111,44,78,56.4,7,13,53.8,16,26,61.5,10,30,40,29,10,10,15,19,7
331,ORL,CHH,03/27/2002,240,L,104,41,85,48.2,9,15,60.0,13,18,72.2,10,25,35,27,12,2,14,18,-7
332,BOS,GSW,03/27/2002,240,W,102,37,85,43.5,6,20,30.0,22,30,73.3,9,32,41,25,13,2,15,21,3
333,GSW,BOS,03/27/2002,240,L,99,36,90,40.0,10,22,45.5,17,26,65.4,18,38,56,25,9,3,18,22,-3
334,MIA,TOR,03/27/2002,240,L,80,33,74,44.6,5,7,71.4,9,18,50.0,19,29,48,23,7,7,20,19,-1
335,TOR,MIA,03/27/2002,240,W,81,31,75,41.3,4,8,50.0,15,24,62.5,12,25,37,19,11,7,16,19,1
336,DET,NYK,03/27/2002,240,L,82,29,75,38.7,5,17,29.4,19,25,76.0,13,30,43,14,1,14,13,14,-7
337,NYK,DET,03/27/2002,240,W,89,36,86,41.9,4,15,26.7,13,15,86.7,12,31,43,18,6,4,8,23,7
338,LAL,PHX,03/27/2002,240,L,106,38,83,45.8,6,16,37.5,24,37,64.9,17,21,38,21,4,4,13,26,-12
339,PHX,LAL,03/27/2002,240,W,118,42,78,53.8,4,11,36.4,30,35,85.7,11,30,41,28,6,4,11,25,12
340,SEA,MEM,03/27/2002,240,W,96,38,79,48.1,4,9,44.4,16,21,76.2,13,36,49,26,4,7,16,21,14
341,MEM,SEA,03/27/2002,240,L,82,34,82,41.5,6,15,40.0,8,17,47.1,10,26,36,17,9,4,13,21,-14
342,POR,SAS,03/27/2002,240,W,98,38,85,44.7,4,12,33.3,18,26,69.2,15,22,37,19,9,4,7,20,5
343,SAS,POR,03/27/2002,240,L,93,38,70,54.3,5,16,31.3,12,20,60.0,8,29,37,25,5,4,18,24,-5
344,NJN,PHI,03/27/2002,240,W,88,31,78,39.7,6,12,50.0,20,30,66.7,13,35,48,25,7,3,14,17,8
345,PHI,NJN,03/27/2002,240,L,80,31,80,38.8,1,8,12.5,17,21,81.0,10,33,43,20,8,1,16,22,-8
346,DEN,WAS,03/26/2002,240,L,87,29,71,40.8,2,9,22.2,27,34,79.4,13,27,40,18,8,3,23,26,-16
347,WAS,DEN,03/26/2002,240,W,103,40,84,47.6,3,8,37.5,20,26,76.9,12,28,40,26,10,7,16,26,16
348,ATL,NJN,03/26/2002,240,W,103,40,80,50.0,6,14,42.9,17,19,89.5,9,31,40,22,14,5,18,20,26
349,NJN,ATL,03/26/2002,240,L,77,29,72,40.3,3,10,30.0,16,23,69.6,10,28,38,13,10,7,25,21,-26
350,MIN,GSW,03/26/2002,240,L,106,37,87,42.5,5,9,55.6,27,33,81.8,14,25,39,21,5,4,12,22,-9
351,GSW,MIN,03/26/2002,240,W,115,44,85,51.8,6,17,35.3,21,26,80.8,12,36,48,29,6,8,15,27,9
352,CHI,ORL,03/26/2002,240,L,82,29,75,38.7,2,10,20.0,22,36,61.1,11,32,43,20,5,4,11,24,-14
353,ORL,CHI,03/26/2002,240,W,96,34,81,42.0,6,23,26.1,22,27,81.5,12,36,48,19,7,2,11,29,14
354,SAC,LAC,03/26/2002,240,W,107,44,93,47.3,2,10,20.0,17,21,81.0,18,32,50,23,9,5,10,16,17
355,LAC,SAC,03/26/2002,240,L,90,37,80,46.3,7,12,58.3,9,14,64.3,8,27,35,24,7,8,14,19,-17
356,MIL,DAL,03/26/2002,265,L,106,38,84,45.2,12,26,46.2,18,26,69.2,7,37,44,29,7,3,15,22,-6
357,DAL,MIL,03/26/2002,265,W,112,43,94,45.7,9,26,34.6,17,20,85.0,12,34,46,27,5,3,9,19,6
358,LAL,CLE,03/26/2002,240,W,121,43,78,55.1,9,26,34.6,26,35,74.3,11,27,38,27,2,4,14,25,5
359,CLE,LAL,03/26/2002,240,L,116,43,82,52.4,7,15,46.7,23,28,82.1,7,26,33,24,8,1,8,26,-5
360,HOU,UTA,03/26/2002,240,L,105,36,74,48.6,10,24,41.7,23,26,88.5,9,21,30,19,6,11,11,28,-4
361,UTA,HOU,03/26/2002,240,W,109,41,84,48.8,1,8,12.5,26,37,70.3,25,26,51,25,4,1,13,25,4
362,IND,DET,03/26/2002,240,L,77,31,77,40.3,3,14,21.4,12,17,70.6,14,31,45,21,6,5,21,29,-19
363,DET,IND,03/26/2002,240,W,96,34,73,46.6,9,17,52.9,19,27,70.4,10,26,36,21,13,7,11,17,19
364,SAS,LAC,03/25/2002,240,W,91,35,76,46.1,1,7,14.3,20,29,69.0,10,29,39,28,9,3,10,14,6
365,LAC,SAS,03/25/2002,240,L,85,35,85,41.2,5,15,33.3,10,15,66.7,17,28,45,16,8,3,16,27,-6
366,CLE,PHX,03/25/2002,240,L,96,39,82,47.6,3,15,20.0,15,18,83.3,9,27,36,29,9,4,11,23,-6
367,PHX,CLE,03/25/2002,240,W,102,39,82,47.6,5,14,35.7,19,22,86.4,13,31,44,29,5,5,12,17,6
368,SEA,UTA,03/25/2002,240,W,106,41,78,52.6,2,8,25.0,22,28,78.6,13,21,34,20,12,4,18,26,14
369,UTA,SEA,03/25/2002,240,L,92,31,77,40.3,4,13,30.8,26,34,76.5,20,24,44,16,11,3,20,26,-14
370,MEM,POR,03/25/2002,240,W,103,42,84,50.0,4,13,30.8,15,24,62.5,15,23,38,23,4,8,16,19,3
371,POR,MEM,03/25/2002,240,L,100,39,87,44.8,7,15,46.7,15,20,75.0,19,25,44,21,11,1,17,28,-3
372,BOS,MIA,03/25/2002,240,W,87,29,77,37.7,8,25,32.0,21,29,72.4,10,27,37,19,10,3,10,27,5
373,MIA,BOS,03/25/2002,240,L,82,26,68,38.2,6,17,35.3,24,32,75.0,9,36,45,17,3,6,21,31,-5
374,NYK,DEN,03/25/2002,240,L,83,28,84,33.3,4,22,18.2,23,29,79.3,16,28,44,16,11,2,10,20,-1
375,DEN,NYK,03/25/2002,240,W,84,31,79,39.2,6,13,46.2,16,23,69.6,16,34,50,17,6,1,18,25,1
376,HOU,GSW,03/24/2002,240,W,116,44,83,53.0,9,18,50.0,19,25,76.0,14,29,43,24,2,8,19,20,12
377,GSW,HOU,03/24/2002,240,L,104,39,92,42.4,5,18,27.8,21,24,87.5,14,20,34,18,8,7,11,22,-12
378,BOS,DET,03/24/2002,240,L,101,42,91,46.2,5,19,26.3,12,17,70.6,15,29,44,19,5,2,9,22,-8
379,DET,BOS,03/24/2002,240,W,109,40,86,46.5,8,22,36.4,21,26,80.8,16,34,50,23,7,6,12,15,8
380,TOR,WAS,03/24/2002,240,W,92,32,77,41.6,6,11,54.5,22,28,78.6,16,26,42,21,7,4,21,16,1
381,WAS,TOR,03/24/2002,240,L,91,36,81,44.4,3,10,30.0,16,17,94.1,12,27,39,17,13,5,18,21,-1
382,SAC,LAL,03/24/2002,240,L,96,35,87,40.2,8,19,42.1,18,24,75.0,16,32,48,18,13,4,20,19,-1
383,LAL,SAC,03/24/2002,240,W,97,41,81,50.6,5,16,31.3,10,15,66.7,7,29,36,26,10,2,20,22,1
384,ORL,MIL,03/24/2002,240,L,85,29,79,36.7,4,14,28.6,23,30,76.7,8,31,39,18,7,4,16,18,-25
385,MIL,ORL,03/24/2002,240,W,110,44,84,52.4,8,16,50.0,14,23,60.9,9,42,51,32,9,3,16,23,25
386,NYK,PHI,03/24/2002,240,L,82,32,81,39.5,6,18,33.3,12,14,85.7,16,27,43,21,3,4,10,28,-8
387,PHI,NYK,03/24/2002,240,W,90,30,70,42.9,3,9,33.3,27,33,81.8,12,30,42,21,6,5,12,16,8
388,NJN,ATL,03/24/2002,240,W,116,49,85,57.6,6,18,33.3,12,15,80.0,10,29,39,34,11,9,13,20,14
389,ATL,NJN,03/24/2002,240,L,102,38,82,46.3,8,19,42.1,18,22,81.8,15,23,38,26,8,5,16,17,-14
390,IND,CHH,03/24/2002,240,L,84,30,89,33.7,3,14,21.4,21,24,87.5,22,24,46,17,11,2,11,31,-15
391,CHH,IND,03/24/2002,240,W,99,35,71,49.3,5,14,35.7,24,33,72.7,13,35,48,16,3,7,18,23,15
392,PHX,LAC,03/23/2002,240,W,97,38,80,47.5,6,12,50.0,15,17,88.2,13,25,38,27,13,6,15,21,3
393,LAC,PHX,03/23/2002,240,L,94,33,81,40.7,7,21,33.3,21,28,75.0,18,24,42,17,10,5,16,13,-3
394,CHI,ATL,03/23/2002,240,L,96,36,85,42.4,3,11,27.3,21,28,75.0,12,25,37,17,5,4,10,24,-16
395,ATL,CHI,03/23/2002,240,W,112,42,80,52.5,6,11,54.5,22,29,75.9,10,34,44,24,6,5,16,22,16
396,MIN,POR,03/23/2002,240,L,99,40,74,54.1,1,9,11.1,18,28,64.3,4,28,32,23,4,7,14,30,-9
397,POR,MIN,03/23/2002,240,W,108,37,88,42.0,8,21,38.1,26,32,81.3,19,27,46,22,6,3,12,24,9
398,GSW,UTA,03/23/2002,240,L,103,36,81,44.4,5,19,26.3,26,37,70.3,10,27,37,24,9,12,14,23,-9
399,UTA,GSW,03/23/2002,240,W,112,44,86,51.2,4,7,57.1,20,27,74.1,10,34,44,34,12,7,14,27,9
400,MEM,DAL,03/23/2002,240,L,100,36,84,42.9,3,8,37.5,25,30,83.3,18,23,41,22,7,6,12,14,-11
401,DAL,MEM,03/23/2002,240,W,111,43,77,55.8,9,15,60.0,16,18,88.9,8,29,37,26,11,6,14,32,11
402,SEA,DEN,03/23/2002,240,L,85,30,85,35.3,4,19,21.1,21,25,84.0,16,29,45,18,8,8,11,20,-3
403,DEN,SEA,03/23/2002,240,W,88,36,81,44.4,6,12,50.0,10,16,62.5,14,33,47,24,4,5,17,20,3
404,SAS,MIA,03/23/2002,240,W,89,34,74,45.9,1,9,11.1,20,27,74.1,12,29,41,13,9,1,13,20,10
405,MIA,SAS,03/23/2002,240,L,79,31,74,41.9,2,10,20.0,15,17,88.2,12,29,41,18,5,5,18,26,-10
406,BOS,PHI,03/22/2002,240,L,91,32,77,41.6,11,29,37.9,16,24,66.7,8,26,34,25,12,2,11,22,-5
407,PHI,BOS,03/22/2002,240,W,96,35,77,45.5,6,15,40.0,20,24,83.3,14,36,50,21,9,2,17,22,5
408,TOR,CLE,03/22/2002,240,W,94,39,82,47.6,2,5,40.0,14,21,66.7,12,31,43,21,8,6,12,24,14
409,CLE,TOR,03/22/2002,240,L,80,31,82,37.8,3,9,33.3,15,24,62.5,18,30,48,21,7,5,17,22,-14
410,CHH,ORL,03/22/2002,240,W,106,42,82,51.2,7,15,46.7,15,23,65.2,12,35,47,27,9,2,15,20,14
411,ORL,CHH,03/22/2002,240,L,92,39,83,47.0,4,13,30.8,10,18,55.6,10,29,39,18,6,3,15,23,-14
412,HOU,SEA,03/22/2002,240,L,82,31,80,38.8,6,15,40.0,14,20,70.0,12,22,34,18,6,4,14,19,-30
413,SEA,HOU,03/22/2002,240,W,112,46,78,59.0,5,9,55.6,15,21,71.4,8,34,42,34,11,5,13,17,30
414,IND,MIA,03/22/2002,240,W,104,36,66,54.5,2,7,28.6,30,35,85.7,9,29,38,17,4,4,15,18,10
415,MIA,IND,03/22/2002,240,L,94,39,84,46.4,4,10,40.0,12,15,80.0,10,23,33,17,8,3,11,28,-10
416,POR,CHI,03/22/2002,240,W,109,40,78,51.3,10,18,55.6,19,25,76.0,10,29,39,33,12,3,12,17,16
417,CHI,POR,03/22/2002,240,L,93,39,77,50.6,3,6,50.0,12,19,63.2,10,28,38,29,7,6,15,15,-16
418,DET,LAL,03/22/2002,240,L,82,26,69,37.7,7,19,36.8,23,34,67.6,8,28,36,18,10,1,21,18,-12
419,LAL,DET,03/22/2002,240,W,94,38,78,48.7,4,21,19.0,14,21,66.7,11,36,47,25,12,2,21,28,12
420,MIL,NJN,03/22/2002,240,L,84,35,72,48.6,3,12,25.0,11,19,57.9,7,33,40,18,7,6,22,16,-24
421,NJN,MIL,03/22/2002,240,W,108,42,85,49.4,8,20,40.0,16,21,76.2,10,34,44,29,12,3,13,19,24
422,LAC,GSW,03/21/2002,240,W,116,44,91,48.4,9,16,56.3,19,25,76.0,13,35,48,27,5,7,6,23,20
423,GSW,LAC,03/21/2002,240,L,96,36,87,41.4,5,14,35.7,19,25,76.0,15,31,46,17,4,3,10,26,-20
