,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
1483,ORL,BKN,01/02/2015,240,L,98,37,88,42.0,11,22,50.0,13,20,65.0,8,29,37,22,13,3,11,18,-2
1484,BOS,DAL,01/02/2015,240,L,101,38,89,42.7,12,34,35.3,13,19,68.4,9,29,38,22,6,2,14,21,-18
1485,DAL,BOS,01/02/2015,240,W,119,45,96,46.9,13,27,48.1,16,17,94.1,16,36,52,24,8,1,12,21,18
1486,PHI,PHX,01/02/2015,240,L,96,37,87,42.5,7,26,26.9,15,25,60.0,16,25,41,20,12,7,16,15,-16
1487,PHX,PHI,01/02/2015,240,W,112,42,84,50.0,14,32,43.8,14,16,87.5,13,35,48,24,9,12,19,24,16
1488,NYK,DET,01/02/2015,240,L,81,32,91,35.2,10,24,41.7,7,14,50.0,17,30,47,18,13,4,14,15,-16
1489,DET,NYK,01/02/2015,240,W,97,38,76,50.0,13,33,39.4,8,14,57.1,9,40,49,24,10,3,17,16,16
1490,MEM,LAL,01/02/2015,240,W,109,41,84,48.8,6,14,42.9,21,31,67.7,13,33,46,27,7,4,12,15,3
1491,LAL,MEM,01/02/2015,240,L,106,43,81,53.1,6,19,31.6,14,19,73.7,5,33,38,24,10,8,14,28,-3
1492,TOR,GSW,01/02/2015,240,L,105,40,86,46.5,10,25,40.0,15,20,75.0,11,26,37,23,7,1,17,16,-21
1493,GSW,TOR,01/02/2015,240,W,126,49,92,53.3,12,28,42.9,16,20,80.0,14,31,45,35,8,8,9,18,21
1494,MIN,SAC,01/01/2015,240,L,107,42,91,46.2,7,24,29.2,16,22,72.7,15,23,38,22,12,6,14,24,-3
1495,SAC,MIN,01/01/2015,240,W,110,40,74,54.1,5,12,41.7,25,29,86.2,10,32,42,23,7,7,20,26,3
1496,CHI,DEN,01/01/2015,240,W,106,38,91,41.8,8,15,53.3,22,25,88.0,13,33,46,22,7,18,7,19,5
1497,DEN,CHI,01/01/2015,240,L,101,37,92,40.2,5,14,35.7,22,27,81.5,17,40,57,19,4,7,13,27,-5
1498,PHX,OKC,12/31/2014,265,L,134,46,90,51.1,13,27,48.1,29,35,82.9,7,32,39,17,7,3,14,35,-3
1499,OKC,PHX,12/31/2014,265,W,137,41,99,41.4,11,35,31.4,44,49,89.8,19,31,50,22,6,4,14,27,3
1500,MIA,IND,12/31/2014,240,L,95,38,77,49.4,5,16,31.3,14,18,77.8,8,28,36,20,5,8,12,24,-11
1501,IND,MIA,12/31/2014,240,W,106,35,79,44.3,10,18,55.6,26,30,86.7,11,28,39,23,4,4,12,18,11
1502,HOU,CHA,12/31/2014,240,W,102,38,88,43.2,17,43,39.5,9,14,64.3,10,31,41,22,10,7,15,25,19
1503,CHA,HOU,12/31/2014,240,L,83,29,76,38.2,3,18,16.7,22,26,84.6,7,34,41,15,6,9,18,17,-19
1504,CLE,MIL,12/31/2014,240,L,80,29,85,34.1,8,31,25.8,14,16,87.5,13,36,49,19,5,5,13,16,-16
1505,MIL,CLE,12/31/2014,240,W,96,40,90,44.4,11,25,44.0,5,10,50.0,13,41,54,25,10,6,10,18,16
1506,LAC,NYK,12/31/2014,240,W,99,36,82,43.9,15,34,44.1,12,20,60.0,5,45,50,28,6,3,10,13,21
1507,NYK,LAC,12/31/2014,240,L,78,32,84,38.1,4,17,23.5,10,15,66.7,7,33,40,24,6,2,8,19,-21
1508,BOS,SAC,12/31/2014,240,W,106,44,94,46.8,5,21,23.8,13,15,86.7,9,40,49,32,9,7,11,23,22
1509,SAC,BOS,12/31/2014,240,L,84,32,87,36.8,2,15,13.3,18,28,64.3,11,35,46,12,9,5,16,17,-22
1510,NOP,SAS,12/31/2014,265,L,93,34,89,38.2,8,28,28.6,17,20,85.0,11,41,52,15,8,1,17,20,-2
1511,SAS,NOP,12/31/2014,265,W,95,39,89,43.8,6,24,25.0,11,18,61.1,8,40,48,24,5,7,14,19,2
1512,PHX,NOP,12/30/2014,240,L,106,41,86,47.7,9,21,42.9,15,19,78.9,11,27,38,17,7,6,6,21,-4
1513,NOP,PHX,12/30/2014,240,W,110,42,81,51.9,8,18,44.4,18,29,62.1,13,36,49,19,4,2,12,18,4
1514,MEM,SAS,12/30/2014,240,W,95,35,72,48.6,7,15,46.7,18,22,81.8,7,32,39,25,10,5,20,18,8
1515,SAS,MEM,12/30/2014,240,L,87,35,78,44.9,5,22,22.7,12,17,70.6,10,27,37,17,9,4,16,18,-8
1516,DEN,LAL,12/30/2014,240,L,103,39,87,44.8,8,26,30.8,17,27,63.0,11,28,39,25,13,7,11,24,-8
1517,LAL,DEN,12/30/2014,240,W,111,40,76,52.6,14,25,56.0,17,26,65.4,4,38,42,31,6,4,20,20,8
1518,ATL,CLE,12/30/2014,240,W,109,40,79,50.6,10,29,34.5,19,26,73.1,7,37,44,23,13,5,15,19,8
1519,CLE,ATL,12/30/2014,240,L,101,37,84,44.0,13,31,41.9,14,21,66.7,11,31,42,23,10,2,20,24,-8
1520,DAL,WAS,12/30/2014,240,W,114,43,82,52.4,8,15,53.3,20,29,69.0,3,31,34,21,11,5,7,22,27
1521,WAS,DAL,12/30/2014,240,L,87,33,74,44.6,4,12,33.3,17,27,63.0,10,38,48,22,5,3,23,26,-27
1522,UTA,MIN,12/30/2014,240,W,100,38,79,48.1,7,19,36.8,17,22,77.3,11,32,43,16,5,3,14,19,6
1523,MIN,UTA,12/30/2014,240,L,94,38,82,46.3,8,17,47.1,10,14,71.4,8,26,34,26,7,4,11,23,-6
1524,POR,TOR,12/30/2014,265,W,102,38,95,40.0,12,36,33.3,14,18,77.8,15,36,51,21,5,8,15,17,5
1525,TOR,POR,12/30/2014,265,L,97,40,99,40.4,4,22,18.2,13,15,86.7,13,36,49,14,10,2,10,21,-5
1526,DET,ORL,12/30/2014,240,W,109,40,86,46.5,14,33,42.4,15,29,51.7,16,38,54,22,9,9,11,14,23
1527,ORL,DET,12/30/2014,240,L,86,38,85,44.7,4,20,20.0,6,10,60.0,7,35,42,19,7,3,16,21,-23
1528,BKN,CHI,12/30/2014,240,W,96,36,83,43.4,6,14,42.9,18,21,85.7,10,36,46,21,9,5,11,17,14
1529,CHI,BKN,12/30/2014,240,L,82,33,86,38.4,8,25,32.0,8,15,53.3,13,35,48,22,5,11,13,18,-14
1530,GSW,PHI,12/30/2014,240,W,126,46,82,56.1,12,28,42.9,22,27,81.5,8,34,42,38,19,11,14,20,40
1531,PHI,GSW,12/30/2014,240,L,86,33,86,38.4,6,20,30.0,14,23,60.9,18,30,48,16,11,2,28,16,-40
1532,MIL,CHA,12/29/2014,265,W,104,40,85,47.1,6,21,28.6,18,21,85.7,2,40,42,21,8,10,20,25,10
1533,CHA,MIL,12/29/2014,265,L,94,33,90,36.7,7,25,28.0,21,26,80.8,9,39,48,20,13,9,19,20,-10
1534,IND,CHI,12/29/2014,240,L,90,36,83,43.4,5,13,38.5,13,21,61.9,7,37,44,18,5,8,14,25,-2
1535,CHI,IND,12/29/2014,240,W,92,29,84,34.5,5,13,38.5,29,33,87.9,14,32,46,17,8,7,11,16,2
1536,MIA,ORL,12/29/2014,240,L,101,33,63,52.4,7,14,50.0,28,40,70.0,6,30,36,18,9,3,14,15,-1
1537,ORL,MIA,12/29/2014,240,W,102,41,77,53.2,11,25,44.0,9,13,69.2,8,26,34,21,9,2,14,25,1
1538,HOU,WAS,12/29/2014,240,L,103,40,86,46.5,9,29,31.0,14,23,60.9,12,26,38,19,11,1,20,20,-1
1539,WAS,HOU,12/29/2014,240,W,104,35,73,47.9,8,18,44.4,26,28,92.9,6,29,35,21,11,4,21,21,1
1540,LAC,UTA,12/29/2014,240,W,101,37,81,45.7,10,23,43.5,17,22,77.3,7,34,41,24,7,12,14,16,4
1541,UTA,LAC,12/29/2014,240,L,97,38,92,41.3,8,19,42.1,13,22,59.1,18,34,52,26,7,3,13,22,-4
1542,SAC,BKN,12/29/2014,240,L,99,37,76,48.7,9,20,45.0,16,20,80.0,11,33,44,22,5,3,21,26,-8
1543,BKN,SAC,12/29/2014,240,W,107,36,80,45.0,8,21,38.1,27,39,69.2,14,26,40,20,12,3,9,18,8
1544,TOR,DEN,12/28/2014,240,W,116,43,88,48.9,10,23,43.5,20,32,62.5,13,31,44,23,4,5,6,23,14
1545,DEN,TOR,12/28/2014,240,L,102,37,87,42.5,4,17,23.5,24,34,70.6,15,34,49,18,3,2,10,24,-14
1546,DAL,OKC,12/28/2014,240,W,112,39,88,44.3,10,31,32.3,24,28,85.7,7,30,37,26,8,6,12,16,5
1547,OKC,DAL,12/28/2014,240,L,107,45,90,50.0,5,14,35.7,12,21,57.1,14,39,53,21,8,2,18,25,-5
1548,POR,NYK,12/28/2014,240,W,101,38,81,46.9,16,36,44.4,9,12,75.0,7,41,48,25,8,7,11,15,22
1549,NYK,POR,12/28/2014,240,L,79,31,93,33.3,7,27,25.9,10,15,66.7,15,34,49,19,6,1,11,13,-22
1550,DET,CLE,12/28/2014,240,W,103,41,91,45.1,17,31,54.8,4,9,44.4,14,33,47,21,12,6,11,21,23
1551,CLE,DET,12/28/2014,240,L,80,31,82,37.8,5,29,17.2,13,17,76.5,10,36,46,25,4,5,18,15,-23
1552,PHX,LAL,12/28/2014,240,W,116,44,87,50.6,9,22,40.9,19,24,79.2,8,37,45,24,12,5,13,15,9
1553,LAL,PHX,12/28/2014,240,L,107,42,81,51.9,12,20,60.0,11,20,55.0,4,31,35,22,8,6,17,19,-9
1554,SAS,HOU,12/28/2014,240,W,110,39,83,47.0,11,30,36.7,21,24,87.5,11,27,38,22,12,6,19,28,4
1555,HOU,SAS,12/28/2014,240,L,106,38,77,49.4,12,33,36.4,18,31,58.1,12,30,42,20,15,1,25,24,-4
1556,BOS,WAS,12/27/2014,240,L,88,32,79,40.5,6,24,25.0,18,24,75.0,8,28,36,17,10,2,18,15,-13
1557,WAS,BOS,12/27/2014,240,W,101,45,90,50.0,5,13,38.5,6,10,60.0,9,39,48,28,11,4,18,24,13
1558,CHA,ORL,12/27/2014,240,L,94,36,86,41.9,8,24,33.3,14,18,77.8,9,32,41,18,2,8,10,19,-8
1559,ORL,CHA,12/27/2014,240,W,102,38,83,45.8,8,20,40.0,18,24,75.0,5,35,40,22,6,4,6,18,8
1560,NYK,SAC,12/27/2014,265,L,129,48,97,49.5,6,20,30.0,27,32,84.4,16,27,43,30,10,10,15,29,-6
1561,SAC,NYK,12/27/2014,265,W,135,49,89,55.1,8,16,50.0,29,33,87.9,10,29,39,23,9,7,17,27,6
1562,PHI,UTA,12/27/2014,240,L,71,24,74,32.4,5,26,19.2,18,28,64.3,10,34,44,11,8,5,18,20,-17
1563,UTA,PHI,12/27/2014,240,W,88,30,84,35.7,4,23,17.4,24,28,85.7,14,41,55,17,11,10,14,23,17
1564,MIL,ATL,12/27/2014,240,L,85,31,80,38.8,12,30,40.0,11,14,78.6,13,34,47,21,5,10,19,18,-5
1565,ATL,MIL,12/27/2014,240,W,90,33,90,36.7,9,29,31.0,15,19,78.9,17,34,51,25,9,4,15,17,5
1566,MEM,MIA,12/27/2014,240,W,103,34,73,46.6,7,16,43.8,28,37,75.7,9,23,32,22,10,5,14,22,8
1567,MIA,MEM,12/27/2014,240,L,95,37,72,51.4,6,20,30.0,15,21,71.4,7,26,33,18,10,4,16,26,-8
1568,LAC,TOR,12/27/2014,240,L,98,37,81,45.7,12,25,48.0,12,15,80.0,9,34,43,26,4,7,15,19,-12
1569,TOR,LAC,12/27/2014,240,W,110,41,86,47.7,13,34,38.2,15,19,78.9,12,31,43,25,7,1,10,17,12
1570,IND,BKN,12/27/2014,240,W,110,44,86,51.2,9,18,50.0,13,18,72.2,7,38,45,33,11,5,11,25,25
1571,BKN,IND,12/27/2014,240,L,85,28,77,36.4,7,25,28.0,22,27,81.5,5,30,35,15,2,4,16,20,-25
1572,CHI,NOP,12/27/2014,240,W,107,41,89,46.1,6,20,30.0,19,22,86.4,15,30,45,19,8,6,14,17,7
1573,NOP,CHI,12/27/2014,240,L,100,41,88,46.6,4,14,28.6,14,16,87.5,10,27,37,18,9,8,15,19,-7
1574,MIN,GSW,12/27/2014,240,L,97,34,77,44.2,8,19,42.1,21,36,58.3,13,34,47,29,10,5,25,18,-13
1575,GSW,MIN,12/27/2014,240,W,110,41,88,46.6,11,28,39.3,17,21,81.0,9,34,43,32,17,6,16,21,13
1576,NOP,SAS,12/26/2014,240,W,97,35,84,41.7,6,17,35.3,21,24,87.5,7,37,44,25,8,7,8,15,7
1577,SAS,NOP,12/26/2014,240,L,90,37,75,49.3,6,14,42.9,10,14,71.4,1,38,39,25,2,4,17,17,-7
1578,HOU,MEM,12/26/2014,265,W,117,41,91,45.1,14,34,41.2,21,28,75.0,13,41,54,25,2,7,14,23,6
1579,MEM,HOU,12/26/2014,265,L,111,43,104,41.3,7,24,29.2,18,23,78.3,15,29,44,31,8,4,6,23,-6
1580,OKC,CHA,12/26/2014,240,W,98,36,88,40.9,8,27,29.6,18,21,85.7,13,44,57,18,6,10,11,25,23
1581,CHA,OKC,12/26/2014,240,L,75,25,87,28.7,5,24,20.8,20,26,76.9,15,37,52,12,8,2,16,20,-23
1582,DEN,MIN,12/26/2014,240,W,106,39,95,41.1,3,19,15.8,25,32,78.1,22,40,62,18,1,6,18,23,4
1583,MIN,DEN,12/26/2014,240,L,102,41,103,39.8,3,15,20.0,17,24,70.8,14,30,44,29,5,9,8,24,-4
1584,PHX,SAC,12/26/2014,240,W,115,46,94,48.9,14,33,42.4,9,12,75.0,16,30,46,25,6,11,14,17,9
1585,SAC,PHX,12/26/2014,240,L,106,41,93,44.1,7,20,35.0,17,24,70.8,18,30,48,18,8,2,13,15,-9
1586,MIL,ATL,12/26/2014,240,W,107,40,79,50.6,8,19,42.1,19,23,82.6,6,34,40,28,15,6,15,19,30
1587,ATL,MIL,12/26/2014,240,L,77,31,76,40.8,4,23,17.4,11,14,78.6,8,30,38,20,8,4,23,19,-30
1588,DAL,LAL,12/26/2014,240,W,102,42,83,50.6,5,18,27.8,13,24,54.2,6,34,40,20,9,6,13,21,4
1589,LAL,DAL,12/26/2014,240,L,98,36,99,36.4,11,29,37.9,15,20,75.0,24,39,63,20,8,6,16,23,-4
1590,PHI,POR,12/26/2014,240,L,93,36,81,44.4,3,14,21.4,18,33,54.5,9,33,42,16,13,7,18,14,-21
1591,POR,PHI,12/26/2014,240,W,114,42,88,47.7,18,43,41.9,12,14,85.7,9,39,48,25,10,8,21,22,21
1592,IND,DET,12/26/2014,240,L,109,42,83,50.6,9,20,45.0,16,22,72.7,11,33,44,25,3,4,18,22,-10
1593,DET,IND,12/26/2014,240,W,119,47,86,54.7,10,26,38.5,15,29,51.7,12,30,42,25,11,6,11,22,10
1594,CLE,ORL,12/26/2014,240,W,98,33,80,41.3,8,30,26.7,24,26,92.3,8,29,37,19,10,5,9,14,9
1595,ORL,CLE,12/26/2014,240,L,89,36,73,49.3,9,21,42.9,8,12,66.7,5,31,36,25,8,4,17,25,-9
1596,BKN,BOS,12/26/2014,240,W,109,41,83,49.4,7,21,33.3,20,28,71.4,13,30,43,19,9,3,15,10,2
1597,BOS,BKN,12/26/2014,240,L,107,45,87,51.7,9,24,37.5,8,11,72.7,5,32,37,32,8,3,14,23,-2
1598,MIA,CLE,12/25/2014,240,W,101,40,84,47.6,7,21,33.3,14,17,82.4,12,31,43,27,8,3,13,26,10
1599,CLE,MIA,12/25/2014,240,L,91,32,72,44.4,6,26,23.1,21,33,63.6,11,26,37,16,8,4,15,15,-10
1600,GSW,LAC,12/25/2014,240,L,86,34,80,42.5,6,28,21.4,12,22,54.5,8,36,44,24,11,4,16,21,-14
1601,LAC,GSW,12/25/2014,240,W,100,34,87,39.1,9,32,28.1,23,31,74.2,11,39,50,18,10,4,13,20,14
1602,NYK,WAS,12/25/2014,240,L,91,36,80,45.0,4,22,18.2,15,19,78.9,6,30,36,17,5,4,10,15,-11
1603,WAS,NYK,12/25/2014,240,W,102,44,86,51.2,7,16,43.8,7,10,70.0,13,32,45,25,4,3,10,20,11
1604,LAL,CHI,12/25/2014,240,L,93,36,92,39.1,5,16,31.3,16,21,76.2,16,23,39,18,9,8,4,21,-20
1605,CHI,LAL,12/25/2014,240,W,113,42,86,48.8,10,24,41.7,19,25,76.0,20,37,57,27,1,7,14,12,20
1606,SAS,OKC,12/25/2014,240,L,106,42,81,51.9,7,23,30.4,15,21,71.4,10,28,38,33,8,5,17,26,-8
1607,OKC,SAS,12/25/2014,240,W,114,42,81,51.9,9,15,60.0,21,38,55.3,16,31,47,25,9,6,14,20,8
1608,POR,OKC,12/23/2014,265,W,115,38,91,41.8,17,31,54.8,22,24,91.7,9,37,46,22,6,2,14,20,4
1609,OKC,POR,12/23/2014,265,L,111,46,101,45.5,6,19,31.6,13,15,86.7,13,40,53,20,8,5,11,28,-4
1610,CHI,WAS,12/23/2014,240,W,99,39,85,45.9,5,17,29.4,16,24,66.7,8,44,52,20,5,7,12,14,8
1611,WAS,CHI,12/23/2014,240,L,91,38,89,42.7,5,9,55.6,10,16,62.5,7,34,41,21,7,5,8,17,-8
1612,ATL,LAC,12/23/2014,240,W,107,34,76,44.7,12,23,52.2,27,35,77.1,9,34,43,28,6,3,14,21,3
1613,LAC,ATL,12/23/2014,240,L,104,37,92,40.2,11,29,37.9,19,28,67.9,16,35,51,26,10,5,10,23,-3
1614,NOP,IND,12/23/2014,240,L,84,33,83,39.8,4,20,20.0,14,19,73.7,9,37,46,15,4,2,16,18,-12
1615,IND,NOP,12/23/2014,240,W,96,39,78,50.0,5,15,33.3,13,18,72.2,3,35,38,24,9,12,9,19,12
1616,MIL,CHA,12/23/2014,240,L,101,39,82,47.6,8,21,38.1,15,20,75.0,9,31,40,25,7,6,20,25,-7
1617,CHA,MIL,12/23/2014,240,W,108,36,82,43.9,8,21,38.1,28,36,77.8,11,32,43,21,6,5,13,21,7
1618,MIA,PHI,12/23/2014,240,L,87,33,80,41.3,8,26,30.8,13,18,72.2,14,25,39,13,10,6,22,19,-4
1619,PHI,MIA,12/23/2014,240,W,91,33,77,42.9,5,19,26.3,20,27,74.1,14,28,42,11,13,11,17,20,4
1620,MIN,CLE,12/23/2014,240,L,104,39,88,44.3,4,13,30.8,22,29,75.9,16,24,40,25,13,9,18,23,-21
1621,CLE,MIN,12/23/2014,240,W,125,44,84,52.4,12,24,50.0,25,31,80.6,12,26,38,24,11,6,17,23,21
1622,BOS,ORL,12/23/2014,240,L,95,33,85,38.8,7,23,30.4,22,29,75.9,9,36,45,22,10,4,12,21,-5
1623,ORL,BOS,12/23/2014,240,W,100,39,83,47.0,7,18,38.9,15,23,65.2,7,38,45,23,7,4,14,21,5
1624,BKN,DEN,12/23/2014,240,W,102,43,91,47.3,6,23,26.1,10,14,71.4,12,27,39,21,10,3,9,19,6
1625,DEN,BKN,12/23/2014,240,L,96,36,82,43.9,7,25,28.0,17,22,77.3,14,37,51,15,4,4,18,15,-6
1626,DAL,PHX,12/23/2014,240,L,115,41,88,46.6,9,25,36.0,24,29,82.8,14,35,49,22,4,1,20,27,-9
1627,PHX,DAL,12/23/2014,240,W,124,44,97,45.4,13,33,39.4,23,32,71.9,14,30,44,30,12,3,12,26,9
1628,GSW,LAL,12/23/2014,240,L,105,39,84,46.4,12,26,46.2,15,17,88.2,11,28,39,20,8,2,20,18,-10
1629,LAL,GSW,12/23/2014,240,W,115,46,89,51.7,12,26,46.2,11,17,64.7,13,29,42,28,11,10,16,15,10
1630,UTA,MEM,12/22/2014,240,W,97,34,75,45.3,9,19,47.4,20,27,74.1,10,39,49,20,0,5,12,15,6
1631,MEM,UTA,12/22/2014,240,L,91,38,86,44.2,7,23,30.4,8,9,88.9,5,29,34,22,4,3,4,18,-6
1632,DEN,CHA,12/22/2014,240,L,82,31,82,37.8,2,18,11.1,18,24,75.0,9,28,37,11,6,4,13,20,-28
1633,CHA,DEN,12/22/2014,240,W,110,43,80,53.8,8,19,42.1,16,24,66.7,6,38,44,23,6,6,12,21,28
1634,ATL,DAL,12/22/2014,240,W,105,40,81,49.4,7,19,36.8,18,27,66.7,6,37,43,26,6,6,17,21,3
1635,DAL,ATL,12/22/2014,240,L,102,39,90,43.3,11,28,39.3,13,20,65.0,13,34,47,23,12,5,15,23,-3
1636,HOU,POR,12/22/2014,240,W,110,41,87,47.1,13,36,36.1,15,20,75.0,7,35,42,22,14,3,18,22,15
1637,POR,HOU,12/22/2014,240,L,95,34,76,44.7,10,27,37.0,17,18,94.4,5,30,35,19,9,5,23,23,-15
1638,TOR,CHI,12/22/2014,240,L,120,44,100,44.0,9,30,30.0,23,32,71.9,18,19,37,15,10,3,8,30,-9
1639,CHI,TOR,12/22/2014,240,W,129,40,74,54.1,6,12,50.0,43,47,91.5,12,29,41,20,4,13,16,20,9
1640,LAC,SAS,12/22/2014,240,L,118,43,86,50.0,10,24,41.7,22,29,75.9,11,25,36,23,10,5,10,22,-7
1641,SAS,LAC,12/22/2014,240,W,125,49,77,63.6,13,23,56.5,14,22,63.6,2,31,33,37,6,2,11,19,7
1642,SAC,GSW,12/22/2014,240,L,108,43,90,47.8,8,17,47.1,14,21,66.7,9,30,39,31,5,5,13,17,-20
1643,GSW,SAC,12/22/2014,240,W,128,49,91,53.8,9,25,36.0,21,24,87.5,10,35,45,36,9,6,12,19,20
1644,OKC,NOP,12/21/2014,240,L,99,38,83,45.8,5,20,25.0,18,24,75.0,16,31,47,17,7,5,16,13,-2
1645,NOP,OKC,12/21/2014,240,W,101,43,90,47.8,7,20,35.0,8,10,80.0,10,29,39,33,11,7,12,17,2
1646,PHX,WAS,12/21/2014,240,W,104,40,78,51.3,6,17,35.3,18,25,72.0,12,33,45,13,3,8,17,24,12
1647,WAS,PHX,12/21/2014,240,L,92,34,83,41.0,3,14,21.4,21,29,72.4,15,27,42,11,11,4,13,23,-12
1648,TOR,NYK,12/21/2014,240,W,118,42,86,48.8,14,33,42.4,20,27,74.1,16,27,43,24,7,4,10,24,10
1649,NYK,TOR,12/21/2014,240,L,108,40,82,48.8,5,14,35.7,23,26,88.5,8,24,32,27,6,5,12,22,-10
1650,MIN,IND,12/21/2014,240,L,96,36,77,46.8,5,11,45.5,19,24,79.2,9,34,43,23,8,1,16,19,-4
1651,IND,MIN,12/21/2014,240,W,100,42,84,50.0,6,19,31.6,10,14,71.4,8,28,36,25,9,6,13,17,4
1652,SAC,LAL,12/21/2014,240,W,108,38,79,48.1,7,23,30.4,25,36,69.4,10,34,44,15,8,7,14,25,7
1653,LAL,SAC,12/21/2014,240,L,101,33,87,37.9,10,26,38.5,25,30,83.3,18,29,47,14,8,2,17,29,-7
1654,BOS,MIA,12/21/2014,240,L,84,33,83,39.8,6,23,26.1,12,15,80.0,14,28,42,22,6,4,15,18,-16
1655,MIA,BOS,12/21/2014,240,W,100,37,78,47.4,6,21,28.6,20,26,76.9,6,32,38,18,9,3,11,14,16
1656,ORL,PHI,12/21/2014,240,L,88,35,84,41.7,7,23,30.4,11,20,55.0,13,30,43,21,11,6,14,22,-8
1657,PHI,ORL,12/21/2014,240,W,96,35,82,42.7,6,23,26.1,20,25,80.0,15,37,52,20,8,6,19,19,8
1658,MEM,CLE,12/21/2014,240,L,91,39,86,45.3,1,16,6.3,12,15,80.0,12,26,38,25,8,3,11,16,-14
1659,CLE,MEM,12/21/2014,240,W,105,46,76,60.5,7,14,50.0,6,10,60.0,4,29,33,34,2,4,14,19,14
1660,BKN,DET,12/21/2014,240,W,110,40,76,52.6,8,20,40.0,22,29,75.9,3,34,37,29,9,4,15,18,5
1661,DET,BKN,12/21/2014,240,L,105,40,91,44.0,9,27,33.3,16,26,61.5,18,32,50,26,10,6,14,22,-5
1662,POR,NOP,12/20/2014,240,W,114,48,90,53.3,9,25,36.0,9,15,60.0,10,35,45,25,11,3,13,25,26
1663,NOP,POR,12/20/2014,240,L,88,30,85,35.3,3,15,20.0,25,28,89.3,20,28,48,15,7,6,17,11,-26
1664,CHA,UTA,12/20/2014,240,W,104,42,87,48.3,9,22,40.9,11,16,68.8,15,34,49,21,8,3,5,14,18
1665,UTA,CHA,12/20/2014,240,L,86,33,85,38.8,8,31,25.8,12,15,80.0,13,26,39,18,3,5,9,15,-18
1666,IND,DEN,12/20/2014,240,L,73,27,88,30.7,7,23,30.4,12,17,70.6,11,39,50,17,5,2,15,24,-3
1667,DEN,IND,12/20/2014,240,W,76,30,82,36.6,2,16,12.5,14,19,73.7,9,40,49,14,7,7,16,20,3
1668,SAS,DAL,12/20/2014,240,L,93,32,77,41.6,3,13,23.1,26,26,100,12,36,48,10,6,2,19,20,-6
1669,DAL,SAS,12/20/2014,240,W,99,37,86,43.0,9,26,34.6,16,20,80.0,13,27,40,18,10,3,12,24,6
1670,HOU,ATL,12/20/2014,240,L,97,34,86,39.5,15,43,34.9,14,18,77.8,15,28,43,27,8,4,16,25,-7
1671,ATL,HOU,12/20/2014,240,W,104,38,74,51.4,10,26,38.5,18,24,75.0,4,33,37,26,7,9,15,15,7
1672,MIL,LAC,12/20/2014,240,L,102,43,81,53.1,8,24,33.3,8,15,53.3,10,36,46,29,6,1,20,26,-4
1673,LAC,MIL,12/20/2014,240,W,106,37,81,45.7,12,26,46.2,20,27,74.1,11,30,41,29,10,4,12,18,4
1674,PHX,NYK,12/20/2014,240,W,99,35,78,44.9,10,25,40.0,19,23,82.6,12,31,43,15,10,3,16,12,9
1675,NYK,PHX,12/20/2014,240,L,90,35,88,39.8,7,22,31.8,13,16,81.3,17,28,45,17,11,4,15,21,-9
1676,CHI,MEM,12/19/2014,240,W,103,32,73,43.8,10,26,38.5,29,33,87.9,8,43,51,17,2,3,11,18,6
1677,MEM,CHI,12/19/2014,240,L,97,37,94,39.4,2,13,15.4,21,24,87.5,14,31,45,12,4,6,4,25,-6
1678,DEN,LAC,12/19/2014,240,W,109,38,80,47.5,11,29,37.9,22,30,73.3,9,31,40,30,6,1,21,24,3
1679,LAC,DEN,12/19/2014,240,L,106,39,85,45.9,3,18,16.7,25,33,75.8,13,26,39,21,14,4,11,22,-3
1680,TOR,DET,12/19/2014,240,W,110,42,88,47.7,8,27,29.6,18,24,75.0,9,38,47,24,4,5,9,16,10
1681,DET,TOR,12/19/2014,240,L,100,41,94,43.6,8,25,32.0,10,15,66.7,14,35,49,28,5,7,11,20,-10
1682,WAS,MIA,12/19/2014,240,W,105,39,79,49.4,3,14,21.4,24,33,72.7,13,23,36,24,6,3,9,17,2
1683,MIA,WAS,12/19/2014,240,L,103,40,75,53.3,9,19,47.4,14,19,73.7,5,29,34,22,7,3,16,27,-2
1684,CLE,BKN,12/19/2014,240,W,95,31,77,40.3,9,24,37.5,24,29,82.8,11,33,44,22,7,4,16,16,4
1685,BKN,CLE,12/19/2014,240,L,91,37,78,47.4,9,24,37.5,8,12,66.7,4,33,37,23,8,8,16,26,-4
1686,ORL,UTA,12/19/2014,240,L,94,37,83,44.6,12,22,54.5,8,12,66.7,9,25,34,28,6,2,12,22,-7
1687,UTA,ORL,12/19/2014,240,W,101,39,73,53.4,4,11,36.4,19,24,79.2,7,35,42,24,4,5,16,14,7
1688,BOS,MIN,12/19/2014,240,W,114,48,85,56.5,8,23,34.8,10,14,71.4,12,31,43,29,9,6,13,20,16
1689,MIN,BOS,12/19/2014,240,L,98,42,93,45.2,6,12,50.0,8,16,50.0,15,22,37,23,8,5,13,13,-16
1690,LAL,OKC,12/19/2014,240,L,103,41,85,48.2,10,25,40.0,11,15,73.3,5,38,43,28,3,5,11,21,-1
1691,OKC,LAL,12/19/2014,240,W,104,37,86,43.0,8,21,38.1,22,29,75.9,11,31,42,21,5,8,7,16,1
