,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
1269,ORL,POR,12/20/2019,240,L,103,39,106,36.8,7,28,25.0,18,26,69.2,18,30,48,21,14,5,10,16,-15
1270,MIA,NYK,12/20/2019,240,W,129,43,77,55.8,18,38,47.4,25,34,73.5,9,42,51,34,6,3,18,22,15
1271,NYK,MIA,12/20/2019,240,L,114,41,94,43.6,10,34,29.4,22,33,66.7,13,28,41,23,11,2,8,25,-15
1272,MEM,CLE,12/20/2019,240,L,107,44,102,43.1,14,41,34.1,5,7,71.4,10,36,46,31,9,8,7,17,-7
1273,CLE,MEM,12/20/2019,240,W,114,40,92,43.5,17,37,45.9,17,23,73.9,16,44,60,26,4,10,16,12,7
1274,DET,BOS,12/20/2019,240,L,93,34,85,40.0,11,31,35.5,14,19,73.7,11,25,36,21,13,2,25,16,-21
1275,BOS,DET,12/20/2019,240,W,114,45,86,52.3,9,27,33.3,15,21,71.4,13,38,51,24,13,9,20,19,21
1276,NOP,GSW,12/20/2019,240,L,102,39,93,41.9,9,34,26.5,15,23,65.2,13,35,48,23,8,5,18,19,-4
1277,GSW,NOP,12/20/2019,240,W,106,36,83,43.4,10,33,30.3,24,25,96.0,10,37,47,25,10,4,18,24,4
1278,PHI,DAL,12/20/2019,240,L,98,38,90,42.2,10,34,29.4,12,18,66.7,11,35,46,25,9,2,15,16,-19
1279,DAL,PHI,12/20/2019,240,W,117,43,83,51.8,14,33,42.4,17,22,77.3,8,41,49,23,10,4,16,17,19
1280,UTA,ATL,12/19/2019,240,W,111,39,83,47.0,6,24,25.0,27,38,71.1,13,40,53,18,8,6,19,17,5
1281,ATL,UTA,12/19/2019,240,L,106,39,90,43.3,11,29,37.9,17,19,89.5,6,34,40,24,8,1,16,27,-5
1282,LAL,MIL,12/19/2019,240,L,104,37,80,46.3,12,35,34.3,18,23,78.3,7,31,38,24,4,6,19,24,-7
1283,MIL,LAL,12/19/2019,240,W,111,36,77,46.8,16,39,41.0,23,32,71.9,8,32,40,22,14,7,14,25,7
1284,LAC,HOU,12/19/2019,240,L,117,43,86,50.0,16,37,43.2,15,19,78.9,7,31,38,23,10,7,18,24,-5
1285,HOU,LAC,12/19/2019,240,W,122,43,86,50.0,14,37,37.8,22,29,75.9,10,33,43,23,9,4,18,20,5
1286,SAS,BKN,12/19/2019,240,W,118,43,96,44.8,13,33,39.4,19,23,82.6,13,34,47,26,10,8,11,19,13
1287,BKN,SAS,12/19/2019,240,L,105,35,83,42.2,7,36,19.4,28,30,93.3,6,41,47,16,9,3,18,21,-13
1288,MEM,OKC,12/18/2019,240,L,122,50,99,50.5,10,26,38.5,12,15,80.0,15,32,47,27,5,2,15,25,-4
1289,OKC,MEM,12/18/2019,240,W,126,46,84,54.8,7,24,29.2,27,34,79.4,6,29,35,25,6,6,12,16,4
1290,CHI,WAS,12/18/2019,265,W,110,39,97,40.2,11,37,29.7,21,24,87.5,11,42,53,25,10,6,15,24,1
1291,WAS,CHI,12/18/2019,265,L,109,34,95,35.8,14,45,31.1,27,32,84.4,14,41,55,21,8,7,16,20,-1
1292,NOP,MIN,12/18/2019,240,W,107,38,86,44.2,14,33,42.4,17,21,81.0,11,44,55,23,6,4,19,19,8
1293,MIN,NOP,12/18/2019,240,L,99,36,95,37.9,10,39,25.6,17,27,63.0,12,31,43,20,9,3,11,18,-8
1294,ORL,DEN,12/18/2019,240,L,104,37,87,42.5,11,29,37.9,19,21,90.5,8,27,35,25,9,5,13,19,-9
1295,DEN,ORL,12/18/2019,240,W,113,40,84,47.6,11,27,40.7,22,25,88.0,14,38,52,28,8,3,19,17,9
1296,BOS,DAL,12/18/2019,240,W,109,35,86,40.7,12,38,31.6,27,30,90.0,14,40,54,13,3,4,16,21,6
1297,DAL,BOS,12/18/2019,240,L,103,34,87,39.1,15,43,34.9,20,25,80.0,10,32,42,23,7,10,8,20,-6
1298,GSW,POR,12/18/2019,240,L,112,41,103,39.8,16,38,42.1,14,23,60.9,17,33,50,24,7,7,8,23,-10
1299,POR,GSW,12/18/2019,240,W,122,44,97,45.4,9,31,29.0,25,28,89.3,14,43,57,19,6,8,11,22,10
1300,TOR,DET,12/18/2019,240,W,112,39,91,42.9,13,35,37.1,21,24,87.5,12,35,47,27,9,6,12,20,13
1301,DET,TOR,12/18/2019,240,L,99,39,87,44.8,6,35,17.1,15,22,68.2,10,38,48,19,7,6,15,17,-13
1302,CLE,CHA,12/18/2019,240,W,100,40,74,54.1,7,26,26.9,13,17,76.5,10,38,48,25,7,3,25,21,2
1303,CHA,CLE,12/18/2019,240,L,98,37,91,40.7,13,37,35.1,11,18,61.1,15,20,35,25,12,3,9,20,-2
1304,MIA,PHI,12/18/2019,240,W,108,40,85,47.1,12,31,38.7,16,20,80.0,11,36,47,26,6,4,16,14,4
1305,PHI,MIA,12/18/2019,240,L,104,38,90,42.2,12,39,30.8,16,18,88.9,15,26,41,24,9,5,13,17,-4
1306,NOP,BKN,12/17/2019,265,L,101,37,107,34.6,11,40,27.5,16,24,66.7,16,42,58,20,3,9,9,19,-7
1307,BKN,NOP,12/17/2019,265,W,108,40,96,41.7,11,39,28.2,17,23,73.9,6,48,54,25,3,10,13,22,7
1308,CHA,SAC,12/17/2019,240,W,110,39,81,48.1,13,30,43.3,19,27,70.4,16,35,51,26,5,8,19,18,8
1309,SAC,CHA,12/17/2019,240,L,102,38,91,41.8,14,39,35.9,12,13,92.3,10,23,33,23,10,5,10,22,-8
1310,LAL,IND,12/17/2019,240,L,102,43,91,47.3,8,31,25.8,8,17,47.1,14,28,42,28,5,6,13,19,-3
1311,IND,LAL,12/17/2019,240,W,105,41,85,48.2,10,25,40.0,13,20,65.0,13,30,43,22,9,6,13,21,3
1312,ORL,UTA,12/17/2019,240,L,102,42,93,45.2,7,35,20.0,11,15,73.3,4,37,41,21,6,5,3,18,-7
1313,UTA,ORL,12/17/2019,240,W,109,42,90,46.7,15,36,41.7,10,16,62.5,10,48,58,27,3,3,14,16,7
1314,PHX,LAC,12/17/2019,240,L,99,41,102,40.2,10,35,28.6,7,10,70.0,16,34,50,30,11,3,20,23,-21
1315,LAC,PHX,12/17/2019,240,W,120,45,89,50.6,14,32,43.8,16,22,72.7,6,38,44,23,14,4,16,15,21
1316,ATL,NYK,12/17/2019,240,L,120,45,99,45.5,15,43,34.9,15,20,75.0,9,27,36,20,7,3,11,21,-23
1317,NYK,ATL,12/17/2019,240,W,143,53,95,55.8,13,28,46.4,24,31,77.4,13,42,55,30,7,6,12,21,23
1318,MIA,MEM,12/16/2019,240,L,111,37,81,45.7,11,24,45.8,26,31,83.9,7,28,35,22,9,7,14,26,-7
1319,MEM,MIA,12/16/2019,240,W,118,42,86,48.8,13,36,36.1,21,30,70.0,16,29,45,28,4,6,17,20,7
1320,CHI,OKC,12/16/2019,240,L,106,43,87,49.4,9,31,29.0,11,13,84.6,5,26,31,27,17,6,14,21,-3
1321,OKC,CHI,12/16/2019,240,W,109,35,69,50.7,16,34,47.1,23,28,82.1,9,33,42,21,8,6,26,15,3
1322,TOR,CLE,12/16/2019,240,W,133,52,89,58.4,16,32,50.0,13,17,76.5,6,35,41,31,7,2,7,19,20
1323,CLE,TOR,12/16/2019,240,L,113,44,90,48.9,12,35,34.3,13,17,76.5,9,30,39,30,6,1,11,15,-20
1324,MIL,DAL,12/16/2019,240,L,116,44,105,41.9,11,41,26.8,17,24,70.8,15,37,52,29,8,4,9,23,-4
1325,DAL,MIL,12/16/2019,240,W,120,41,88,46.6,16,41,39.0,22,27,81.5,8,44,52,27,5,6,14,23,4
1326,DET,WAS,12/16/2019,240,L,119,41,86,47.7,13,39,33.3,24,34,70.6,12,24,36,29,6,4,14,19,-14
1327,WAS,DET,12/16/2019,240,W,133,49,88,55.7,18,34,52.9,17,21,81.0,7,28,35,31,6,5,16,27,14
1328,SAS,HOU,12/16/2019,240,L,107,39,91,42.9,12,33,36.4,17,20,85.0,8,45,53,23,5,4,18,22,-2
1329,HOU,SAS,12/16/2019,240,W,109,40,98,40.8,11,43,25.6,18,27,66.7,14,44,58,20,9,6,13,19,2
1330,PHX,POR,12/16/2019,240,L,110,41,90,45.6,12,34,35.3,16,19,84.2,11,33,44,31,11,5,21,21,-1
1331,POR,PHX,12/16/2019,240,W,111,40,84,47.6,14,34,41.2,17,20,85.0,9,32,41,21,9,9,20,27,1
1332,NOP,ORL,12/15/2019,240,L,119,47,88,53.4,19,43,44.2,6,12,50.0,11,29,40,34,6,7,17,21,-11
1333,ORL,NOP,12/15/2019,240,W,130,46,89,51.7,17,34,50.0,21,26,80.8,8,31,39,32,8,2,10,15,11
1334,DEN,NYK,12/15/2019,240,W,111,44,94,46.8,10,28,35.7,13,19,68.4,17,31,48,27,5,6,9,9,6
1335,NYK,DEN,12/15/2019,240,L,105,44,94,46.8,8,32,25.0,9,10,90.0,14,33,47,20,9,2,11,19,-6
1336,LAL,ATL,12/15/2019,240,W,101,36,84,42.9,5,31,16.1,24,33,72.7,13,43,56,21,14,9,22,24,5
1337,ATL,LAL,12/15/2019,240,L,96,31,86,36.0,12,42,28.6,22,25,88.0,8,34,42,18,8,5,20,27,-5
1338,CHA,IND,12/15/2019,240,L,85,28,91,30.8,5,32,15.6,24,35,68.6,17,39,56,18,4,5,12,21,-22
1339,IND,CHA,12/15/2019,240,W,107,40,88,45.5,10,35,28.6,17,20,85.0,8,43,51,30,6,9,9,25,22
1340,PHI,BKN,12/15/2019,240,L,89,37,86,43.0,5,26,19.2,10,17,58.8,7,31,38,19,9,13,16,20,-20
1341,BKN,PHI,12/15/2019,240,W,109,43,94,45.7,9,24,37.5,14,18,77.8,12,39,51,22,9,1,16,23,20
1342,SAC,GSW,12/15/2019,240,W,100,38,63,60.3,10,22,45.5,14,16,87.5,4,34,38,27,9,3,29,20,21
1343,GSW,SAC,12/15/2019,240,L,79,30,76,39.5,6,25,24.0,13,18,72.2,7,18,25,24,14,1,21,17,-21
1344,MEM,WAS,12/14/2019,240,W,128,48,84,57.1,11,27,40.7,21,24,87.5,9,37,46,32,11,7,24,24,17
1345,WAS,MEM,12/14/2019,240,L,111,36,85,42.4,14,38,36.8,25,32,78.1,11,23,34,22,12,4,18,22,-17
1346,BKN,TOR,12/14/2019,240,L,102,39,101,38.6,12,46,26.1,12,17,70.6,13,46,59,24,4,7,20,20,-8
1347,TOR,BKN,12/14/2019,240,W,110,38,98,38.8,14,40,35.0,20,25,80.0,10,41,51,21,10,10,11,23,8
1348,DEN,OKC,12/14/2019,240,W,110,43,85,50.6,7,27,25.9,17,23,73.9,10,34,44,30,6,3,16,23,8
1349,OKC,DEN,12/14/2019,240,L,102,38,81,46.9,6,23,26.1,20,23,87.0,7,30,37,22,7,3,15,23,-8
1350,DAL,MIA,12/14/2019,265,L,118,45,101,44.6,17,44,38.6,11,17,64.7,8,40,48,30,4,3,11,27,-4
1351,MIA,DAL,12/14/2019,265,W,122,39,91,42.9,16,40,40.0,28,34,82.4,5,44,49,27,8,3,10,18,4
1352,CLE,MIL,12/14/2019,240,L,108,41,90,45.6,15,35,42.9,11,15,73.3,12,33,45,27,10,3,18,19,-17
1353,MIL,CLE,12/14/2019,240,W,125,46,85,54.1,14,37,37.8,19,26,73.1,8,33,41,26,12,6,12,17,17
1354,HOU,DET,12/14/2019,240,L,107,41,102,40.2,13,45,28.9,12,18,66.7,11,35,46,18,9,8,11,19,-8
1355,DET,HOU,12/14/2019,240,W,115,41,92,44.6,12,37,32.4,21,25,84.0,11,44,55,27,6,6,14,15,8
1356,PHX,SAS,12/14/2019,265,L,119,45,103,43.7,10,40,25.0,19,26,73.1,6,53,59,29,5,5,10,24,-2
1357,SAS,PHX,12/14/2019,265,W,121,44,106,41.5,8,30,26.7,25,34,73.5,10,52,62,23,6,9,11,22,2
1358,CHI,LAC,12/14/2019,240,W,109,40,85,47.1,14,31,45.2,15,18,83.3,12,38,50,21,12,9,18,25,3
1359,LAC,CHI,12/14/2019,240,L,106,35,80,43.8,10,22,45.5,26,36,72.2,8,32,40,20,9,4,15,17,-3
1360,MIL,MEM,12/13/2019,240,W,127,44,87,50.6,11,30,36.7,28,33,84.8,9,46,55,22,4,3,17,21,13
1361,MEM,MIL,12/13/2019,240,L,114,38,98,38.8,20,49,40.8,18,23,78.3,11,34,45,27,9,5,13,26,-13
1362,LAC,MIN,12/13/2019,240,W,124,39,79,49.4,11,25,44.0,35,39,89.7,8,37,45,16,5,2,19,30,7
1363,MIN,LAC,12/13/2019,240,L,117,38,85,44.7,10,41,24.4,31,37,83.8,7,32,39,17,9,3,18,26,-7
1364,SAC,NYK,12/13/2019,240,L,101,39,83,47.0,17,39,43.6,6,8,75.0,8,33,41,19,0,3,14,18,-2
1365,NYK,SAC,12/13/2019,240,W,103,44,95,46.3,9,30,30.0,6,10,60.0,14,34,48,24,7,3,9,18,2
1366,IND,ATL,12/13/2019,240,W,110,46,92,50.0,7,22,31.8,11,15,73.3,6,40,46,28,7,0,15,21,10
1367,ATL,IND,12/13/2019,240,L,100,39,94,41.5,6,28,21.4,16,23,69.6,12,38,50,24,6,4,15,20,-10
1368,GSW,UTA,12/13/2019,240,L,106,41,91,45.1,9,29,31.0,15,22,68.2,14,34,48,19,9,7,12,26,-8
1369,UTA,GSW,12/13/2019,240,W,114,37,79,46.8,16,38,42.1,24,31,77.4,7,36,43,22,5,3,13,20,8
1370,MIA,LAL,12/13/2019,240,L,110,39,85,45.9,10,33,30.3,22,28,78.6,5,29,34,24,8,2,8,21,-3
1371,LAL,MIA,12/13/2019,240,W,113,43,87,49.4,12,37,32.4,15,23,65.2,14,36,50,26,5,9,19,23,3
1372,ORL,HOU,12/13/2019,240,L,107,40,91,44.0,15,37,40.5,12,16,75.0,13,24,37,24,3,6,7,15,-23
1373,HOU,ORL,12/13/2019,240,W,130,48,86,55.8,22,39,56.4,12,13,92.3,7,35,42,21,5,7,9,20,23
1374,CHA,CHI,12/13/2019,240,W,83,30,79,38.0,6,31,19.4,17,21,81.0,11,49,60,21,9,5,21,16,10
1375,CHI,CHA,12/13/2019,240,L,73,27,90,30.0,7,34,20.6,12,14,85.7,11,34,45,20,11,7,14,20,-10
1376,PHI,NOP,12/13/2019,240,W,116,43,87,49.4,7,20,35.0,23,34,67.6,9,38,47,24,7,8,11,24,7
1377,NOP,PHI,12/13/2019,240,L,109,38,88,43.2,9,24,37.5,24,35,68.6,12,33,45,24,5,2,9,29,-7
1378,DEN,POR,12/12/2019,240,W,114,42,88,47.7,18,36,50.0,12,19,63.2,15,33,48,25,6,2,11,13,15
1379,POR,DEN,12/12/2019,240,L,99,41,86,47.7,9,30,30.0,8,11,72.7,7,28,35,22,4,7,9,16,-15
1380,DET,DAL,12/12/2019,240,L,111,40,89,44.9,15,42,35.7,16,23,69.6,5,29,34,23,8,2,8,16,-11
1381,DAL,DET,12/12/2019,240,W,122,45,88,51.1,16,44,36.4,16,23,69.6,11,41,52,25,4,5,11,21,11
1382,BOS,PHI,12/12/2019,240,L,109,42,91,46.2,11,31,35.5,14,17,82.4,9,24,33,24,4,7,6,25,-6
1383,PHI,BOS,12/12/2019,240,W,115,41,82,50.0,14,28,50.0,19,23,82.6,8,37,45,27,4,8,12,19,6
1384,SAS,CLE,12/12/2019,265,L,109,42,86,48.8,5,16,31.3,20,25,80.0,2,34,36,19,11,7,12,21,-8
1385,CLE,SAS,12/12/2019,265,W,117,44,96,45.8,15,45,33.3,14,20,70.0,11,39,50,22,6,3,19,22,8
1386,TOR,LAC,12/11/2019,240,L,92,31,88,35.2,8,36,22.2,22,25,88.0,15,32,47,21,10,8,18,24,-20
1387,LAC,TOR,12/11/2019,240,W,112,38,86,44.2,12,40,30.0,24,27,88.9,12,38,50,29,8,5,18,21,20
1388,MIN,UTA,12/11/2019,240,L,116,40,91,44.0,15,41,36.6,21,26,80.8,15,27,42,18,9,3,12,19,-11
1389,UTA,MIN,12/11/2019,240,W,127,47,83,56.6,16,35,45.7,17,22,77.3,11,34,45,23,4,7,16,22,11
1390,OKC,SAC,12/11/2019,240,L,93,34,79,43.0,13,33,39.4,12,18,66.7,7,36,43,24,8,8,18,16,-1
1391,SAC,OKC,12/11/2019,240,W,94,39,88,44.3,10,31,32.3,6,10,60.0,6,35,41,12,8,3,16,21,1
1392,IND,BOS,12/11/2019,240,W,122,41,85,48.2,10,25,40.0,30,36,83.3,5,31,36,27,11,4,10,18,5
1393,BOS,IND,12/11/2019,240,L,117,43,87,49.4,14,36,38.9,17,22,77.3,8,36,44,25,6,4,15,27,-5
1394,MIL,NOP,12/11/2019,240,W,127,50,93,53.8,19,39,48.7,8,9,88.9,5,38,43,27,13,2,15,17,15
1395,NOP,MIL,12/11/2019,240,L,112,39,88,44.3,16,45,35.6,18,22,81.8,7,35,42,29,8,5,21,17,-15
1396,HOU,CLE,12/11/2019,240,W,116,43,87,49.4,17,42,40.5,13,13,100,11,25,36,18,10,6,13,14,6
1397,CLE,HOU,12/11/2019,240,L,110,46,89,51.7,13,32,40.6,5,8,62.5,9,27,36,29,8,4,17,15,-6
1398,ORL,LAL,12/11/2019,240,L,87,34,81,42.0,8,26,30.8,11,17,64.7,8,33,41,20,10,5,15,17,-9
1399,LAL,ORL,12/11/2019,240,W,96,37,87,42.5,12,31,38.7,10,19,52.6,12,37,49,20,10,4,14,17,9
1400,CHA,BKN,12/11/2019,240,W,113,36,88,40.9,15,35,42.9,26,32,81.3,15,32,47,20,2,6,8,23,5
1401,BKN,CHA,12/11/2019,240,L,108,38,88,43.2,10,38,26.3,22,33,66.7,17,35,52,20,5,3,12,21,-5
1402,PHX,MEM,12/11/2019,240,L,108,37,93,39.8,9,34,26.5,25,30,83.3,8,36,44,29,6,4,12,20,-7
1403,MEM,PHX,12/11/2019,240,W,115,42,87,48.3,10,24,41.7,21,26,80.8,7,48,55,23,8,4,18,28,7
1404,CHI,ATL,12/11/2019,240,W,136,54,94,57.4,11,24,45.8,17,19,89.5,7,35,42,32,15,7,13,25,34
1405,ATL,CHI,12/11/2019,240,L,102,35,83,42.2,13,38,34.2,19,26,73.1,10,31,41,26,7,5,23,20,-34
1406,GSW,NYK,12/11/2019,265,L,122,45,104,43.3,10,37,27.0,22,30,73.3,14,32,46,27,10,6,8,25,-2
1407,NYK,GSW,12/11/2019,265,W,124,43,90,47.8,12,29,41.4,26,34,76.5,12,46,58,25,5,7,19,24,2
1408,WAS,CHA,12/10/2019,240,L,107,38,90,42.2,11,35,31.4,20,25,80.0,13,32,45,27,7,7,10,24,-7
1409,CHA,WAS,12/10/2019,240,W,114,38,85,44.7,16,41,39.0,22,28,78.6,11,37,48,22,4,4,13,26,7
1410,POR,NYK,12/10/2019,240,W,115,39,90,43.3,17,41,41.5,20,24,83.3,11,47,58,20,6,7,12,21,28
1411,NYK,POR,12/10/2019,240,L,87,32,91,35.2,7,38,18.4,16,26,61.5,11,36,47,16,5,3,11,18,-28
1412,MIA,ATL,12/10/2019,265,W,135,53,103,51.5,14,41,34.1,15,22,68.2,9,44,53,35,5,3,12,17,14
1413,ATL,MIA,12/10/2019,265,L,121,45,95,47.4,20,54,37.0,11,18,61.1,4,33,37,30,4,6,12,23,-14
1414,DEN,PHI,12/10/2019,240,L,92,37,85,43.5,7,27,25.9,11,12,91.7,5,33,38,29,12,9,14,14,-5
1415,PHI,DEN,12/10/2019,240,W,97,37,89,41.6,12,36,33.3,11,16,68.8,12,37,49,24,9,3,17,15,5
1416,ORL,MIL,12/09/2019,240,L,101,35,92,38.0,10,31,32.3,21,26,80.8,9,35,44,24,8,10,12,18,-9
1417,MIL,ORL,12/09/2019,240,W,110,43,92,46.7,16,41,39.0,8,15,53.3,10,44,54,30,7,4,15,19,9
1418,LAC,IND,12/09/2019,240,W,110,40,97,41.2,10,32,31.3,20,27,74.1,11,45,56,19,7,7,11,16,11
1419,IND,LAC,12/09/2019,240,L,99,34,97,35.1,10,35,28.6,21,28,75.0,14,42,56,16,7,3,13,21,-11
1420,OKC,UTA,12/09/2019,240,W,104,40,85,47.1,8,28,28.6,16,19,84.2,2,44,46,21,9,7,11,20,14
1421,UTA,OKC,12/09/2019,240,L,90,36,89,40.4,8,31,25.8,10,12,83.3,7,41,48,19,7,0,15,16,-14
1422,SAC,HOU,12/09/2019,240,W,119,40,88,45.5,20,45,44.4,19,22,86.4,9,28,37,24,14,5,10,17,1
1423,HOU,SAC,12/09/2019,240,L,118,41,84,48.8,17,50,34.0,19,23,82.6,11,40,51,25,4,6,19,20,-1
1424,CLE,BOS,12/09/2019,240,L,88,36,91,39.6,7,31,22.6,9,19,47.4,18,27,45,18,8,2,18,11,-22
1425,BOS,CLE,12/09/2019,240,W,110,45,78,57.7,15,27,55.6,5,8,62.5,5,34,39,22,8,9,18,19,22
1426,PHX,MIN,12/09/2019,240,W,125,47,95,49.5,16,40,40.0,15,19,78.9,12,30,42,31,5,5,9,23,16
1427,MIN,PHX,12/09/2019,240,L,109,40,85,47.1,6,22,27.3,23,29,79.3,11,34,45,14,6,7,17,23,-16
1428,CHI,TOR,12/09/2019,240,L,92,35,89,39.3,12,46,26.1,10,14,71.4,9,36,45,30,6,4,17,20,-1
1429,TOR,CHI,12/09/2019,240,W,93,34,90,37.8,7,29,24.1,18,26,69.2,14,40,54,19,8,9,17,12,1
1430,DET,NOP,12/09/2019,240,W,105,36,85,42.4,11,35,31.4,22,27,81.5,10,36,46,15,6,3,19,20,2
1431,NOP,DET,12/09/2019,240,L,103,40,91,44.0,8,38,21.1,15,22,68.2,10,35,45,24,6,1,15,22,-2
1432,MEM,GSW,12/09/2019,240,W,110,41,82,50.0,15,40,37.5,13,17,76.5,1,41,42,29,13,6,20,20,8
1433,GSW,MEM,12/09/2019,240,L,102,35,93,37.6,11,27,40.7,21,25,84.0,10,36,46,23,10,6,16,21,-8
1434,ATL,CHA,12/08/2019,240,W,122,44,91,48.4,18,45,40.0,16,17,94.1,11,37,48,28,8,8,14,24,15
1435,CHA,ATL,12/08/2019,240,L,107,36,90,40.0,11,31,35.5,24,29,82.8,13,31,44,22,8,3,11,17,-15
1436,WAS,LAC,12/08/2019,240,L,119,40,88,45.5,14,33,42.4,25,30,83.3,8,30,38,28,5,3,14,22,-16
1437,LAC,WAS,12/08/2019,240,W,135,50,96,52.1,15,40,37.5,20,27,74.1,9,36,45,27,8,4,12,26,16
1438,DAL,SAC,12/08/2019,240,L,106,41,86,47.7,17,44,38.6,7,8,87.5,10,30,40,24,3,1,13,11,-4
1439,SAC,DAL,12/08/2019,240,W,110,44,85,51.8,13,34,38.2,9,11,81.8,7,28,35,24,7,1,11,16,4
1440,OKC,POR,12/08/2019,240,W,108,35,85,41.2,11,32,34.4,27,34,79.4,13,41,54,12,7,2,10,22,12
1441,POR,OKC,12/08/2019,240,L,96,36,100,36.0,9,33,27.3,15,18,83.3,18,33,51,16,7,8,8,26,-12
1442,CHI,MIA,12/08/2019,265,L,105,35,80,43.8,13,36,36.1,22,27,81.5,6,33,39,20,8,1,15,31,-5
1443,MIA,CHI,12/08/2019,265,W,110,32,77,41.6,11,35,31.4,35,44,79.5,10,33,43,20,9,2,17,23,5
1444,DEN,BKN,12/08/2019,240,L,102,36,89,40.4,18,42,42.9,12,14,85.7,7,30,37,25,4,5,13,23,-3
1445,BKN,DEN,12/08/2019,240,W,105,40,87,46.0,7,28,25.0,18,23,78.3,10,38,48,25,5,1,13,15,3
1446,LAL,MIN,12/08/2019,240,W,142,55,94,58.5,14,31,45.2,18,20,90.0,10,31,41,32,9,1,11,19,17
1447,MIN,LAL,12/08/2019,240,L,125,44,84,52.4,15,37,40.5,22,26,84.6,6,25,31,27,5,6,16,18,-17
1448,TOR,PHI,12/08/2019,240,L,104,38,88,43.2,11,33,33.3,17,20,85.0,13,29,42,21,13,4,18,22,-6
1449,PHI,TOR,12/08/2019,240,W,110,40,79,50.6,14,32,43.8,16,21,76.2,6,34,40,31,7,5,21,18,6
1450,NOP,DAL,12/07/2019,240,L,84,32,89,36.0,3,32,9.4,17,21,81.0,8,26,34,17,4,2,15,23,-46
1451,DAL,NOP,12/07/2019,240,W,130,46,86,53.5,13,38,34.2,25,31,80.6,8,47,55,25,8,4,13,17,46
1452,UTA,MEM,12/07/2019,240,W,126,45,80,56.3,19,34,55.9,17,18,94.4,9,32,41,32,8,0,22,25,14
1453,MEM,UTA,12/07/2019,240,L,112,43,81,53.1,10,35,28.6,16,25,64.0,5,23,28,23,15,3,14,19,-14
1454,PHX,HOU,12/07/2019,240,L,109,40,96,41.7,11,35,31.4,18,28,64.3,13,38,51,29,4,3,16,25,-6
1455,HOU,PHX,12/07/2019,240,W,115,41,91,45.1,11,40,27.5,22,30,73.3,10,41,51,21,10,7,16,28,6
1456,NYK,IND,12/07/2019,240,L,103,39,96,40.6,10,31,32.3,15,21,71.4,15,37,52,24,11,6,11,14,-1
1457,IND,NYK,12/07/2019,240,W,104,41,85,48.2,12,28,42.9,10,13,76.9,5,37,42,26,7,9,17,17,1
1458,PHI,CLE,12/07/2019,240,W,141,57,90,63.3,11,26,42.3,16,23,69.6,10,41,51,43,13,8,8,16,47
1459,CLE,PHI,12/07/2019,240,L,94,36,96,37.5,9,35,25.7,13,17,76.5,11,24,35,20,4,0,18,17,-47
1460,MIN,OKC,12/06/2019,265,L,127,50,96,52.1,13,38,34.2,14,20,70.0,10,26,36,25,8,2,13,29,-12
1461,OKC,MIN,12/06/2019,265,W,139,49,88,55.7,5,18,27.8,36,40,90.0,9,30,39,19,8,9,10,20,12
1462,BKN,CHA,12/06/2019,240,W,111,42,88,47.7,15,38,39.5,12,15,80.0,15,34,49,35,12,5,18,21,7
1463,CHA,BKN,12/06/2019,240,L,104,36,83,43.4,17,40,42.5,15,17,88.2,10,24,34,23,6,6,19,16,-7
1464,MIL,LAC,12/06/2019,240,W,119,44,94,46.8,14,36,38.9,17,21,81.0,13,40,53,29,11,6,16,23,28
1465,LAC,MIL,12/06/2019,240,L,91,33,94,35.1,8,32,25.0,17,19,89.5,12,36,48,18,9,4,21,19,-28
1466,POR,LAL,12/06/2019,240,L,113,39,86,45.3,10,34,29.4,25,29,86.2,4,30,34,20,9,4,15,25,-23
1467,LAL,POR,12/06/2019,240,W,136,46,85,54.1,17,36,47.2,27,33,81.8,3,42,45,26,10,8,19,23,23
1468,DET,IND,12/06/2019,240,W,108,39,87,44.8,11,25,44.0,19,26,73.1,14,37,51,21,7,5,18,17,7
1469,IND,DET,12/06/2019,240,L,101,38,83,45.8,9,24,37.5,16,20,80.0,5,28,33,24,8,9,12,18,-7
1470,MIA,WAS,12/06/2019,240,W,112,42,86,48.8,10,28,35.7,18,24,75.0,11,39,50,28,6,7,14,13,9
1471,WAS,MIA,12/06/2019,240,L,103,39,91,42.9,12,39,30.8,13,14,92.9,9,30,39,29,6,4,11,20,-9
1472,ORL,CLE,12/06/2019,240,W,93,32,82,39.0,9,26,34.6,20,23,87.0,10,33,43,19,10,9,17,13,6
1473,CLE,ORL,12/06/2019,240,L,87,35,83,42.2,10,34,29.4,7,10,70.0,10,35,45,22,9,7,18,19,-6
1474,DEN,BOS,12/06/2019,240,L,95,39,94,41.5,5,30,16.7,12,15,80.0,12,29,41,18,5,4,14,15,-13
1475,BOS,DEN,12/06/2019,240,W,108,44,82,53.7,13,35,37.1,7,8,87.5,4,33,37,21,5,5,16,23,13
1476,GSW,CHI,12/06/2019,240,W,100,38,71,53.5,9,24,37.5,15,22,68.2,6,33,39,24,9,4,20,19,2
1477,CHI,GSW,12/06/2019,240,L,98,39,88,44.3,17,41,41.5,3,5,60.0,10,27,37,21,11,2,15,20,-2
